# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 23.968130187274312 20.0 0.0 1 20.0 23.91155217993456 3.9115521799345636 0
5 30.074452735380817 60.0 37.955982877123034 5 97.95598287712303 230.80522963182807 132.849246754705 37.95598287712305
8 42.62089426896203 80.0 41.424589174037294 7 121.4245891740373 339.25878809824684 213.20845891899702 46.050329179249815
4 27.400419048065267 100.0 57.11853028407095 9 157.11853028407094 378.4792633191436 215.03190332303674 63.44735999610687
0 7.379682367208876 120.0 82.06601709841979 11 202.0660170984198 431.5 207.24629725410503 104.25370274589498
10 106.7698253469615 40.5 125.02585785241033 161 165.52585785241033 11369.108807674664 271.1651191691102 11057.443688505551
73 684.6917802148023 37.0 109.63405579857363 147 146.63405579857363 10871.037351641407 0.0 10834.037351641407
22 186.11880687269206 40.5 122.36098672925353 161 162.86098672925354 11455.862727876078 193.2806210443528 11222.082106831724
20 180.962133386868 41.5 117.847926481187 165 159.34792648118702 11748.026029692883 204.01153837576493 11502.514491317117
14 132.91656620657506 42.0 124.3623199008441 167 166.3623199008441 11865.057673454347 229.75907316048009 11593.298600293867
7 37.917753664164266 43.0 127.04376956947726 171 170.04376956947726 12069.658478154268 301.9927756480933 11724.665702506172
24 191.9257292938422 42.5 124.55883467351352 169 167.0588346735135 12037.836908255624 202.52765284148933 11792.809255414135
62 576.7269622224203 40.5 119.21696881371861 161 159.7169688137186 11809.016801273061 0.0 11768.516801273061
15 149.01355844151496 43.5 133.8064238252777 173 177.3064238252777 12302.976030502048 235.9392292131788 12023.536801288868
12 110.27285966259691 44.0 127.1598741535544 175 171.15987415355443 12406.38250268611 257.28561294213995 12105.09688974397
49 471.88187775566183 42.5 126.44000740891694 169 168.94000740891693 12251.783930190457 0.0 12209.283930190457
39 356.489143421852 43.5 124.56600036035482 173 168.0660003603548 12409.580585210151 72.69704567735982 12293.383539532791
40 370.1834050630235 43.5 127.85212230719937 173 171.35212230719935 12425.59284319315 55.29808348903373 12326.794759704117
34 298.77336241581975 44.0 130.00567546310197 175 174.00567546310197 12512.394698162092 86.22605562483312 12382.168642537257
74 691.6230121696249 41.5 126.41208767867923 165 167.91208767867926 12145.88553067766 0.025666407120638723 12104.359864270538
19 177.8281628653227 45.0 134.77098252343367 179 179.77098252343367 12713.616200503044 210.85623130887788 12457.759969194165
21 182.14611803743864 45.0 128.2146991452521 179 173.2146991452521 12714.645109962537 199.5229092033292 12470.122200759208
60 562.6277784338602 43.0 125.72090649140067 171 168.72090649140068 12462.754167074605 0.0 12419.754167074605
98 947.4976955792001 41.5 125.63250416755929 165 167.1325041675593 12173.059898678595 0.13358090568635816 12131.42631777291
46 435.4176595157572 44.5 133.85745334480023 177 178.3574533448002 12723.602743423411 16.50115747575967 12662.601585947652
45 396.908805180677 45.0 135.04271930862657 179 180.04271930862654 12807.83902483091 43.76933269746655 12719.069692133444
16 154.72643942492562 46.5 132.7159402389055 185 179.2159402389055 13077.510729257621 227.33709225748885 12803.673637000133
26 232.19434497123265 46.0 138.57657157787142 183 184.57657157787142 13010.620955441216 160.2253575108659 12804.39559793035
44 393.1703017417218 45.5 136.91158034977025 181 182.41158034977025 12924.478213676439 29.728489090508333 12849.24972458593
48 467.0277195623182 45.0 133.43261417675362 179 178.43261417675365 12875.105753529824 0.0 12830.105753529824
9 94.96241616538546 47.5 142.95449491444663 189 190.45449491444668 13278.836674068772 286.87727841043557 12944.459395658336
55 530.6446937151329 45.0 135.4644758884352 179 180.46447588843523 12923.264928301214 0.20195495065468094 12878.06297335056
29 258.26083302753426 47.0 137.27952974381188 187 184.2795297438119 13236.548023448062 152.56184731503862 13036.986176133023
47 446.97789907972737 46.0 138.221714809811 183 184.22171480981103 13081.421376242164 9.401783287481521 13026.019592954683
32 278.00171256891707 47.5 144.29492181212692 189 191.79492181212692 13361.234338334118 111.18144696119697 13202.552891372921
102 1024.1092203048636 43.5 131.81831425964498 173 175.318314259645 12618.928294939009 0.24462446141365035 12575.183670477594
35 306.97682813453645 47.5 143.1627707809394 189 190.6627707809394 13354.035444183863 94.12740718792406 13212.40803699594
91 870.6764750287323 44.5 130.3886131446024 177 174.8886131446024 12862.521751386359 0.0 12818.02175138636
18 164.3930559620486 49.0 150.61973637343596 195 199.61973637343596 13631.556784669141 209.93939451447818 13372.617390154663
79 714.9103625932764 45.5 139.44454895972717 181 184.94454895972717 13085.316213837128 0.6746467439605794 13039.141567093167
43 388.7163610894527 48.0 144.85452242873677 191 192.85452242873674 13465.659259961227 33.54021206638373 13384.119047894843
3 24.746160403044875 50.5 153.151768080419 201 203.65176808041906 13854.789386126426 343.2077221715773 13461.081663954848
28 245.12792163232774 49.0 143.51727413663252 195 192.51727413663252 13655.906967752504 142.3784772679296 13464.528490484574
61 571.6178487472413 47.5 143.06372243572406 189 190.563722435724 13449.67605429391 0.009470001795079952 13402.166584292116
72 663.6510802516219 47.0 137.36249243861164 187 184.36249243861164 13365.120451797273 0.0 13318.120451797273
51 510.6287928965579 48.0 142.2538727182782 191 190.25387271827822 13524.067994920422 0.0 13476.067994920422
68 649.921819814253 47.5 141.53705165421695 189 189.037051654217 13452.065921269696 0.0 13404.565921269697
93 879.8703352167496 46.5 136.26605087855526 185 182.7660508785553 13237.511258295632 0.0 13191.011258295632
99 953.5908474625118 46.5 138.91101063002392 185 185.41101063002395 13216.899341079219 0.0 13170.39934107922
38 354.37593287015807 50.0 150.693206232571 199 200.69320623257096 13829.994122498912 76.71279318019765 13703.281329318716
80 743.9014511228874 47.5 142.77190122381842 189 190.27190122381842 13446.71661571456 0.18854989238695907 13399.028065822173
81 759.4088279994539 47.5 138.8940071061692 189 186.3940071061692 13443.016254362568 0.0 13395.516254362568
65 634.3688562428708 48.5 140.53757922876346 193 189.03757922876343 13627.577729999803 0.0 13579.077729999803
