# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 5.396058372591854 40.0 11.46755890817113 3 51.46755890817113 135.5 84.03244109182887 11.467558908171128
2 7.45720471341266 80.0 36.491446452965704 7 116.4914464529657 371.4388536591792 212.95865002533566 78.48020363384353
3 8.969933909232015 80.0 41.31263783230386 7 121.31263783230385 397.4261244633598 220.25061336209535 97.17551110126448
5 15.945331041756688 80.0 39.97744737429198 7 119.97744737429198 446.95072733083515 230.93537353865707 136.01535379217808
4 10.005187402327422 100.0 71.2221496967367 9 171.2221496967367 492.54914330698466 214.8686837601619 177.68045954682276
18 100.19893151650275 42.0 122.76471740100878 167 164.7647174010088 11578.96831561531 75.56092687886358 11461.407388736447
37 362.67789949129275 41.5 124.00265432154849 165 165.50265432154848 11927.55650366259 21.398950739393626 11864.657552923196
48 451.0710210993753 41.0 118.78133329606496 163 159.78133329606496 11874.835269572923 15.325037273216537 11818.510232299705
12 72.14172695546853 45.5 133.88418627066585 181 179.38418627066588 12470.281826758082 94.35946683381188 12330.42235992427
36 351.9093146459574 42.5 121.32291370352597 169 163.82291370352598 12210.947274125903 19.98938454823002 12148.457889577674
35 346.7521223339778 43.0 126.10067784637597 171 169.100677846376 12355.922698750435 25.437814439039357 12287.484884311396
14 84.69276447844373 46.0 135.76487202661784 183 181.7648720266178 12652.98701939618 89.92606487114219 12517.060954525039
29 286.00408386341076 44.0 134.0092666677822 175 178.0092666677822 12571.14147793985 43.31449576419328 12483.826982175657
6 22.94737208011057 48.0 143.4844711748911 191 191.48447117489107 12882.413547526176 97.09950257421345 12737.314044951963
7 37.48075117821725 48.0 145.9743087480538 191 193.9743087480538 12990.139621959506 103.87526183157144 12838.264360127934
42 416.74533179120704 44.0 131.3416409453657 175 175.34164094536567 12673.170284849082 30.736573451871323 12598.43371139721
15 87.86670395354562 47.5 139.76409809200786 189 187.26409809200783 13077.66890458666 100.7781989943035 12929.390705592356
38 363.351655713064 45.0 130.4031695911072 179 175.40316959110717 12921.933632368116 19.440705204607923 12857.492927163508
17 96.98465612133722 48.0 144.36555429247656 191 192.36555429247656 13228.97222687993 65.06133935077995 13115.910887529151
41 410.3936131036327 45.0 129.26468100426612 179 174.26468100426612 12936.620616802149 39.37247142958762 12852.248145372563
60 532.3087217764097 44.5 137.14534542034426 177 181.64534542034428 12906.184505783449 0.0 12861.684505783447
77 748.0187453795845 44.5 133.35752898121592 177 177.85752898121595 12988.095467726873 0.0 12943.595467726873
103 1036.1635273778832 43.5 129.70904380057203 173 173.209043800572 12748.61352042133 0.47361823698406624 12704.639902184344
104 1046.3348217681132 44.0 129.9533165850748 175 173.95331658507482 12868.195350711605 0.0 12824.195350711605
10 57.96372638493278 51.0 148.583952966761 203 199.58395296676096 13872.63527206071 103.53743300276275 13718.097839057948
52 472.4132052897196 47.0 145.39540680889465 187 192.39540680889465 13488.932038251529 0.9828530828722251 13440.949185168658
20 145.93829135418468 50.0 149.16650660873535 199 199.16650660873535 13832.889341412058 78.76922086255922 13704.120120549498
55 487.671354428261 47.0 138.20864103211386 187 185.20864103211383 13492.404061843794 16.88297628105107 13428.521085562743
57 503.11646437925606 47.0 142.55408983527383 187 189.55408983527383 13512.431235824475 7.937866330056011 13457.49336949442
54 482.7849406386132 47.5 144.77898702581794 189 192.27898702581794 13602.197463253327 19.769390070698876 13534.92807318263
32 322.87462303054735 49.0 147.8966910922778 195 196.89669109227782 13858.546515070366 29.584647717739642 13779.961867352626
53 476.9013219851013 48.0 145.3890221807465 191 193.3890221807465 13721.522766297909 0.0 13673.522766297909
72 685.7100358562934 47.0 141.9201894133972 187 188.92018941339717 13571.675221701338 0.0 13524.675221701336
98 989.3088574042238 46.0 134.36933697189468 183 180.36933697189465 13334.129594840273 0.0 13288.129594840271
44 428.2494125688682 49.0 143.9585176785425 195 192.9585176785425 13923.717974003146 16.51868568258891 13858.199288320557
16 90.99004281048133 52.5 153.28315511384488 209 205.78315511384488 14295.82584969095 77.8869726245577 14165.438877066392
47 450.36943975043744 49.0 144.90276134878778 195 193.90276134878778 13941.411762079517 15.526618622154388 13876.88514345736
22 164.74996258728186 51.5 151.06434572538137 205 202.56434572538137 14228.693413346107 48.40865132182276 14128.784762024285
1 5.396058372591854 54.0 155.9977765004968 215 209.99777650049685 14392.14102254824 124.01335058226378 14214.127671965976
95 959.0004039539521 46.5 139.5986782360008 185 186.0986782360008 13451.601078248643 0.0 13405.101078248643
