# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
6 50.118825694512964 40.0 18.987796319411594 2 58.98779631941159 215.71334906846772 118.98911260749225 56.724236460976584
2 25.882226438323713 60.0 31.612003990743112 3 91.61200399074312 318.01275640557594 151.57958711212262 106.43316929345045
3 27.4689379034811 80.0 38.19889814774636 4 118.19889814774636 442.3250028731367 155.9161082403633 206.40889463276616
10 72.78155262404468 80.0 47.40592085873349 4 127.40592085873348 428.21238815258016 111.76025300961669 236.45213514295256
0 18.832174762988803 100.0 68.39831269722467 5 168.39831269722467 533.7063099440442 149.61076989933713 284.09554004469476
1 18.832174762988803 45.5 134.06192083569258 91 179.5619208356926 10497.107835190876 48.65089655081957 10402.956938639987
5 44.878687151996104 43.0 130.27587083806532 86 173.27587083806532 10819.119875106586 39.45189040499745 10736.667984701515
58 574.9825830135371 38.5 112.14703816625712 77 150.64703816625712 11172.311573488503 0.5000000000001137 11133.311573488418
57 562.6795143132291 39.0 116.10263536081371 78 155.1026353608137 11312.620548775792 0.44987900747707954 11273.170669768228
9 68.16860067098554 44.5 136.5433346102539 89 181.0433346102539 11845.611283920149 28.204648240368186 11772.906635679692
38 348.6369192964505 41.0 124.60871428651342 82 165.60871428651342 11744.91825616519 1.3016402991136715 11702.616615865987
35 333.7811380359835 42.5 122.73226916324722 85 165.23226916324722 12158.100502689642 2.760322676473777 12112.840180013072
80 805.4684176298445 40.0 118.74949662421025 80 158.74949662421022 11731.855537539144 0.0 11691.85553753905
99 965.7434789113969 39.5 117.07491238674983 79 156.57491238674982 11628.37275321672 0.0 11588.872753216623
54 532.2244951441961 42.0 128.1345340401543 84 170.1345340401543 12131.494198111699 0.8139895628323757 12088.680208548769
73 755.3033519340275 42.0 123.16134519298768 84 165.1613451929877 12263.27550656855 0.40000000000009095 12220.875506568449
21 208.99699168061753 45.5 136.79361626693975 91 182.29361626693975 12865.226104832926 4.0160379413269425 12815.710066891495
41 386.20783206634485 44.5 131.32603313855094 89 175.82603313855097 12723.810540395874 0.8641474992983262 12678.44639289647
39 355.4457192299278 45.0 135.4965810745687 90 180.49658107456867 12850.279643486643 1.22335418290902 12804.05628930363
8 64.27985819011651 49.5 147.31330247657164 99 196.8133024765716 13194.204135777425 30.580029244215623 13114.124106533103
91 876.7574442670561 43.0 124.04296641413471 86 167.04296641413475 12563.91477617693 0.10000000000002274 12520.814776176823
27 250.28030469905818 47.0 142.7385446817563 94 189.73854468175634 13288.323319172956 5.68772459730755 13235.635594575539
44 398.6156084539729 46.5 136.75064003220263 93 183.25064003220263 13257.888505001549 1.7632614456246074 13209.625243555813
11 73.07389361826968 51.0 152.26101273347942 102 203.26101273347942 13709.322143139592 24.64504096271577 13633.677102176764
103 1002.0536087597129 44.0 128.47699102215873 88 172.47699102215876 12808.799035437922 0.9000000000002046 12763.899035437807
24 236.5374143719083 48.5 146.99229635350994 97 195.49229635350991 13643.12801868922 2.8924106044576376 13591.735608084648
90 855.6479187661356 45.0 141.20825837643272 90 186.20825837643275 13060.139778605677 0.6315880867856549 13014.508190518776
7 55.63513115643189 53.0 160.2303014213624 106 213.2303014213624 13864.906076237237 37.032435167674414 13774.87364106945
93 908.9685643209481 45.0 131.0840456928843 90 176.08404569288427 13055.374123642849 0.0 13010.374123642734
59 587.3302651879424 47.0 140.33963082996416 94 187.33963082996416 13457.361654922262 0.10000000000002274 13410.261654922144
30 285.0706880230021 49.0 147.80305046118298 98 196.80305046118298 13800.377742291637 2.1613735992923466 13749.21636869223
23 224.54739446312632 49.5 151.64840690462896 99 201.14840690462898 13875.687078239247 4.5394064415863795 13821.647671797544
25 240.32146704757295 49.5 146.68340507983274 99 196.18340507983277 13873.703365140836 4.3215362681484635 13819.88182887257
95 949.6345707088319 45.5 137.44933660399715 91 182.94933660399718 13168.447534006715 0.33634149959164006 13122.611192507004
86 834.2371339068584 46.0 137.1656390085358 92 183.16563900853583 13290.302415542395 0.0 13244.302415542275
97 956.3996885823165 45.5 134.5491643125274 91 180.04916431252738 13169.636146982495 0.0 13124.136146982377
76 773.0175441372669 46.5 134.85011702032992 93 181.35011702032995 13391.407109763131 0.20796990161932172 13344.699139861394
15 126.05512675794282 51.0 147.89716633074408 102 198.89716633074403 14047.578821141824 9.850936960903226 13986.727884180802
34 328.0197485399717 49.5 150.15021002660905 99 199.65021002660905 13923.970940230263 4.006720765994714 13870.464219464146
78 784.2783466909179 47.0 135.7395529350811 94 182.73955293508106 13496.482746026231 0.0 13449.482746026111
69 715.9674963119746 47.5 141.33203405003226 95 188.83203405003226 13588.569891898149 0.5000000000001137 13540.569891898027
56 545.2419323689052 48.5 147.1527585280209 97 195.6527585280209 13761.843220167104 0.7965523381262756 13712.546667828858
12 83.01642735374566 53.0 156.66148643220185 106 209.66148643220188 14255.168581864022 20.686850202930202 14181.481731660968
16 146.96240669203144 51.5 153.19521768356512 103 204.6952176835651 14222.188705805844 8.125188419875968 14162.563517385846
52 489.72243139193944 49.5 149.5404685219775 99 199.0404685219775 13944.325639276589 1.424815822667938 13893.400823453796
68 674.7997843979617 49.0 145.11744499138555 98 194.11744499138555 13867.453269769274 0.0 13818.453269769147
