# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
4 35.235045917607515 60.0 28.056500236379108 5 88.05650023637911 280.68003906316267 142.15200897513807 78.52803008802461
5 36.78020472711299 60.0 37.26450033529204 5 97.26450033529204 305.63488025365723 145.72027735687516 99.91460289678203
0 8.415084980770192 80.0 42.101183129714535 7 122.10118312971453 387.0 165.70828047159443 141.29171952840557
6 39.13825433717274 80.0 40.651758974442274 7 120.65175897444227 422.7706919581556 166.2857086069643 176.48498335119132
9 61.3765949417777 80.0 49.66331980804221 7 129.66331980804222 472.2213533228922 187.2311083138145 204.99024500907763
10 65.60928884826845 38.5 113.57828562721939 153 152.0782856272194 10086.039517614532 0.0 10047.539517614534
8 58.80745360756013 41.0 122.92426674504533 163 163.92426674504532 10697.53203512489 0.0 10656.53203512489
21 200.14204029167112 39.5 115.50436267158726 157 155.00436267158724 11059.446393994505 0.4132514505423046 11019.533142543964
2 24.213611724800494 45.5 139.38498190306353 181 184.88498190306353 11269.362000657755 1.0417797320567672 11222.820220925698
3 29.11812366618992 46.0 137.65438991328838 183 183.6543899132884 11588.068459618227 0.0 11542.068459618227
60 550.092177276395 42.0 120.14630790271056 167 162.1463079027106 12148.498302074506 0.0 12106.498302074508
11 79.53841761538702 47.0 138.4219194009028 187 185.42191940090282 12630.174653434877 0.13395732127003157 12583.040696113607
61 557.6505028404973 42.0 130.00400417063466 167 172.00400417063463 12153.282956187875 0.0 12111.282956187875
16 115.33286977075375 46.0 132.00098354022325 183 178.00098354022325 12632.289433327825 0.019771160574350688 12586.26966216725
14 88.52009156375225 47.0 134.99670057066635 187 181.99670057066638 12743.164691388372 1.3543680738122816 12694.810323314561
55 509.6131568413243 43.5 129.472828381885 173 172.97282838188502 12534.541440838926 0.6704701209479254 12490.370970717979
83 915.7413773081206 41.5 125.1225493360585 165 166.6225493360585 12158.92708578363 0.0 12117.42708578363
32 346.26136828837326 45.0 132.29808719758896 179 177.29808719758898 12770.882990841012 0.7961560616508905 12725.08683477936
94 984.3859163665115 41.5 130.36920362955766 165 171.86920362955766 12167.301198886495 0.0 12125.801198886495
46 478.9330789474601 44.5 128.2538991835541 177 172.7538991835541 12782.432614548306 0.0 12737.932614548308
100 1014.6883527779569 42.0 124.55014144534483 167 166.55014144534485 12296.40030890057 0.0 12254.40030890057
23 209.02583189384632 47.0 139.96704263212743 187 186.96704263212746 13165.758895684694 0.2584650774485908 13118.500430607246
45 471.02549412987395 46.0 139.08187766349738 183 185.08187766349735 13154.621506501351 0.0 13108.621506501351
47 480.6093498446859 46.0 138.70891472315475 183 184.70891472315475 13160.865705615412 0.0 13114.865705615413
95 985.5865775952751 43.5 125.98600036181313 173 169.48600036181313 12674.801406838124 0.0 12631.301406838125
42 444.33545624976676 46.5 143.05516584328112 185 189.55516584328115 13255.753797445304 0.0 13209.253797445304
17 162.36633180173632 49.0 137.37833424398056 195 186.3783342439806 13539.242846697822 0.0 13490.242846697822
58 527.8263574335416 46.0 139.42297012446667 183 185.42297012446667 13191.604990921325 0.4492197921379102 13145.155771129186
71 729.0866650342754 45.0 134.5600308703188 179 179.56003087031883 13025.35906676325 0.0 12980.35906676325
7 46.45941830324702 52.5 155.0723553496082 209 207.57235534960816 13774.718587208115 0.1843704928221328 13722.034216715294
96 986.5127481509074 44.5 132.7026310453614 177 177.2026310453614 12917.317433100994 0.32323341447033727 12872.494199686524
67 671.2157591937952 46.0 136.3992241805703 183 182.39922418057031 13245.03199484859 0.7781836867976608 13198.253811161792
13 88.06653585816916 51.5 154.73099122133456 205 206.2309912213346 13872.13565523102 0.14353135755879975 13820.492123873462
44 456.25919063316724 47.5 144.5365980424499 189 192.03659804244984 13507.950365701905 0.1327002310795251 13460.317665470824
1 8.415084980770192 59.5 179.8985081018889 237 239.39850810188898 13960.645013880945 0.43008163417970025 13900.714932246767
50 493.88790716737714 47.5 138.88514376285573 189 186.3851437628557 13510.627856799332 0.0 13463.127856799332
54 507.5068693263332 47.5 140.58400080370913 189 188.08400080370916 13518.757413413721 0.628628376338213 13470.628785037383
56 511.7878628315976 47.5 140.8361285122807 189 188.3361285122807 13521.195156887277 0.42487763722476757 13473.270279250053
59 536.7478753486703 47.5 140.63420968368226 189 188.13420968368226 13532.786150596663 0.0 13485.286150596663
22 200.9055982075553 50.0 145.1572657056032 199 195.1572657056032 13878.680027322187 0.23644208411582213 13828.44358523807
51 496.5569828623842 48.0 141.1072747890796 191 189.1072747890796 13610.750742581102 0.0 13562.750742581102
84 917.431059648903 46.0 134.277877489332 183 180.277877489332 13241.82801010282 0.0 13195.82801010282
30 326.3023954416008 49.5 146.67901774655843 197 196.17901774655846 13838.16354047427 0.0 13788.66354047427
36 359.00505999594117 49.5 144.1936324838733 197 193.69363248387333 13837.06606266868 0.19803795007328517 13787.368024718608
62 560.5198150702186 48.5 142.96587106535816 193 191.4658710653582 13723.573125970597 0.0 13675.073125970597
38 387.10345700185457 50.0 152.82526965003694 199 202.8252696500369 13943.345284145662 0.13882926947343321 13893.206454876188
92 962.7683965888434 47.0 140.11330155524925 187 187.11330155524922 13408.048483859899 0.4316899914495025 13360.616793868448
