# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 5.6281218988292565 60.0 38.46629066988147 3 98.46629066988146 285.7152536416233 158.51793425232512 67.19731938929816
10 48.18303251856931 60.0 27.607643368455467 3 87.60764336845547 295.16034302188325 150.3305464223891 84.82979659949414
11 49.264675988911065 60.0 33.541485971646395 3 93.5414859716464 324.0786995515415 173.90516532297977 90.1735342285617
0 0.34337554045255564 100.0 59.34690594997798 5 159.34690594997798 428.0 176.6931666300449 151.3068333699551
12 52.58274689606 80.0 50.014557735786575 4 130.01455773578658 421.69100450905137 177.01996795959434 164.67103654945709
43 337.8073835734867 36.0 104.85090868175564 72 140.8509086817556 10304.65682668698 27.436916037910123 10241.21991064907
17 77.0709287841045 39.0 112.79453476872939 78 151.7945347687294 10871.383529777466 80.22989314743769 10752.153636630028
53 437.8466125437846 37.5 112.53375864243007 75 150.0337586424301 10863.114511122096 1.9967629966679397 10823.617748125429
28 202.5400600172925 40.0 115.91992481985844 80 155.91992481985847 11370.546651278875 41.7594643761542 11288.787186902722
22 119.67717027101463 42.5 125.33362313966926 85 167.83362313966927 11946.468206027066 42.2315163588312 11861.736689668234
77 687.0655393767786 39.0 121.64972692540245 78 160.64972692540243 11429.543438973013 0.8750695533561839 11389.668369419658
34 274.75621949528744 43.0 128.60656149945777 86 171.60656149945777 12287.691915182679 31.031481129060978 12213.66043405362
23 121.41266884347226 44.5 132.77589398047763 89 177.27589398047763 12544.315157706891 56.09888222823588 12443.716275478655
33 267.55962475415754 43.5 134.08435009767928 87 177.58435009767928 12439.211505315432 19.783481860139148 12375.928023455293
55 447.5090741829951 42.5 129.0641436287148 85 171.5641436287148 12283.228055360516 0.0 12240.728055360516
8 46.0273616858188 46.0 135.92151406283202 92 181.92151406283202 12757.490728830098 78.83671302126687 12632.654015808832
69 586.9727435460215 42.0 125.93044068943837 84 167.93044068943837 12221.859295939184 0.0 12179.859295939184
18 78.43400712646728 46.0 136.18374804889152 92 182.18374804889152 12881.419306985797 76.12250882613789 12759.29679815966
20 99.40521413009282 46.5 135.82641940707785 93 182.32641940707782 13043.650570801023 97.74090130517179 12899.40966949585
60 468.80547528698395 44.0 131.91638024849362 88 175.91638024849362 12699.178909525888 10.468276118127449 12644.710633407762
47 396.62323549831183 44.5 134.08596872070825 89 178.58596872070825 12785.753014706457 9.705781769043313 12731.547232937413
19 90.21330345072296 47.5 140.81090723712384 95 188.31090723712387 13264.555501021467 58.24325785591276 13158.812243165552
36 303.1146913601284 46.0 142.17955283944357 92 188.17955283944357 13096.556953720892 46.29410159546961 13004.262852125421
38 316.5376208316402 46.0 133.93958888744783 92 179.93958888744785 13115.386405548354 14.423810162907898 13054.962595385447
48 396.975439604336 45.5 132.28612234528157 91 177.78612234528157 13037.138913928167 8.81950366314976 12982.819410265018
41 330.27290222294977 46.5 137.6376483643536 93 184.13764836435362 13225.011713226353 16.732581703839003 13161.779131522515
50 415.4906774467567 46.0 136.68677850500973 92 182.68677850500973 13178.002447070714 15.865213778431212 13116.137233292282
29 204.04889148694764 47.5 140.79273932575833 95 188.29273932575836 13399.27348696844 37.72629456005427 13314.047192408385
1 0.34337554045255564 50.5 152.4730516248321 101 202.9730516248321 13726.611143439903 109.95367891673642 13566.157464523167
45 365.09914083749203 47.0 141.1119036394958 94 188.11190363949584 13370.390482312172 15.039773926323107 13308.35070838585
30 229.85182344697242 48.0 145.74207260855377 96 193.74207260855377 13540.496176723844 44.08958849062245 13448.406588233222
82 799.4638948044757 45.0 133.0416033884433 90 178.04160338844332 13012.285338050833 0.06978569912098465 12967.215552351712
65 543.0692435763854 46.5 137.99478776261768 93 184.49478776261765 13318.228306689627 0.0 13271.728306689627
25 133.36448433280646 49.5 145.25794105209505 99 194.7579410520951 13805.540783589964 42.54475773901444 13713.496025850949
15 69.19176942818441 50.5 150.64004104940432 101 201.14004104940435 13916.721785256535 74.68196722471204 13791.539818031823
16 75.18278220571354 50.5 150.98205938603508 101 201.48205938603508 13943.340591133494 87.27717521906446 13805.56341591443
49 412.3159001796767 48.0 147.2077481826484 96 195.20774818264834 13612.992516290844 17.898850225482306 13547.093666065362
94 937.8339420673565 45.5 136.32881930655378 91 181.82881930655378 13105.187205442915 0.0 13059.687205442915
5 12.993343238510572 52.0 157.45759502099816 104 209.45759502099818 14065.586374363886 99.63229654554385 13913.954077818342
72 637.088404175644 47.0 138.50326075627353 94 185.5032607562735 13442.549876024872 0.0 13395.549876024872
7 21.749696327886177 52.0 152.0097373605285 104 204.00973736052848 14075.291389142016 62.31879070432021 13960.972598437695
46 369.2979563985264 49.0 151.65448887662072 98 200.6544888766207 13790.699224044343 10.414153785867484 13731.285070258475
37 306.5578368170976 49.5 146.77880695173604 99 196.278806951736 13877.108591525463 36.43311367006777 13791.175477855395
74 639.3593988258306 47.5 136.39818467973197 95 183.89818467973197 13545.85003269377 0.4560999076591088 13497.893932786112
70 587.4159704668864 48.0 143.07593848488244 96 191.0759384848825 13645.311779046511 0.5567730791351551 13596.755005967376
92 927.3433486244643 46.5 134.70671524880328 93 181.20671524880328 13307.298044810179 0.0 13260.798044810179
63 489.98380444557574 49.0 147.53948579754967 98 196.53948579754967 13816.176672630918 0.0 13767.176672630918
102 1051.3075780463798 46.5 138.51473831646052 93 185.01473831646052 13262.037130936988 0.0 13215.537130936988
3 7.55662379472273 53.5 154.14806419117755 107 207.64806419117753 14342.749324235614 127.35566424124596 14161.893659994368
97 975.1530728360934 47.0 139.66699341123777 94 186.66699341123774 13376.714508033525 0.0 13329.714508033527
64 497.654049995058 49.5 147.8243775209105 99 197.3243775209105 13897.88369837524 0.0 13848.38369837524
9 48.04277071298562 53.0 154.8937938677812 106 207.8937938677812 14366.073364412145 69.70571220225017 14243.367652209894
44 348.58524627191713 50.5 142.76786829307665 101 193.26786829307662 14068.234983572478 13.62638696355981 14004.10859660892
71 608.8616843902422 49.0 147.4977489892359 98 196.4977489892359 13813.858080325937 0.0 13764.858080325937
52 432.19087376155943 50.0 142.77491942163948 100 192.7749194216395 13994.837892281443 5.652501778893111 13939.18539050255
4 11.622224477103812 54.0 165.82708723901467 108 219.82708723901467 14429.475215563098 109.10113673036474 14266.374078832732
68 572.987730507103 50.0 149.10367010661707 100 199.10367010661707 13970.016597310305 0.0 13920.016597310305
87 917.0167489482488 48.5 143.0209461553945 97 191.52094615539454 13634.92664173013 0.0 13586.426641730128
78 697.642630512101 49.5 146.67224133298328 99 196.17224133298328 13870.080972285934 0.3843621910308457 13820.196610094903
96 967.1828421240904 48.5 139.17281367552403 97 187.67281367552403 13611.907194016647 0.06821450768177328 13563.338979508964
67 556.1451749790432 50.5 152.51924811831063 101 203.01924811831063 14050.200823245572 0.4441125514815667 13999.256710694091
32 243.7486177661915 52.5 156.95207875725416 105 209.45207875725416 14369.168388350308 13.091629357361569 14303.576758992947
66 553.4482878127958 51.0 155.41016290051758 102 206.41016290051758 14114.63854108576 0.0 14063.638541085762
86 885.0028678242224 49.5 148.5778628983261 99 198.0778628983261 13790.256835640183 0.3501041074529212 13740.406731532728
81 776.7450361105628 50.0 145.21138059721216 100 195.21138059721216 13905.047315765947 0.0 13855.047315765947
80 739.9875178887427 50.5 149.92627868667236 101 200.42627868667233 13984.86513595002 0.0 13934.36513595002
