# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 11.261831420959007 20.0 0.0 1 20.0 101.39999999999787 81.39999999999807 0
14 63.85453292075223 40.0 16.495471763607835 3 56.49547176360784 234.97659538969035 102.69426978869242 92.28232560099457
5 21.59063104738416 60.0 27.643370624964355 5 87.64337062496436 316.8721120952539 125.17120037357303 131.700911721678
10 31.996297485201353 60.0 23.524765643386402 5 83.5247656433864 325.96644565744106 120.12060439460834 145.8458412628301
13 45.04199729169335 140.0 82.03198202362869 13 222.03198202362873 884.619997005304 172.01983412927564 572.600162876004
1 11.261831420959007 38.5 113.34257334963206 153 151.84257334963206 9349.964090547383 31.767146750562734 9279.696943796762
17 73.83747442442277 42.0 125.11486002275446 167 167.11486002275444 11476.362896704512 18.83713256214513 11415.525764142285
25 149.00945837045663 42.0 126.34319634895574 167 168.34319634895576 11871.980271543107 5.887009019682608 11824.093262523333
40 340.997159168458 41.0 123.49716315364145 163 164.49716315364148 11804.358500900118 1.584516186888493 11761.773984713138
4 17.037854476749736 47.5 141.64404246329477 189 189.1440424632948 12308.716746638598 32.046766293009554 12229.169980345494
72 666.2620117558174 40.0 117.62874608433349 159 157.6287460843335 11761.974667319659 1.3245787579953685 11720.650088561571
11 38.68966917069541 46.5 135.98822967064297 185 182.48822967064297 12439.739135917729 27.84049714997559 12365.398638767658
53 470.5836242263858 41.5 122.40012244994746 165 163.90012244994745 12054.812797659726 1.6870415414255717 12011.625756118206
35 248.20494212482853 43.0 126.4621473072475 171 169.4621473072475 12315.040238922564 3.1665406481489526 12268.873698274321
21 96.52128258351779 46.0 132.46702536467265 183 178.46702536467268 12768.25133114091 13.563790022670545 12708.687541118137
57 492.2136293204447 43.0 131.32103553131532 171 174.32103553131532 12487.177115174563 1.1465764331196056 12443.03053874134
49 450.4081531899975 43.5 127.81746175368978 173 171.31746175368977 12591.60264898793 1.0732022333306759 12547.029446754497
37 312.46034709759607 44.5 133.3141432740062 177 177.8141432740062 12750.657488846879 1.9145181003654557 12704.24297074641
89 779.1644847491086 42.0 124.36284779076423 167 166.36284779076425 12321.238587794891 0.6201499091282585 12278.61843788566
3 14.021587313830565 50.5 144.14215183237906 201 194.64215183237906 13090.72622621757 30.767850209254078 13009.458376008215
41 346.87876504143406 44.5 132.4236541390668 177 176.9236541390668 12770.713424610502 1.1552964911062418 12725.05812811929
30 189.79832510481148 45.5 137.9420960301415 181 183.44209603014147 12933.750538048618 3.520285491398738 12884.730252557114
2 12.43870586594896 51.0 151.87772076983595 203 202.87772076983592 13118.392151404161 29.399467397586946 13037.992684006469
99 889.383539219457 42.0 125.12521220754519 167 167.1252122075452 12312.517235010124 0.0 12270.51723501002
100 893.4696141567072 42.5 131.57529544734126 169 174.07529544734126 12431.311133358136 0.0 12388.811133358031
6 24.763251930205364 50.5 150.04505693991393 201 200.54505693991393 13340.19535565399 27.87374550135589 13261.821610152527
18 80.12703871943036 48.5 141.2233835230361 193 189.72338352303615 13309.29953546733 16.1012122845745 13244.698323182647
28 185.60220137196384 47.0 143.27150634497048 187 190.27150634497048 13286.036809688656 3.3182069258047022 13235.718602762743
36 299.08050105759406 46.5 138.4847216162592 185 184.9847216162592 13225.890090935358 1.6422693572204707 13177.747821578027
24 142.1486023629351 48.0 145.95037206226587 191 193.95037206226584 13442.145078656493 7.858772813031607 13386.286305843352
58 496.6006736399248 45.5 136.39963839649354 181 181.89963839649354 13099.615494511252 0.9595321136404209 13053.155962397499
33 217.36844944627018 47.5 136.35128497066057 189 183.8512849706606 13431.84398635135 2.505137370868624 13381.83884898037
46 397.3298712745534 46.5 136.84301441183086 185 183.34301441183084 13278.046258993032 1.608382842875983 13229.937876150045
34 220.1756190137733 48.0 143.83062987038448 191 191.83062987038448 13541.41388150413 2.0051055496611525 13491.408775954354
8 29.37112354281008 52.5 155.59895709002478 209 208.09895709002478 13854.653338015592 31.358648938908967 13770.794689076569
