# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
6 18.076071604725918 20.0 0.0 1 20.0 46.34065612759141 26.34065612759141 0
8 25.26942197773567 60.0 28.19775204174416 3 88.19775204174415 262.1473057545817 165.20138354748445 36.9459222070972
7 22.027071018035603 100.0 70.56370919629204 5 170.56370919629205 428.3896567142817 218.90945970329813 109.4801970109836
0 2.41672773231733 120.0 67.48596621592236 6 187.48596621592236 478.0 247.46802136566924 110.53197863433077
5 16.154143815796886 140.0 98.20549037582568 7 238.20549037582566 591.8360198929497 213.56827501412624 238.26774487882352
26 137.36752139361894 41.0 121.47164575909264 82 162.47164575909264 11775.017785740807 219.83120015776612 11514.18658558304
41 259.36599839034216 40.5 120.30846295704978 81 160.80846295704978 11707.809497018756 130.20724490654675 11537.102252112209
95 819.5451899563524 39.0 116.72930161743002 78 155.72930161743002 11483.858728296489 0.0 11444.858728296489
9 40.49590680649963 44.0 127.38938148247453 88 171.38938148247456 12623.429537678767 336.3820868527095 12243.047450826058
36 239.37746131810397 44.0 126.47284607590069 88 170.4728460759007 12718.912059260845 173.91388338767146 12500.998175873172
38 249.09274652782065 44.0 133.99467489308978 88 177.9946748930898 12725.193636628093 153.84578981815005 12527.347846809942
75 610.6455816868579 42.5 124.98772456430119 85 167.4877245643012 12430.726882721525 5.344582021888755 12382.882300699637
63 486.97413765383027 43.5 126.3974692864356 87 169.89746928643558 12660.689157690027 6.717972998338212 12610.471184691689
81 669.4741833905568 43.0 122.68886955870015 86 165.6888695587001 12598.213220709022 0.0 12555.213220709022
99 855.4920898967996 43.0 125.53387106885405 86 168.53387106885407 12631.921197648424 0.0 12588.921197648422
50 343.1704696592876 45.5 134.4217376390892 91 179.92173763908917 13193.504183320572 87.1781455156381 13060.826037804934
30 165.9714238085571 47.0 140.97180948237693 94 187.9718094823769 13518.013955179884 192.62133900251163 13278.39261617737
54 400.135141113435 46.0 133.93275748608977 92 179.93275748608977 13325.553913688367 50.502924216137956 13229.050989472229
37 241.94978608090943 47.0 140.23910584916294 94 187.23910584916294 13556.934494453455 168.98153433594578 13340.952960117509
44 273.5170454805051 47.0 141.86738778304212 94 188.8673877830421 13571.80183775229 154.75692899571288 13370.044908756578
74 609.674868044912 45.5 138.5417344545852 91 184.0417344545852 13254.322322647877 5.815295663834604 13203.007026984042
47 312.72262775535046 47.0 137.26408211503005 94 184.26408211503002 13594.377400622525 93.66232232914581 13453.71507829338
58 430.18377910325916 46.5 136.7966655844466 93 183.2966655844466 13486.612783785014 29.804853289625555 13410.30793049539
46 304.99861113571865 47.5 139.97680890029815 95 187.47680890029812 13704.777878413146 108.76869735169754 13548.509181061449
87 739.1899682588374 45.5 134.0015214219593 91 179.50152142195927 13287.2195131397 0.0 13241.7195131397
60 442.2708410655748 47.0 136.3796792731196 94 183.37967927311956 13604.421944478005 39.64588666674251 13517.776057811261
19 102.71441229399932 49.0 145.12392144890933 98 194.12392144890933 14020.754808839523 256.00498687980894 13715.749821959715
35 223.8914145889674 48.5 144.51554938432486 97 193.01554938432486 13929.097089928231 157.11358924956244 13723.483500678667
20 111.21988301342051 49.5 146.90655058430903 99 196.406550584309 14134.243475102921 242.19536494512903 13842.548110157792
51 370.504226900619 48.5 139.5091661260227 97 188.0091661260227 13944.05145369678 54.349309142637594 13841.202144554143
53 400.0298282427814 48.5 151.85448227311815 97 200.35448227311815 13944.229554085763 52.01163655628267 13843.71791752948
25 136.05803550274953 50.0 150.81806033704177 100 200.81806033704174 14243.300709093359 223.27380082218033 13970.026908271178
4 13.915395591944854 51.0 153.51421203504043 102 204.51421203504043 14388.998602349462 327.02188827577385 14010.976714073688
