# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
6 18.076071604725918 20.0 0.0 1 20.0 143.3406561275865 123.34065612758717 0
8 25.26942197773567 60.0 28.19775204174416 3 88.19775204174415 404.40140469797404 147.1777749183454 197.2236297796209
7 22.027071018035603 100.0 70.56370919629204 5 170.56370919629205 703.2444406161012 166.38965671428525 436.85478390180367
0 2.41672773231733 120.0 67.48596621592236 6 187.48596621592236 806.6658011288299 159.7566345694281 526.9091665593851
5 16.154143815796886 140.0 98.20549037582568 7 238.20549037582566 1016.2892809098294 171.34667523754183 704.9426056722734
26 137.36752139361894 41.0 121.47164575909264 82 162.47164575909264 11770.132582789516 11.079678666952134 11718.052904122475
9 40.49590680649963 44.0 127.38938148247453 88 171.38938148247456 11912.281226203522 33.73318923836106 11834.548036965074
41 259.36599839034216 40.5 120.30846295704978 81 160.80846295704978 11819.056059078202 3.518441693948489 11775.037617384165
95 819.5451899563524 39.0 116.72930161743002 78 155.72930161743002 11498.459933937893 0.0 11459.4599339378
36 239.37746131810397 44.0 126.47284607590069 88 170.4728460759007 12824.728576076506 3.112519173771119 12777.616056902632
38 249.09274652782065 44.0 133.99467489308978 88 177.9946748930898 12821.186757160965 2.677627341867492 12774.509129818995
75 610.6455816868579 42.5 124.98772456430119 85 167.4877245643012 12519.504289057353 1.9274726034049081 12475.076816453846
63 486.97413765383027 43.5 126.3974692864356 87 169.89746928643558 12769.21475260578 1.6820077983307442 12724.032744807344
4 13.915395591944854 51.0 153.51421203504043 102 204.51421203504043 13258.909399825405 48.27685330101987 13159.63254652428
81 669.4741833905568 43.0 122.68886955870015 86 165.6888695587001 12655.537788779395 0.8791023201627013 12611.658686459126
99 855.4920898967996 43.0 125.53387106885405 86 168.53387106885407 12637.185560658154 0.7695895079597221 12593.415971150087
50 343.1704696592876 45.5 134.4217376390892 91 179.92173763908917 13291.024268874642 3.6270750598586687 13241.897193814675
30 165.9714238085571 47.0 140.97180948237693 94 187.9718094823769 13594.961277379829 6.52992788086064 13541.431349498855
54 400.135141113435 46.0 133.93275748608977 92 179.93275748608977 13437.14319653349 2.2063758316861595 13388.93682070169
37 241.94978608090943 47.0 140.23910584916294 94 187.23910584916294 13649.011878805806 3.044317369652987 13598.96756143604
11 48.09955652105355 50.5 156.60369072303587 101 207.10369072303587 13891.953007359585 29.20662388201353 13812.246383477459
74 609.674868044912 45.5 138.5417344545852 91 184.0417344545852 13335.094875648581 0.9981862453503254 13288.596689403119
44 273.5170454805051 47.0 141.86738778304212 94 188.8673877830421 13680.974527108921 3.0140742531416436 13630.960452855667
47 312.72262775535046 47.0 137.26408211503005 94 184.26408211503002 13686.094044848838 3.222199782744667 13635.871845065978
58 430.18377910325916 46.5 136.7966655844466 93 183.2966655844466 13573.252187402104 1.453988035794282 13525.298199366196
87 739.1899682588374 45.5 134.0015214219593 91 179.50152142195927 13320.120747583476 0.3000000000000682 13274.320747583362
19 102.71441229399932 49.0 145.12392144890933 98 194.12392144890933 13958.517537170861 13.366114664927323 13896.15142250582
46 304.99861113571865 47.5 139.97680890029815 95 187.47680890029812 13803.752173663413 3.7583894131336706 13752.493784250164
60 442.2708410655748 47.0 136.3796792731196 94 183.37967927311956 13692.043996899076 1.9415284360595138 13643.1024684629
10 45.92101323151503 51.5 152.5153298123111 103 204.01532981231105 14112.181286618334 31.615057483552974 14029.066229134663
20 111.21988301342051 49.5 146.90655058430903 99 196.406550584309 14085.855766783232 11.054184397122384 14025.30158238599
35 223.8914145889674 48.5 144.51554938432486 97 193.01554938432486 14010.460705213212 2.624966422459579 13959.335738790634
16 78.55203156103252 51.0 155.11833683800054 102 206.11833683800057 14246.275114634862 20.472417277034666 14174.802697357705
25 136.05803550274953 50.0 150.81806033704177 100 200.81806033704174 14220.81600154709 10.359813928167739 14160.456187618802
51 370.504226900619 48.5 139.5091661260227 97 188.0091661260227 14024.787964854542 1.879623556920535 13974.408341297501
53 400.0298282427814 48.5 151.85448227311815 97 200.35448227311815 14024.355806186464 1.9770152535264742 13973.878790932815
94 817.8510318181795 47.0 144.7129789457621 94 191.71297894576213 13632.623675482324 0.0 13585.623675482202
2 8.337533941556014 57.0 173.7204489963587 114 230.72044899635875 14528.314882080662 49.43128299380725 14421.88359908673
24 130.41393252010073 51.0 152.13599304361904 102 203.135993043619 14414.779950714794 11.992133061519837 14351.78781765315
93 815.9177447788618 47.5 138.5591447836309 95 186.0591447836309 13735.879766620958 0.0 13688.379766620834
86 737.0230378378657 48.0 142.04096637455507 96 190.04096637455513 13870.43047230445 0.0 13822.430472304326
1 2.41672773231733 58.5 174.3487480404763 117 232.8487480404763 14616.196053732998 50.734495197097154 14506.961558535777
68 560.7552341201439 49.0 145.51876106110984 98 194.51876106110984 14111.14535233747 1.219024902140518 14060.926327435203
3 12.741517627090662 57.0 171.7448091240347 114 228.7448091240347 14663.990406232258 51.296611707016176 14555.693794525117
69 572.2975121361833 49.0 142.2324463110615 98 191.2324463110615 14111.040611655988 1.3273523699588168 14060.713259285903
102 863.82735306693 48.0 144.58679962420743 96 192.58679962420746 13824.692274581757 0.8210401616059926 13775.871234420027
14 69.67950212481908 53.0 156.3367087539451 106 209.33670875394506 14626.342758121462 22.27244576808023 14551.070312353257
104 874.9727251337097 48.0 137.96001078421858 96 185.96001078421855 13827.151708998901 0.0 13779.151708998776
88 746.5623986567668 48.5 140.64341844336633 97 189.14341844336633 13967.946144131867 0.25741374049971455 13919.188730391243
76 611.2494663469696 49.0 143.7750182812921 98 192.7750182812921 14106.046349073531 2.0235879432933643 14055.022761130112
15 77.05134805202275 53.0 154.49982871375894 106 207.49982871375894 14650.987634102063 20.27624355290996 14577.711390549024
23 130.36933820175722 52.0 150.56870197882017 104 202.56870197882017 14615.440432041152 12.368737529092272 14551.071694511933
48 327.03324455484756 50.5 152.1341741940963 101 202.63417419409626 14434.164632269934 1.936930752334888 14381.727701517471
98 836.6157754760974 48.5 142.4926326428863 97 190.99263264288626 13926.14685822073 0.745515041313638 13876.901343179288
62 479.59492768920063 50.0 150.67080305231215 100 200.67080305231218 14311.305128690175 1.2279523081115258 14260.077176381936
21 115.48630693207818 52.5 153.42960706209703 105 205.92960706209703 14699.973110599401 10.241232175271648 14637.231878424
64 531.5087061407831 50.0 149.22136342156256 100 199.22136342156256 14286.772805151706 1.9983086701855655 14234.77449648139
65 549.8713101494739 50.0 151.98032967134296 100 201.98032967134301 14283.377076918956 1.7447888699069836 14231.63228804892
59 430.6163152291394 50.5 151.17187405010162 101 201.6718740501016 14403.659260426057 1.2831480248727303 14351.876112401054
101 856.9614251064303 49.0 142.20473231133437 98 191.20473231133434 13992.024259775795 1.0543458960788712 13941.969913879588
100 856.6412856961192 49.5 151.5431324098776 99 201.04313240987761 14061.832162594968 1.2779128212313253 14011.054249773606
78 614.6866769609287 50.5 150.12281306618877 101 200.62281306618877 14331.342189969728 0.9863773293348004 14279.855812640262
33 195.18819494232397 52.5 155.38920920675443 105 207.8892092067544 14762.267914942375 2.826183727403759 14706.941731214838
13 67.54120937267636 55.0 162.79702324159734 110 217.79702324159732 14900.30213925447 24.925664997623485 14820.376474256715
40 256.710739214592 52.5 155.2981732054625 105 207.79817320546246 14726.77991848364 4.199769683340264 14670.080148800167
96 829.2261936705094 50.5 145.26812493902662 101 195.7681249390266 14204.689940932622 0.6350968468999554 14153.554844085587
27 143.78047599054275 54.0 162.3402959232065 108 216.34029592320653 14919.665217300077 7.751643419876302 14857.913573880067
39 252.6167834325819 53.5 155.45955939363117 107 208.95955939363114 14846.85565741983 3.622609804934342 14789.733047614758
32 178.84475362709404 54.0 157.39256119964855 108 211.39256119964855 14941.976772275033 4.632061665706743 14883.34471060919
45 279.6511238990896 53.5 165.27811103580834 107 218.77811103580834 14851.83787251216 2.357562626073502 14795.980309885947
84 732.3793242524538 52.0 154.4804195009007 104 206.48041950090072 14436.518411225718 0.43459420399301507 14384.083817021587
31 173.25595270553436 54.5 163.9178663315942 109 218.4178663315942 15000.251025101981 4.638431249740989 14941.112593852102
89 754.1356375092709 52.0 154.04081370616456 104 206.04081370616456 14423.13455673728 0.5000000000001137 14370.63455673714
90 759.9552015880437 52.0 156.43511912377332 104 208.4351191237733 14420.344204192072 0.07019993030860405 14368.274004261624
49 340.4877898015611 54.0 161.78203067957475 108 215.78203067957475 14870.049071889473 2.443047582104782 14813.606024307228
83 717.2408923223747 52.5 156.09232320041306 105 208.59232320041306 14495.07864916198 2.316845756346538 14440.261803405492
43 268.8098809253725 55.0 160.92162686080326 110 215.92162686080326 14999.961963285925 3.026828532606146 14941.935134753177
56 409.8915646184614 54.5 158.79164768406682 109 213.29164768406682 14871.226566168492 3.2658954366351622 14813.460670731713
34 213.8732478512583 55.5 167.49644296240453 111 222.99644296240456 15069.899189235268 3.9519742343566406 15010.447215000766
77 611.6765518071793 54.0 164.97546217543655 108 218.97546217543646 14699.592978253957 1.9965024830837592 14643.59647577073
22 125.53721618774628 57.0 166.90230782482948 114 223.90230782482945 15193.770917473827 10.739660661105802 15126.031256812576
71 579.743470077981 54.5 162.30065496779147 109 216.80065496779144 14762.694694278558 0.5799779879557718 14707.614716290458
42 260.98986962251416 56.0 166.436379274327 112 222.436379274327 15082.9407140022 2.9641044824561504 15023.976609519597
28 148.86245056182312 57.0 169.50962409150526 114 226.50962409150526 15202.761099825466 8.011976693839898 15137.74912313148
29 157.88135610165492 57.0 167.51865188650612 114 224.51865188650612 15202.920094559688 7.6047708917572265 15138.31532366778
57 420.66040578995745 55.5 164.24606641621537 111 219.74606641621537 14944.791591994128 1.9096516113953612 14887.381940382584
67 558.7111706427743 55.0 164.2948176967429 110 219.29481769674288 14813.887719943612 1.32120215021871 14757.566517793246
18 100.48000563269524 58.0 174.07377640935243 116 232.07377640935246 15274.09439734913 14.621163728708083 15201.473233620274
12 52.87053946977588 60.0 177.00913502909862 120 237.0091350290986 15342.56855931391 29.436540389835926 15253.132018923923
17 99.07833683078859 58.5 176.02033661651157 117 234.5203366165116 15301.862890815035 15.709800960071462 15227.653089854814
66 555.1364780159653 55.5 162.78498841347172 111 218.2849884134717 14847.69557262656 1.560741108587763 14790.634831517824
70 576.2898251221397 55.5 163.13351485955113 111 218.6335148595511 14827.952970665548 1.342827107301673 14771.110143558099
103 864.8826932929193 54.5 158.5005531033564 109 213.0005531033564 14540.58910591535 0.590735076682904 14485.498370838517
61 470.6140313566958 56.0 164.9894487140918 112 220.9894487140918 14938.513797298954 1.1888417828428146 14881.324955515962
52 388.4649853447156 56.5 167.70890865829904 113 224.20890865829904 15027.060358562356 1.972031298138461 14968.588327264066
97 834.9584654546252 55.0 161.87284404593981 110 216.87284404593976 14588.950381693847 0.8028250627854732 14533.147556630911
82 686.4208917636172 56.0 162.6032705820511 112 218.6032705820511 14752.367133676496 0.5841212354949903 14695.783012440848
79 618.4204241306235 56.5 170.38376756008412 113 226.88376756008415 14826.98353617633 0.852630159640853 14769.630906016535
91 794.3643533158313 56.0 161.97792522743902 112 217.97792522743902 14654.82956006084 1.1181755453128517 14597.711384515373
92 802.3946818188554 57.5 165.15426504582078 115 222.65426504582075 14675.974936649462 1.1878470422906275 14617.28708960701
85 735.2017016380672 58.0 170.3109558729495 116 228.31095587294953 14747.690466898264 0.3407296762821943 14689.349737221823
72 588.6011105789156 59.0 169.68074953573915 118 228.68074953573915 14898.497389003154 0.0 14839.49738900299
