# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 31.939166670760255 90.0 0.2 3 90.2 643.4001984753675 553.2001984753674 0.20000000000001705
10 62.48332542498757 120.0 0.30000000000000004 4 120.3 1141.6365476857388 1021.3365476857387 0.3000000000000398
14 75.33306509962813 120.0 0.30000000000000004 4 120.3 1235.149260946445 1114.8492609464452 0.3000000000000682
12 70.40905612279963 150.0 0.4 5 150.4 1497.289259414041 1346.8892594140411 0.39999999999997726
5 47.098187763402485 180.0 0.5 6 180.5 1637.5892345960979 1457.0892345960979 0.4999999999998579
11 65.00286419396062 180.0 0.5 6 180.5 1737.0453639094274 1556.5453639094276 0.4999999999998863
4 43.17337754004848 210.0 0.6 7 210.6 1840.5776721927266 1629.977672192727 0.5999999999997669
0 19.582103584735336 270.0 0.8 9 270.8 2050.888573275182 1780.088573275182 0.7999999999996774
9 51.816625628143264 240.0 0.7 8 240.7 2058.374863100088 1817.6748631000883 0.699999999999676
15 81.63140988273757 240.0 0.7 8 240.7 2086.297725650368 1845.5977256503684 0.6999999999995907
24 162.820441740757 20.50656259979005 33.0 34 53.50656259979005 4536.365603677249 2020.2548246208294 2495.60421645663
83 665.5963440045515 21.633704522133613 34.0 35 55.633704522133606 4290.667024949186 1510.7152028428154 2758.3181175842374
107 888.3295566391122 19.960933197030325 35.0 36 54.96093319703033 4239.427981800183 1315.8693101546087 2903.5977384485454
38 279.8191297593312 19.713136617686313 37.0 38 56.71313661768631 4854.816348625664 1926.6593678572758 2908.4438441507045
74 571.2297108778005 21.34233032828408 37.0 38 58.342330328284085 4656.915061719588 1620.9986863171025 3014.5740450742014
51 388.45893048314684 23.07568055068578 39.0 40 62.07568055068579 4970.7599558015845 1830.0351838543038 3117.649091396594
52 391.3424312612203 22.40597047388249 39.0 40 61.40597047388248 4968.766182490184 1824.6062489023566 3121.753963113946
78 628.0452193633311 25.578969787141872 39.0 40 64.57896978714189 4802.657269315486 1561.1207025498486 3215.9575969784964
26 180.97605434087146 23.223162006193206 42.0 43 65.2231620061932 5395.724052257385 2028.7057967275318 3343.795093523658
43 319.0933215106867 23.203956240820336 42.0 43 65.20395624082033 5295.333950981774 1871.1193444079488 3401.0106503330044
79 631.879795808177 19.76371463301264 41.0 42 60.76371463301264 4983.7279550762 1555.775168849307 3408.189071593878
55 417.57382810838396 23.145159024474275 42.0 43 65.14515902447427 5227.144383417896 1804.1582972097442 3399.840927183678
100 805.0777186948056 26.44573425468546 41.0 42 67.44573425468546 4858.771624633782 1376.7655696711113 3455.560320707985
34 245.85406773149944 23.057056900092398 43.0 44 66.05705690009239 5442.578081858777 1960.8310201818829 3458.6900047768027
71 554.6000354271973 22.19472066097734 42.0 43 64.19472066097734 5136.9719885259765 1647.6884673438446 3467.088800521154
90 697.4088492171144 23.717491554233483 42.0 43 65.71749155423348 5023.876220961105 1453.2489253530273 3546.909804053844
73 568.5681085092053 24.116628641502924 43.0 44 67.11662864150293 5210.222901749549 1626.697909018695 3559.4083640893527
19 134.52101331639693 25.924827202982296 45.0 46 70.9248272029823 5683.322041644579 2081.4571105292735 3575.9401039123222
1 19.582103584735336 26.184026906149278 47.0 48 73.18402690614927 5818.764866845557 2192.2701374905046 3600.3107024489054
35 250.68930545646464 23.854569091825265 45.0 46 68.85456909182527 5609.339527848865 1951.9523099139108 3633.5326488431265
84 677.3547106361061 23.09508279268167 44.0 45 67.09508279268165 5203.654284440712 1493.5762322366418 3686.9829694113887
17 101.28684656144011 26.921210244730446 46.0 47 72.92121024473042 5789.404879807094 2122.7765155417014 3639.70715402066
98 782.8020417586807 26.534045448377892 44.0 45 70.53404544837788 5127.817240106525 1420.6932072868285 3680.589987371319
29 195.55697601646727 25.67765871135463 46.0 47 71.67765871135464 5727.82639060613 2003.4722502753175 3698.676481619459
67 510.5342349246369 27.038455233887664 45.0 46 72.03845523388765 5416.33189933091 1681.2795276734169 3708.0139164236048
68 511.0315833493499 24.842737252563445 45.0 46 69.84273725256345 5417.812939345799 1675.698880082127 3717.2713220111073
104 839.3829684189895 23.261239063259843 44.0 45 67.26123906325985 5092.259942848782 1348.1078718834624 3720.8908319020584
72 565.6755603027102 25.675659345804863 45.0 46 70.67565934580486 5376.503186014722 1631.66647462033 3719.1610520485865
50 387.1181653282629 26.3735186170794 46.0 47 72.3735186170794 5583.301389999519 1836.476212148947 3720.451659233492
58 439.9798868129739 25.74218627763081 46.0 47 71.74218627763081 5541.953372026713 1767.2666079331086 3748.944577815974
27 189.8808251541261 25.802913234947198 47.0 48 72.8029132349472 5808.169436966732 2017.0503482107645 3765.3161755210194
13 71.80042299616655 26.84950018768369 48.0 49 74.8495001876837 5946.860467200798 2131.065824689634 3788.945142323481
49 382.0267051117675 25.50950814362326 47.0 48 72.50950814362326 5652.140923680243 1782.5396249517585 3844.0917905848632
92 711.2685314107207 26.36688463341454 46.0 47 72.36688463341454 5330.51979575435 1511.7667809005002 3792.3861302204346
56 432.7409294913107 25.531691150316483 47.0 48 72.53169115031649 5618.521345206359 1780.5379774410194 3812.4516766150227
57 438.8011769234995 24.22413275465395 47.0 48 71.22413275465397 5613.265229883529 1771.6302202026443 3817.41087692623
97 759.1466820889268 24.025328542213693 46.0 47 70.0253285422137 5293.549933595101 1449.8253357694407 3819.6992692834438
7 48.638135343842684 28.86309213971048 49.0 50 77.86309213971049 6010.723655812843 2144.23705305721 3837.6235106159234
23 153.8714652344699 25.63822250468997 48.0 49 73.63822250468998 5907.50066547161 2033.8512969653702 3848.0111460015505
106 884.5994306545358 27.442834824908456 46.0 47 73.44283482490846 5197.142948504212 1326.5502998615434 3843.1498138177585
39 306.85462900424193 28.389929070658308 48.0 49 76.38992907065831 5781.582141245892 1894.7936833415254 3858.3985288337076
91 698.1099424122459 28.430800926483418 47.0 48 75.43080092648343 5408.791823043396 1450.5480010657916 3929.8130210511213
53 394.0295021927844 25.491599809396288 48.0 49 73.49159980939629 5715.3078166224395 1819.6723500841597 3870.1438667288817
95 722.7724599636344 28.24385230074281 47.0 48 75.24385230074282 5390.129381905224 1484.038286521732 3877.847243082751
66 508.81668061851855 24.95524147313153 48.0 49 72.95524147313152 5623.5144777671885 1686.6169900399352 3911.9422462541206
46 351.34052809373395 27.933927125559894 49.0 50 76.93392712555989 5805.956261926361 1828.390450941499 3949.6318838593006
16 100.14187607300423 24.261516798143525 50.0 51 74.26151679814353 6065.918603970305 2128.3284438487785 3913.3286433233834
60 450.32003933080307 30.999374330768823 49.0 50 79.99937433076882 5725.949172635106 1753.3416647253887 3941.6081335789477
25 179.44453222615425 25.70098006688347 50.0 51 75.70098006688347 6004.338824806545 2033.0496181511905 3945.588226588472
102 823.752553628754 26.22604171160813 48.0 49 74.22604171160815 5364.51558292362 1372.821065067438 3965.468476144574
32 236.1849961680273 26.018168377865546 50.0 51 76.01816837786554 5959.640379235911 1975.933763781832 3957.688447076215
37 279.0735180569936 26.678782428958865 50.0 51 76.67878242895885 5921.55556600589 1932.4232348873531 3962.4535486895784
75 588.1732254180258 28.87662904952442 49.0 50 77.87662904952442 5614.258424000409 1616.7886886620265 3968.593106288859
94 722.361764952373 29.04142256034726 49.0 50 78.04142256034726 5499.9105495162885 1487.4241474861303 3983.4449794698103
6 47.13494260742674 31.531525181647446 52.0 53 83.53152518164744 6180.855638994922 2154.8404383352786 3994.4836754779963
61 461.7540309186401 25.985758712518308 50.0 51 75.98575871251832 5769.131837555441 1721.1586803451257 4021.9873984977944
63 483.2120258004289 30.004486148911425 50.0 51 80.00448614891143 5750.926456889433 1738.3192078223492 3982.602762918172
2 28.4224990062746 29.219317664909177 53.0 54 82.21931766490917 6212.671605804579 2191.809414830855 3991.642873308817
41 313.44574371945 29.308370292932665 51.0 52 80.30837029293266 5937.448537306315 1881.7765797130587 4026.3635873003245
80 632.458167317811 28.293272205089874 50.0 51 78.29327220508986 5622.447783587051 1552.330566756259 4041.8239446257003
59 448.99809422738485 26.033174059490293 51.0 52 77.03317405949029 5822.954947193738 1764.889592406272 4032.032180727975
30 224.51057991345246 31.46435329814202 52.0 53 83.46435329814202 6059.284573184769 1995.2583139095884 4032.56190597704
70 532.98454186966 28.322404940921547 51.0 52 79.32240494092157 5752.015609506629 1687.3530215067085 4036.3401830589974
109 900.3271899522797 30.457672248377886 50.0 51 80.45767224837789 5391.063795028147 1293.3661144398793 4067.2400083398907
48 381.5267952622081 30.655678169478097 52.0 53 82.6556781694781 5919.756789956674 1784.9108520689958 4104.1902597182
21 141.93197065928396 28.139536051836963 53.0 54 81.13953605183697 6170.14554301332 2067.038453884437 4074.967553077046
105 879.4249319245699 26.724490830216038 51.0 52 77.72449083021603 5443.845476290297 1340.4377248652122 4076.6832605948694
31 235.00928254048932 28.158509996623035 53.0 54 81.15850999662302 6088.568299255633 1980.4343599075107 4079.975429351499
81 645.8885186542741 27.169280063267813 52.0 53 79.1692800632678 5687.186661742633 1541.419225088714 4118.598156590653
54 405.45222010049105 31.84001085463943 53.0 54 84.84001085463944 5936.658493041505 1805.4800217995976 4099.338460387266
69 511.93679269542764 30.942843198983677 53.0 54 83.94284319898368 5842.916427633306 1672.0887428265075 4139.884841607815
99 787.7391908596936 28.05453491210647 53.0 54 81.05453491210646 5591.052832113255 1398.2695974058627 4164.72869979529
103 826.6408599705028 29.710906831888153 53.0 54 82.71090683188815 5558.324966309128 1363.2656939534131 4165.348365523826
76 615.524824714616 32.14678086060408 54.0 55 86.14678086060408 5774.911373619932 1580.21528333714 4162.549309422188
77 616.5900890077697 32.53096930354441 54.0 55 86.53096930354442 5775.0438356284085 1574.5584975101287 4167.954368814738
44 328.5421911381033 32.017467550786066 55.0 56 87.01746755078608 6064.60130996535 1859.6807270086256 4172.903115405939
85 680.5469234190884 30.45125377661728 54.0 55 84.45125377661728 5716.452888006087 1483.2167731401676 4202.7848610893025
87 685.0777319362953 28.135752801802354 54.0 55 82.13575280180234 5713.6890951322075 1472.8314677163091 4212.721874614096
93 720.8267069487782 28.43361378083225 54.0 55 82.43361378083225 5680.784911104565 1491.0486456130293 4161.302651710702
20 139.64412850375084 30.437871810749556 56.0 57 86.43787181074954 6265.438755704723 2074.201580248266 4160.799303645706
88 691.6786994623762 32.44284319859062 55.0 56 87.44284319859064 5730.619834936183 1462.7124301943584 4235.464561543233
89 695.591975395335 30.181474379515816 55.0 56 85.18147437951582 5727.15728353792 1457.3655902102573 4239.610218948146
82 649.2783265931566 29.048145639194942 56.0 57 85.04814563919494 5789.790854403269 1530.8622277419659 4229.880481022108
18 115.29992207304184 33.394835252488335 58.0 59 91.39483525248833 6327.42135120467 2108.2224463754615 4185.804069576721
45 337.1680181675536 33.4802034143648 58.0 59 91.4802034143648 6118.7337153117915 1845.1061501851655 4240.147361712261
62 465.1040295983318 30.453747428091752 58.0 59 88.45374742809175 5996.8969342445935 1711.3000256702228 4255.1431611462785
64 492.31039654016746 30.835419832893677 58.0 59 88.83541983289368 5973.004569924979 1706.170455991927 4235.99869410016
65 502.9248699823306 33.768254171530835 58.0 59 91.76825417153081 5962.762608664334 1693.7669688841681 4235.227385608635
40 313.0783057191122 32.40908046329205 59.0 60 91.40908046329206 6157.357664596138 1885.610034383821 4239.338549749024
8 48.75892458145553 31.81864616172622 61.0 62 92.81864616172622 6426.830672223478 2140.2346229824693 4254.777403079282
101 813.5618254904446 32.804259393873444 58.0 59 90.80425939387347 5663.309605087111 1408.0741236445922 4222.431222048644
22 143.0799287949359 35.45300647442738 61.0 62 96.45300647442738 6343.074632522866 2056.01786094246 4251.603765105977
33 244.32909698685387 34.12265984722014 61.0 62 95.12265984722013 6243.750581424646 1964.207736657229 4245.420184920196
42 313.9070544466925 37.40917119604879 61.0 62 98.4091711960488 6177.23877378346 1878.2494347022287 4261.580167885185
86 684.821546222169 33.07871967882537 60.0 61 93.07871967882537 5807.834660411894 1476.8727361073538 4297.883204625715
108 894.3460214466952 31.008107467537933 60.0 61 91.00810746753793 5602.855073898494 1301.3356212004444 4270.511345230511
28 191.52863777544138 36.43708965206858 63.0 64 99.43708965206858 6308.057374268055 2010.5814825637756 4261.03880205221
36 251.68275209750485 37.84478990850257 65.0 66 102.84478990850258 6255.317265299453 1947.903498831228 4269.56897655972
47 371.6275188004589 35.940657838556476 66.0 67 101.94065783855649 6138.37580605864 1801.4077200894012 4301.027428130681
96 736.1733726241954 39.346620278459746 66.0 67 105.34662027845975 5776.379576328963 1469.0064592697695 4268.026496780732
