# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
5 20.46961053421743 150.0 0.4 5 150.4 1444.415759233631 1294.0157592336311 0.39999999999994884
9 37.55599213451356 150.0 0.4 5 150.4 1494.4877045820215 1344.0877045820216 0.39999999999994884
0 13.056871689421541 180.0 0.5 6 180.5 1556.3159377843642 1375.8159377843642 0.49999999999995026
14 51.72233498675429 150.0 0.4 5 150.4 1591.0375972299375 1440.6375972299377 0.39999999999997726
19 74.73955094733103 180.0 0.5 6 180.5 1914.0010880850257 1733.501088085026 0.4999999999997726
4 18.699115309869143 240.0 0.7 8 240.7 2201.26729524389 1960.5672952438906 0.699999999999676
13 51.28780297735558 240.0 0.7 8 240.7 2258.28009547878 2017.58009547878 0.6999999999997044
3 18.089131430580018 270.0 0.8 9 270.8 2372.9971962834265 2102.197196283427 0.7999999999996987
18 71.59196778171795 270.0 0.8 9 270.8 2421.848583295088 2151.048583295088 0.7999999999996135
8 30.231112987302865 330.0 1.0 11 331.00000000000006 2598.4661891460732 2267.466189146074 0.9999999999994031
37 228.5074169890484 16.873965525559115 33.0 34 49.87396552555912 4742.757123455112 2359.892890444538 2365.990267485015
21 90.8789260290287 19.34466585966685 37.0 38 56.34466585966686 5234.772269909996 2506.641020664971 2708.78658338536
71 646.9937485772699 19.93372979168585 36.0 37 55.93372979168585 4762.379826781803 1949.6336148212986 2792.812482168818
51 387.74956021868434 19.322604746140833 39.0 40 58.32260474614084 5232.489935178494 2205.764418442329 3007.4029119900247
56 440.25737827503673 21.800094696049854 39.0 40 60.800094696049854 5188.728894994455 2135.759800461889 3031.1689998365177
103 986.4914611930243 20.87631018013548 38.0 39 58.876310180135484 4717.906112911947 1600.2742598009072 3096.755542930904
81 812.5852299259516 22.79564425337814 39.0 40 61.79564425337815 4922.792202881985 1828.5862475196382 3071.410311108966
84 843.5052198919369 21.747130944544864 39.0 40 60.74713094454486 4904.659068628043 1761.4742686932382 3121.43766899026
74 689.7354250211232 23.960931677498774 40.0 41 63.96093167749877 5117.360509554034 1912.565179613065 3180.8343982634697
6 21.150844041466073 24.732941754805417 43.0 44 67.7329417548054 5797.650034142284 2557.127887733561 3215.7892046539187
12 51.09600793281791 25.878801795567142 43.0 44 68.87880179556713 5799.719477588132 2514.871177100652 3258.969498691914
73 663.3293376914851 20.90217168116427 41.0 42 61.90217168116426 5225.690357452994 1925.7087772281725 3279.0794085436582
41 277.0322729519645 23.229684485336673 43.0 44 66.22968448533668 5671.138491860114 2337.4785059237925 3310.430301450986
