# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
5 36.25811546919798 60.0 0.1 2 60.1 791.5742376203054 731.4742376203053 0.09999999999999432
18 114.68262681119037 20.880590685279962 37.0 38 57.88059068527997 2351.047955363842 431.42583288833794 1898.741531790224
30 195.27545788170258 19.70400301539238 37.0 38 56.70400301539238 2557.9213386690917 364.0540381763519 2174.1632974773474
7 48.86532407130589 23.847907513182804 41.0 42 64.8479075131828 2787.127290511427 587.8698618073335 2175.409521190911
11 69.464380225663 150.0 0.4 5 150.4 2860.682356547227 2500.8237471531 209.85860939412657
13 76.3869988988777 150.0 0.4 5 150.4 2928.3725332647305 2562.699728531878 215.6728047328524
28 160.75459127563357 23.711375841834563 42.0 43 65.71137584183455 2926.9190666976774 404.2963332051515 2498.911357650691
8 53.43650473231845 25.03711898310883 47.0 48 72.03711898310881 3093.2044358214603 617.7115076510738 2450.4558091872786
29 183.72544952659814 25.860175274074095 45.0 46 70.8601752740741 3259.2783669197734 573.953876691239 2659.46431495446
4 20.480914081019737 210.0 0.6 7 210.6 3461.1330044440874 2976.216475402736 274.91652904135185
14 79.25441688740511 180.0 0.5 6 180.5 3466.9325395057713 2999.5202460048204 287.41229350095085
38 276.2472358882638 23.754249680777065 41.0 42 64.75424968077706 3356.628885039084 573.5879029400306 2759.2867324182766
52 458.49088666203573 22.741072985047058 36.0 37 58.741072985047055 3219.6482928473183 466.96563185056027 2729.9415880117112
1 1.233648048794296 29.636365073893348 53.0 54 82.63636507389336 3683.2514750788478 789.6877797654749 2863.9273302394786
6 37.69849972689204 28.030468423097194 50.0 51 78.0304684230972 3651.7208265346585 737.4546252441469 2886.2357328674134
32 208.07681877934868 24.617085236377203 46.0 47 70.61708523637718 3484.375641504845 542.21486045838 2917.5436958100872
24 141.15010341487752 29.35075245369653 48.0 49 77.35075245369654 3561.6854452818725 631.1747062094145 2901.159986618761
31 201.67032973722903 23.385880550303582 47.0 48 70.38588055030358 3556.544353715838 415.60607347363845 3117.5523996918964
10 62.2976314863434 210.0 0.6 7 210.6 3810.796574049531 3265.3785648583644 335.41800919116656
40 292.6505659204144 25.095946121127774 44.0 45 69.09594612112777 3602.316396594239 507.73622631204216 3069.48422416107
25 143.2823666532774 30.215439837699872 52.0 53 82.21543983769986 3766.718374652383 602.3014958181097 3134.2014389965734
15 93.39700325203076 210.0 0.6 7 210.6 3846.6037380536295 3285.908010400681 350.6957276529481
21 119.41069089697643 25.040422626328482 52.0 53 77.04042262632848 3826.347175865183 613.4804502139341 3187.826303024921
46 384.80068751105136 24.18489177953892 44.0 45 68.18489177953893 3633.031256865751 457.4458392862019 3151.4005258000116
2 7.426666182532479 31.647575706809608 55.0 56 86.64757570680963 4025.3321644267526 788.6085113951259 3205.0760773248176
3 14.480987381369584 33.32569610653093 56.0 57 89.32569610653094 4025.053413469929 676.650183100807 3315.077534262591
0 1.233648048794296 270.0 0.8 9 270.8 4068.3007528025046 3439.2458888814986 359.0548639210055
61 609.7816342873654 22.862269683436985 38.0 39 60.86226968343699 3464.1178332267164 415.6548310133885 3025.60073252989
35 267.0086302654278 27.368318814397576 43.0 44 70.36831881439755 3872.60126402346 807.2724395631445 3037.9605056459172
67 691.270870292469 22.438579137444446 39.0 40 61.43857913744445 3540.496752984999 398.43471919480805 3119.623454652748
37 275.8708410209152 27.745387285815795 47.0 48 74.7453872858158 3997.352012643842 725.6119245366559 3243.994700821371
65 648.6571880128848 22.21292910064137 38.0 39 60.212929100641375 3628.25772431679 546.9510185324943 3059.093776683655
16 99.41706286483088 270.0 0.8 9 270.8 4243.8054637498635 3517.124338870721 456.681124879142
9 55.83894567168883 300.0 0.9 10 300.90000000000003 4352.783502167323 3571.3412808634966 481.44222130382616
27 148.35121689090508 28.439663255399147 55.0 56 83.43966325539915 4262.591383154557 785.75390221775 3448.3978176814076
