# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 18.13662340993306 24.84292250182494 45.0 46 69.84292250182494 1935.239872477646 485.118390008203 1425.278559967622
10 45.72665261402588 20.58144885607002 39.0 40 59.58144885607001 2291.824864334119 479.62888537067084 1791.6145301073823
9 42.70276056082268 120.0 0.30000000000000004 4 120.3 2721.7675924936943 2359.2244622627036 242.54313023105647
17 71.19453257168965 22.35011632399417 41.0 42 63.35011632399417 2707.9021178388643 520.5034033737577 2165.0485981411184
7 38.50241072180992 27.280718698979747 46.0 47 73.28071869897974 2808.9504587128745 596.8426715490291 2184.827068464874
31 202.6940868142232 22.745458649757307 36.0 37 58.74545864975731 2968.2956713491612 526.4640926977283 2419.086120001685
27 142.9833600635446 23.23352753262195 41.0 42 64.23352753262195 3036.2116021667807 539.8188798989311 2473.159194735235
5 33.64742255896314 30.202067276119713 49.0 50 79.2020672761197 3181.044730205681 633.4592037866478 2517.3834591429227
3 29.126200779033972 150.0 0.4 5 150.4 3190.612048370234 2728.0249867620255 312.58706160829786
69 567.645616736643 17.114792014571915 28.0 29 45.11479201457191 2661.508227322289 337.65481197828876 2306.7386233294383
6 37.93138879491097 150.0 0.4 5 150.4 3267.14511586844 2788.018735184813 329.1263806837187
44 282.1324960542378 19.989824401339426 36.0 37 55.98982440133942 3076.289173788 449.4316315723713 2606.867717814298
24 103.96745255254169 25.482335499854834 44.0 45 69.48233549985484 3304.2044024501133 586.4190855301413 2692.302981420127
20 84.39451903580516 150.0 0.4 5 150.4 3405.081208299617 2924.967902298852 330.1133060008626
81 654.7543178947058 16.996731902320864 30.0 31 46.99673190232087 2862.9022159843717 340.09439277373804 2505.8110913083237
41 269.46818749021884 23.61343823568793 39.0 40 62.61343823568793 3296.1000669809687 488.99084293446566 2783.495785810828
4 30.483325515885497 180.0 0.5 6 180.5 3559.7581833343825 2981.695293508778 398.06288982572255
21 86.22107387367382 29.151477545974757 47.0 48 76.15147754597476 3554.6981821735417 639.9371376341339 2885.6095669934475
15 61.950330473742824 31.960507173991797 51.0 52 82.9605071739918 3653.6099132351865 687.1039641561524 2934.545441905055
43 279.06587549326014 22.731759941020655 41.0 42 63.73175994102065 3442.388370142039 463.7695414928212 2955.88706870821
34 223.56039152954395 21.486624799249206 43.0 44 64.48662479924921 3524.830609706657 480.07666185725077 3023.267323050167
8 41.42660171555525 30.36489904161159 56.0 57 86.36489904161158 3727.342640860018 653.4191219648126 3043.5586198536057
12 56.71370094722722 180.0 0.5 6 180.5 3727.285958543744 3130.1857753795803 417.1001831642868
2 20.297645226777746 35.657059362358694 62.0 63 97.6570593623587 3767.779226278858 672.3136103520086 3059.808556564503
47 308.31185081926924 22.238365956222793 40.0 41 62.238365956222786 3488.094446270839 451.41910969967 3014.4369706149573
16 66.62919366204343 180.0 0.5 6 180.5 3797.0903385115166 3200.4692965304216 416.6210419812189
64 496.6795113871748 20.054310012633216 38.0 39 58.05431001263321 3458.649003609379 375.94804755305745 3062.6466460437014
56 416.7085512432591 22.729423711988556 40.0 41 62.72942371198856 3584.434980246146 427.8769323661028 3133.8286241680694
52 358.6324081231845 24.8357475464901 41.0 42 65.83574754649008 3645.5622178546223 472.09373057847125 3148.6327397296745
46 301.76444717167755 23.607955344888975 43.0 44 66.60795534488898 3704.3162490457757 459.32963045344883 3221.3786632474507
54 385.165947150224 20.811480885251974 41.0 42 61.811480885251974 3625.344825332896 419.47472848206957 3185.0586159655854
14 59.89698569301123 34.301281935336384 56.0 57 90.30128193533639 3979.0847173261845 687.573348713159 3257.2100866777027
22 90.49806088373309 31.23289953546834 53.0 54 84.23289953546835 3992.698071516704 633.0361912916193 3328.4289806896304
33 214.08168937936637 26.851325695079282 47.0 48 73.85132569507927 3886.3108565798293 533.9401748337949 3325.5193560509674
18 74.32195233353416 210.0 0.6 7 210.6 4040.529593060525 3344.16756660266 486.362026458002
0 18.13662340993306 240.0 0.7 8 240.7 4113.255378137255 3330.3338622640886 542.9215158732881
83 675.0718616892058 20.982199352924862 38.0 39 58.982199352924866 3519.281148422507 352.6598448543299 3145.6391042152604
11 50.17497339015384 35.29925481802025 58.0 59 93.29925481802026 4165.255887925059 669.2282957032608 3460.728337403789
19 75.62776093522196 240.0 0.7 8 240.7 4191.088643051777 3392.65186485757 558.4367781942298
26 135.21811875021606 29.787759037609252 55.0 56 84.78775903760926 4137.810099919443 567.4720921353404 3540.550248746499
37 240.27445637107044 26.276526867284463 48.0 49 74.27652686728447 4041.603751188043 496.3212145062895 3519.0060098144754
74 590.4961656216527 24.61937005724671 40.0 41 64.6193700572467 3695.314319561782 405.51963928389296 3265.175310220651
29 175.0158075542367 28.982838542104727 53.0 54 81.98283854210472 4123.534157980955 570.3474047219154 3524.2039147169476
13 59.62108176098938 35.9714540713343 60.0 61 95.9714540713343 4252.333530074701 679.3090079338408 3537.053068069534
