# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 18.0085358764956 150.0 0.4 5 150.4 823.0943315587863 672.6943315587862 0.4000000000000128
12 72.71990783677249 120.0 0.30000000000000004 4 120.3 1077.901496994655 957.601496994655 0.3000000000000398
15 82.26777423398953 120.0 0.30000000000000004 4 120.3 1146.3295818005838 1026.0295818005839 0.3000000000000682
18 109.06516181049543 120.0 0.30000000000000004 4 120.3 1151.656498681303 1031.356498681303 0.3000000000000682
8 65.93291740573518 150.0 0.4 5 150.4 1373.909199978542 1223.509199978542 0.39999999999994884
20 112.17882066193553 150.0 0.4 5 150.4 1452.7797108398795 1302.3797108398794 0.39999999999997726
21 117.80034352534682 150.0 0.4 5 150.4 1485.4904844655794 1335.0904844655795 0.3999999999998636
14 81.11494963992435 180.0 0.5 6 180.5 1603.9766830641315 1423.4766830641315 0.4999999999998579
5 49.584478081596814 210.0 0.6 7 210.6 1683.316311728606 1472.7163117286061 0.5999999999998806
22 124.75019124200915 270.0 0.8 9 270.8 1912.3806619839274 1599.5269292264209 42.85373275750658
105 996.6122345372872 16.86892402464575 32.0 33 48.86892402464575 3664.2506282318495 910.0656128188542 2737.3160913883494
1 18.0085358764956 20.55127502552942 39.0 40 59.55127502552943 4800.510794145369 1927.8715919545627 2852.0879271652757
41 370.2164498245369 20.36751094625065 39.0 40 59.36751094625065 4793.44073401479 1518.9018952350248 3254.1713278335146
91 841.9239364359408 21.70714477600768 38.0 39 59.707144776007674 4361.154767132018 1089.5168955886616 3249.9307267673494
101 966.9187199745944 19.022913671465226 38.0 39 57.022913671465226 4273.120344578894 931.9847330264228 3322.1126978810044
16 90.17006473028088 23.062793701890698 42.0 43 65.06279370189071 5230.71016708021 1835.137945662451 3372.5094277158696
34 313.81366303784273 21.387885633897568 41.0 42 62.38788563389756 5012.9119520430095 1603.392171123382 3388.131895285728
13 73.00360713821885 23.327735415241143 43.0 44 66.32773541524116 5311.503875676381 1878.4451569919624 3409.730983269179
39 356.46064048516786 25.637855806920715 42.0 43 67.63785580692073 5085.061161818155 1552.1566481622415 3507.266657848993
68 619.8279162375298 24.055254745738228 42.0 43 66.05525474573824 4894.910196269754 1289.9721688652469 3580.8827726587706
76 695.3132854569334 21.16900691379794 42.0 43 63.16900691379794 4848.576144176839 1187.205546213461 3640.2015910495797
23 128.28931782271192 26.111604835226167 44.0 45 70.11160483522616 5422.9945066902155 1861.4823245672671 3535.4005772877217
46 433.3927295880341 24.922865061368892 43.0 44 67.9228650613689 5123.91322868113 1540.4148654160986 3558.5754982036638
10 69.16614350519531 24.950652911047182 45.0 46 69.95065291104719 5492.7082306069115 1897.6432848444738 3570.1142928513905
60 557.3865553574091 25.59735518100571 43.0 44 68.59735518100571 5033.884572414609 1380.591894832048 3627.6953224015524
78 711.0951452525829 25.933121184727316 43.0 44 68.93312118472733 4924.914184337721 1182.1600734577914 3716.820989695204
53 509.5756694929963 23.75116301809992 44.0 45 67.75116301809992 5149.330246674268 1429.2408284232883 3696.3382552328767
89 834.633170158034 22.93128671853834 43.0 44 65.93128671853833 4826.843316125503 1101.2935271913739 3702.618502215591
4 48.96119497112785 28.403429938966042 47.0 48 75.40342993896603 5616.106823753759 1872.4820300649355 3715.221363749858
73 649.7625492653365 23.704942515242536 44.0 45 67.70494251524252 5055.003629391846 1257.4805343395524 3773.81815253705
77 695.5815277200134 25.925901885603793 44.0 45 69.92590188560379 5023.656512368138 1183.4836020661805 3814.2470084163547
80 721.3044063709908 25.509820850920274 44.0 45 69.50982085092028 5000.942823551424 1167.0414771192382 3808.391525581265
50 487.8047047001838 22.416321287047044 45.0 46 67.41632128704704 5252.439106130736 1460.5459957045123 3769.4767891391753
62 560.9858481038483 21.562248716230012 45.0 46 66.56224871623 5198.325530317747 1373.4593927915898 3803.303888809925
63 563.6080826594887 28.274838402498876 45.0 46 73.27483840249887 5196.474413230753 1367.6719767298036 3800.527598098452
97 947.3574159767504 26.126495357087048 44.0 45 70.12649535708704 4822.250255248548 969.9189020759625 3826.204857815501
102 971.3869484193458 25.981874080428803 44.0 45 69.98187408042881 4805.490403570606 925.2217302383451 3854.286799251832
42 373.4862749205537 27.618523766501053 46.0 47 73.61852376650104 5422.730623880447 1512.9845312824816 3882.127568831464
44 421.3954318971668 26.50600919141417 46.0 47 72.50600919141417 5381.598940151512 1564.8539376634508 3790.2389932966453
47 444.04377998400844 25.818984609502163 46.0 47 71.81898460950217 5362.958275587008 1527.6641805585118 3809.4751104189936
54 510.993986640032 23.57413410991454 46.0 47 69.57413410991455 5308.981797575795 1424.8901404183339 3860.5175230475456
96 927.1621929613667 24.87230410536184 45.0 46 69.87230410536185 4917.0949035854 990.8662302444562 3901.356369235582
38 350.5532189787074 24.56713192732589 47.0 48 71.5671319273259 5504.965437608245 1561.7686599438978 3918.6296457370195
71 644.8999828611162 26.08587328785683 46.0 47 72.08587328785681 5211.58700262777 1267.625663963391 3917.8754653765227
