# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
12 82.14651437601853 60.0 0.1 2 60.1 856.1886370283561 796.0886370283562 0.09999999999999432
15 97.46952067093137 90.0 0.2 3 90.2 1594.652066975988 1432.248661362408 72.40340561357993
18 103.9282781093943 90.0 0.2 3 90.2 1728.499624786596 1550.5510290336517 87.94859575294436
1 13.03819628341017 19.702180137308115 41.0 42 60.702180137308105 2280.181895082297 459.35682306949144 1801.1228918754975
0 13.03819628341017 180.0 0.5 6 180.5 2338.851352029626 1997.156465378013 161.69488665161322
3 19.06657668640677 180.0 0.5 6 180.5 2609.0037206618936 2240.419581994369 188.58413866752443
22 113.51910286966432 23.70260948053462 36.0 37 59.70260948053462 2519.3949128346017 562.9964472928154 1932.6958560612522
31 159.83186968993283 20.327795900000112 35.0 36 55.327795900000105 2487.918505884938 516.9817061814522 1950.609003803485
2 18.55403541771725 23.892545574190397 42.0 43 65.8925455741904 2758.14368021281 573.1156933654361 2161.135441273184
28 134.29545288518523 150.0 0.4 5 150.4 2816.092339802407 2417.302949887009 248.7893899153978
14 92.35661872337187 180.0 0.5 6 180.5 2927.4643177362314 2478.269517118962 269.19480061726915
16 99.05890653163061 180.0 0.5 6 180.5 2988.809037607702 2523.8254549194894 284.9835826882126
5 45.9853434946908 23.131658211340195 44.0 45 67.13165821134021 3114.137228092661 596.7609610540088 2494.2446088273114
13 82.69367809593142 24.058179227686505 42.0 43 66.05817922768651 3163.0289927156323 582.248463423763 2556.722350064182
8 67.76391540352367 24.16786416437638 47.0 48 71.16786416437638 3183.612292193635 465.94068846768914 2693.503739561569
24 121.9264734638935 240.0 0.7 8 240.7 3300.376096732185 2631.7755075138098 428.60058921837526
29 137.2737378816609 25.608902491409648 46.0 47 71.60890249140965 3302.627327278006 454.2123796722659 2822.80604511433
25 127.78942537981467 240.0 0.7 8 240.7 3360.520167230266 2686.8123877236035 433.70777950666263
43 307.8482736550716 19.196904108061915 42.0 43 61.196904108061915 3197.21045067254 321.00602746586065 2857.0075190986176
23 119.33503189146971 24.28900016251685 43.0 44 67.28900016251684 3392.7161040758297 705.5267322629927 2662.90037165032
30 139.27563085579771 25.738656691892416 45.0 46 70.73865669189243 3408.6365250180074 500.83843724545864 2882.0594310806555
9 70.79485830119836 29.496936151351278 47.0 48 76.49693615135128 3530.8650636969337 663.3487127947753 2838.0194147508073
52 425.0523686505626 19.940425113057145 38.0 39 57.940425113057145 3229.586466693146 396.05737674719495 2813.5886648328947
21 110.51607339304537 28.424746231814478 52.0 53 80.42474623181448 3689.715078040358 537.2033976142362 3124.0869341943076
19 109.12735886154096 27.617970609610442 48.0 49 75.61797060961044 3732.8272985569038 582.9216736996208 3122.287654247674
58 465.8551369114554 20.425210469966302 40.0 41 60.4252104699663 3416.871188500355 293.2808325054024 3103.165145524986
4 24.774238606841465 31.929939393845437 57.0 58 88.92993939384544 3938.1563821529426 584.4423361202954 3321.784106638802
35 209.06810287550368 27.339401150102844 48.0 49 75.33940115010283 3787.684885380976 419.2680657378715 3341.077418493001
50 413.4314788579531 24.943411298290656 42.0 43 66.94341129829067 3615.743500571712 413.0190569488097 3177.7810323246113
32 165.95425277993522 29.70206645819774 47.0 48 76.70206645819775 3887.3741772033068 451.6281709561832 3406.043939788925
49 377.87727010876506 24.37397369040187 45.0 46 69.37397369040187 3782.2894542931185 401.5230706630598 3356.3924099396568
11 81.61197718107165 26.7079116130177 53.0 54 79.7079116130177 4083.1163594404306 644.14267566601 3412.2657721614037
33 196.27021008016843 28.524897328411832 52.0 53 80.52489732841184 4052.93816845068 462.44282786854683 3561.970443253722
6 58.158649646502774 30.49681456333215 57.0 58 87.49681456333217 4206.059014478207 574.2561137228557 3601.3060861920185
91 855.8919875064041 18.98161853963202 36.0 37 54.981618539632024 3410.9347549212225 393.2613869951789 2998.6917493864094
20 109.28166443055109 29.76264234559858 52.0 53 81.76264234559858 4160.4707295480375 593.5004527919878 3537.2076344104526
56 461.918354769613 25.430060149572647 45.0 46 70.43006014957264 3912.1543975009026 393.13857595969733 3493.585761391631
37 227.30748007713993 29.408858472915938 50.0 51 79.40885847291592 4177.077646914617 604.2062006975773 3543.4625877441244
34 197.224594779466 28.644422315733088 52.0 53 80.6444223157331 4228.899758696025 475.6746176762157 3724.5807187040764
38 269.12011145842837 31.47748076201162 50.0 51 81.47748076201161 4168.9695877628 464.7147085527473 3672.777398448042
42 289.26139815209245 28.55080579872869 49.0 50 77.55080579872869 4152.387575161217 442.75257820307394 3681.0841911594143
40 278.1559679298554 30.273853783356124 52.0 53 82.27385378335613 4177.896161034513 453.2626453263269 3694.3596619248297
102 964.1087758656867 23.65570206575231 37.0 38 60.655702065752315 3494.29192914308 328.42747213939776 3142.20875493793
39 274.39812557739526 27.399152932210647 49.0 50 76.39915293221065 4184.417273643401 511.41562748690484 3645.6024932242844
72 646.5022659601572 23.82207663420982 41.0 42 64.82207663420982 3829.2283244071577 464.3770653886829 3341.0291823842663
55 455.0810997008869 26.49686599036962 48.0 49 74.49686599036963 4025.3571728267248 279.76426251192225 3719.096044324432
64 563.99794418952 23.018972750826457 45.0 46 68.01897275082646 3924.2693602060754 327.1867976259214 3574.063589829329
53 426.08922905576753 24.11653119992218 48.0 49 72.11653119992218 4068.250626012902 405.31350553973783 3638.8205892732412
65 580.8618685521591 23.20070066273681 45.0 46 68.2007006627368 3914.9124601515064 297.2797649585872 3594.431994530183
47 356.9184592000423 30.11143096902075 48.0 49 78.11143096902076 4145.782488977301 511.17073562283446 3604.5003223854455
41 287.2151067492045 26.69352905130113 52.0 53 78.69352905130113 4219.58596473521 485.40065408109723 3707.49178160281
75 684.1002213406781 23.673713892177457 42.0 43 65.67371389217746 3850.0299701866106 448.0358245677945 3378.32043172664
67 583.5278565117749 25.239121708232254 45.0 46 70.23912170823225 3953.3068033574473 333.2527014327028 3594.8149802165126
45 334.09850287910496 27.72836440978541 49.0 50 76.7283644097854 4230.048823782324 525.6656781696706 3676.6547812028675
