# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 6.235620233876699 90.0 0.2 3 90.2 715.029409556101 624.8294095561009 0.20000000000001705
4 10.71911352355589 90.0 0.2 3 90.2 743.9727778649379 653.7727778649379 0.20000000000001705
0 1.675759040332685 120.0 0.30000000000000004 4 120.3 917.1540682887196 796.8540682887195 0.3000000000000469
11 38.31882915875471 90.0 0.2 3 90.2 915.6419287932777 825.4419287932776 0.20000000000004547
5 12.069476619296763 120.0 0.30000000000000004 4 120.3 1054.4947220023394 934.1947220023392 0.3000000000000398
9 22.325989920917817 120.0 0.30000000000000004 4 120.3 1155.8229126696638 1035.5229126696638 0.3000000000000398
2 5.223106727754795 150.0 0.4 5 150.4 1255.8294555129328 1105.4294555129327 0.40000000000006963
8 17.225521146226278 180.0 0.5 6 180.5 1478.7194518143085 1298.2194518143087 0.4999999999998579
13 55.660931406975095 180.0 0.5 6 180.5 1491.9774988785466 1311.4774988785466 0.4999999999998863
7 16.562965820436855 210.0 0.6 7 210.6 1586.786048674717 1376.186048674717 0.5999999999997669
54 433.19654202121825 15.065446592259672 28.0 29 43.06544659225968 3452.078567805071 1181.6156618384446 2255.397459374367
19 87.4055899315117 17.988718419470274 32.0 33 49.988718419470274 4076.0331066876843 1554.8661224122857 2503.17826585593
39 256.05764900789546 20.569416189136035 34.0 35 54.569416189136035 4164.861536400588 1389.261983518343 2755.0301366931103
95 832.6139596421494 18.510310100114047 33.0 34 51.51031010011405 3671.4736004786596 819.8971789858242 2833.0661113927204
87 797.8190199081155 19.678567214162488 35.0 36 54.67856721416249 3884.6340150176993 809.4710830634526 3055.4843647400844
94 822.2750066005754 20.424349919521536 35.0 36 55.42434991952153 3867.5045859741904 841.6972151622215 3005.3830208924487
38 244.81518825995119 21.574046316314167 37.0 38 58.57404631631417 4463.876212110878 1404.3624186898153 3037.9397471047496
81 726.0163030769402 18.909491856031245 36.0 37 54.90949185603125 4031.7973734788457 902.2357499170428 3110.6521317057723
28 176.67261903536968 23.186069671988914 39.0 40 62.18606967198892 4687.062931964554 1438.875751806645 3225.0011104859195
1 1.675759040332685 21.312532059506268 41.0 42 62.312532059506275 4905.107954800856 1624.8078263060288 3258.987596435322
79 695.3330101404433 21.792435735550676 38.0 39 59.79243573555068 4241.577613448894 942.6210263612381 3277.164151352104
23 116.55854538852981 21.256022976120857 40.0 41 61.25602297612085 4825.355647050879 1507.1368482403284 3296.962775834432
32 192.85649690940014 20.512950052589535 41.0 42 61.512950052589545 4863.595953789933 1465.5776316704244 3377.505372066922
66 588.335356885132 24.764362735560386 40.0 41 64.76436273556038 4492.487714398225 1046.760981390728 3420.962370271936
62 556.8875286161218 25.59437158564493 41.0 42 66.59437158564492 4598.364753831086 1099.0936425987686 3473.6767396466726
104 891.0737605772705 24.006009009796173 40.0 41 64.00600900979617 4273.650960231772 752.0393601967106 3497.605591025265
108 900.4099856132038 21.278529839884765 40.0 41 61.27852983988476 4269.469316280374 735.1468118781945 3513.0439745622944
63 575.959202070201 21.341813857334515 42.0 43 63.341813857334515 4671.971610737734 1067.2732963971862 3583.3565004832144
42 291.50173480307575 21.647091099763287 43.0 44 64.64709109976329 4964.173100634976 1334.9351709267423 3607.590838608473
48 369.829400164686 22.105606253526794 43.0 44 65.10560625352679 4909.239306873055 1274.8448816008784 3612.2888190186513
12 38.77964879991985 22.63800062060521 45.0 46 67.63800062060518 5306.439455873927 1577.8591399041181 3705.942315349203
51 393.9099152921798 26.550063471150022 44.0 45 70.55006347115003 4969.235807306864 1240.8823380930655 3701.8034057426485
89 803.4379056729143 26.40751936577152 43.0 44 69.4075193657715 4583.920491275369 799.9116048845284 3757.6013670250704
43 295.13232692045557 25.316173135223043 45.0 46 70.31617313522304 5122.841441975162 1330.2721264275312 3767.2531424124063
18 83.75789314698054 25.9304499349458 46.0 47 71.9304499349458 5353.981269955931 1561.643798427171 3766.407021593815
27 175.510644043669 26.288712027628783 46.0 47 72.28871202762878 5282.786223195303 1440.9526962728423 3815.544814894832
56 471.1895308040358 25.96760343825003 45.0 46 70.96760343825004 4989.483056120447 1137.6747293851522 3825.8407232970444
59 524.9029551188563 28.696511745477714 45.0 46 73.69651174547771 4947.733507864597 1125.788753818644 3793.2482423004762
50 379.18802501105733 25.00597995672287 46.0 47 71.00597995672287 5135.631601786151 1260.1251095816488 3850.5005122477796
52 421.62343619679876 26.86398986789537 46.0 47 72.86398986789537 5100.751946633096 1200.7493431966757 3873.1386135685266
31 184.0863774940137 29.131545103054957 47.0 48 76.13154510305495 5357.981682213693 1478.1399273815675 3850.7102097290713
45 300.5189022293471 26.82432234855769 47.0 48 73.82432234855769 5267.948595571479 1320.4133449817184 3920.7109282412052
74 653.081566838121 24.641923200778646 46.0 47 70.64192320077863 4924.302998388636 957.4730276980229 3942.1880474898335
77 680.9455869297046 25.104515099515 46.0 47 71.104515099515 4901.868056051636 971.5217566865684 3905.2417842655523
78 694.4339732936377 28.59680574784396 46.0 47 74.59680574784396 4892.472352832335 946.4814722378218 3917.3940748466703
55 446.0691661014681 24.275629167988118 47.0 48 71.27562916798811 5151.735430578885 1165.9773810699444 3961.4824203409516
6 15.926888814004712 25.124417162931906 49.0 50 74.1244171629319 5586.463660097706 1602.084003639174 3959.2552392955995
29 181.05301523162117 26.021960624369893 48.0 49 74.02196062436988 5421.722211945447 1431.1112329851014 3964.5890183359757
30 181.29559173658595 27.07584681699321 48.0 49 75.0758468169932 5422.904987533557 1426.9862290520273 3968.8429116645348
58 492.7844176629486 25.78836919086823 47.0 48 72.78836919086824 5112.86354484322 1110.745763892986 3976.329411759366
17 80.86762022900265 29.170532897702106 49.0 50 78.17053289770212 5570.315696812041 1568.3113535488053 3972.8338103655356
20 98.91823445837355 26.937824396250036 49.0 50 75.93782439625002 5554.996553899997 1532.3104776957462 3995.7482518079996
37 238.23486515848876 26.91527309734773 49.0 50 75.91527309734772 5441.769082390865 1418.6578908068204 3996.1959184866982
102 879.1103606535897 27.941213692272115 47.0 48 74.94121369227213 4806.30484534114 772.7236929102197 4005.639938738648
103 885.8716832632376 26.710081349015518 47.0 48 73.71008134901552 4799.79514845071 766.8942279176044 4006.19083918409
105 891.8150645093863 28.310619678541755 47.0 48 75.31061967854176 4798.073413602131 750.3453509069009 4019.4174430166872
106 894.3594092625544 26.58166359874766 47.0 48 73.58166359874765 4797.615885788796 743.3611391842085 4027.6730830058373
