# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
7 53.006514607415625 120.0 0.30000000000000004 4 120.3 831.8576673881861 711.5576673881861 0.30000000000001137
12 82.3967262801915 150.0 0.4 5 150.4 1412.0918205215548 1261.691820521555 0.39999999999994884
15 110.47036690961647 150.0 0.4 5 150.4 1465.7985377340415 1315.3985377340416 0.39999999999997726
21 133.8714990902422 150.0 0.4 5 150.4 1479.266443925543 1328.8664439255429 0.39999999999997726
0 10.678818969850642 270.0 0.8 9 270.8 1874.0920408703387 1603.292040870339 0.7999999999998764
29 163.86817524755548 180.0 0.5 6 180.5 1834.9626134073594 1654.4626134073594 0.4999999999997726
30 168.70133953649935 180.0 0.5 6 180.5 1860.8893052914327 1680.389305291433 0.4999999999997726
13 101.18205039788243 210.0 0.6 7 210.6 1965.6194917424264 1755.0194917424267 0.5999999999997669
27 163.63880990513331 240.0 0.7 8 240.7 2119.9663323946133 1879.2663323946138 0.6999999999995907
26 162.27182040827392 270.0 0.8 9 270.8 2206.402972973341 1925.143660070364 11.259312902977172
20 131.51679610753715 16.95370779989648 33.0 34 49.953707799896485 4615.227720336934 2183.72319482831 2414.5508177087268
22 138.69507740690926 20.38355156096131 36.0 37 56.3835515609613 4918.455081391682 2181.8811979185007 2716.1903319122202
1 10.678818969850642 20.89376229030571 39.0 40 59.89376229030571 5047.9553460154 2298.9089619328465 2728.1526217922474
5 45.92398568061094 22.730187364195945 38.0 39 60.73018736419594 5020.037374642787 2235.450064843047 2761.857122435543
94 774.2087783881277 19.145589602896315 36.0 37 55.14558960289632 4514.157138193006 1612.9224982749008 2882.0890503152114
102 820.0443666361466 20.24829085431753 36.0 37 56.24829085431753 4483.18451962841 1540.807568844089 2922.1286599300047
3 31.64735971037641 23.636877059855937 42.0 43 65.63687705985593 5319.816074431509 2265.051315434586 3031.127881937069
50 339.6519341993554 20.634644176179624 38.0 39 58.63464417617961 5017.849080319482 1943.3277914987918 3053.886644644511
18 120.5699104372935 20.172400302705654 40.0 41 60.172400302705654 5307.318392540886 2202.6507082828107 3084.495283955369
42 251.7400038003375 20.572956029027743 40.0 41 60.57295602902775 5260.737967024572 2067.3894934109844 3172.7755175845587
44 282.1294065975987 23.83159253605363 40.0 41 63.831592536053634 5240.342747440674 2030.715468793625 3185.795686110994
51 354.89567872018307 24.931957489113252 41.0 42 65.93195748911327 5275.760994213496 1921.7251312312285 3329.1039054931525
82 644.7848313952935 21.942533706049648 41.0 42 62.942533706049645 5065.5027960081825 1658.1645475998982 3385.395714702234
45 297.25763953113966 24.28845653786635 43.0 44 67.28845653786634 5491.769402625126 2013.1934766069419 3454.2874694803204
77 592.8798093741391 23.603537099916405 42.0 43 65.60353709991641 5197.069769310517 1717.6535620219827 3455.8126701886185
53 361.50181236113116 28.127004154433067 43.0 44 71.12700415443305 5446.494492016497 1909.458875006348 3508.908612855715
92 744.3247519587954 24.26686463297568 42.0 43 66.26686463297567 5083.847228679806 1627.6496105677934 3431.930753479035
16 114.93924736296803 28.006366017421037 45.0 46 73.00636601742103 5756.7286629449545 2215.3559632869915 3513.366333640539
31 171.9654873707339 25.69775366335186 45.0 46 70.69775366335185 5743.468908730545 2213.1706685057343 3504.6004865614614
41 243.82124352217386 26.162749410932005 45.0 46 71.16274941093201 5705.679625968538 2080.2779901009176 3599.238886456689
109 906.4869858420545 24.829977177483773 43.0 44 67.82997717748378 5047.635198549078 1406.8422836523964 3615.9629377191995
76 588.6300766820096 25.406906595951657 44.0 45 69.40690659595165 5368.291466933823 1730.4208430101528 3612.4637173277188
48 315.6374958191938 22.956578949802577 45.0 46 67.95657894980258 5646.978870584194 1991.642679843836 3632.3796117905554
84 665.6826467623953 25.40103005435623 44.0 45 69.40103005435624 5309.263917904165 1613.0320797758593 3670.8308080739484
85 673.1037047952867 27.41124280189479 44.0 45 71.4112428018948 5303.181793265755 1602.8628853670177 3672.907665096841
88 697.2235023835724 26.333522178676333 44.0 45 70.33352217867633 5286.2635657924675 1680.207437614594 3579.7226059991954
33 186.75095831063186 24.70499483539477 46.0 47 70.70499483539477 5817.937147488682 2178.8794108061447 3614.3527418471435
38 213.76415998163105 25.84526903106775 46.0 47 71.84526903106774 5800.673669207909 2148.992986263336 3625.8354139135054
68 525.3685245031245 26.082507104694066 45.0 46 71.08250710469406 5492.66563742873 1829.0562637819014 3637.5268665421345
49 329.9753603769524 28.27443450585396 46.0 47 74.27443450585396 5711.773607241369 1990.0698467116295 3693.429326023885
2 28.009142069735056 30.92264485593924 50.0 51 80.92264485593923 6016.023504597972 2273.6809597455403 3711.4198999964915
63 424.5006255801971 22.925784508018815 46.0 47 68.92578450801884 5640.52728635971 1951.2483819122203 3666.353119939471
17 115.78980823275215 26.08583146662357 48.0 49 74.08583146662356 5989.411174360995 2211.6645863046947 3751.6607565896766
19 122.65668709093535 23.602911066449117 48.0 49 71.60291106644912 5982.973299824988 2195.539931745056 3763.8304570134815
4 35.728271049682135 26.82147826597904 51.0 52 77.82147826597902 6080.622575961263 2248.4267334699357 3805.3743642253476
57 382.1956938057043 26.133725576926622 47.0 48 73.13372557692662 5743.672781422514 1995.1190627307615 3722.419993114827
60 412.7901382722598 27.597627794202875 47.0 48 74.59762779420288 5716.960602322086 1973.9961350095598 3715.3668395183213
61 417.7379075761478 26.09433625614522 47.0 48 73.09433625614521 5714.687624834372 1963.93491587974 3724.658372698487
95 782.5048707845573 22.69297011668904 46.0 47 68.69297011668905 5355.620250675012 1602.1182889286092 3730.808991629713
99 817.22157166931 25.36612526109917 46.0 47 71.36612526109917 5327.60984436299 1557.4412731871876 3744.802445914702
100 818.6142243689158 23.895905280281724 46.0 47 69.8959052802817 5328.146348251061 1549.7213499018162 3754.5290930689625
69 529.8055957432074 27.58828907551448 47.0 48 74.5882890755145 5628.1188993323285 1821.4278877712247 3779.10272248559
8 61.980242533145535 26.78897231441836 50.0 51 76.78897231441836 6103.1141922994575 2270.3703295452638 3805.954890439775
