# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 4.50996593321638 20.843167967645094 36.0 37 56.8431679676451 298.60583840823386 0.30581317720896095 277.4568572633798
5 10.535916817219643 30.0 0.0 1 30.0 301.14286486415944 271.1428648641594 0
4 9.67717669601315 60.0 0.1 2 60.1 987.9926489329487 910.4929361743283 17.499712758620404
9 20.553513570168455 25.97486688571091 43.0 44 68.9748668857109 1054.3351402657788 2.5452505877488356 1025.815022792319
1 0.49380627333750327 30.368756466584728 54.0 55 84.36875646658471 1258.0201942839174 2.2169977012843507 1225.4344401160483
16 62.733319841342635 19.52362096508512 38.0 39 57.52362096508511 1300.7449002347016 1.0430282320377273 1280.1782510375788
2 4.377333362143171 90.0 0.2 3 90.2 1529.5995203711354 1334.8502702148796 104.74925015625561
10 28.461669087133927 90.0 0.2 3 90.2 1708.979203271073 1467.3543116668939 151.62489160417908
11 28.46336471453402 24.424168427532592 48.0 49 72.42416842753259 1759.3391439661511 2.4930302709398156 1732.4219452676784
12 34.671631745111895 25.08960420794428 50.0 51 75.08960420794428 2058.3993273480373 1.3861574784866306 2031.9235656616067
13 36.888719146356806 120.0 0.30000000000000004 4 120.3 2176.5512583919663 1805.4483107104388 251.10294768152755
15 57.24891411300021 120.0 0.30000000000000004 4 120.3 2278.2398936874215 1890.40896351009 267.83093017733165
7 15.134071969179406 150.0 0.4 5 150.4 2462.788462932738 1996.5072813071695 316.28118162556854
14 46.878060322302076 180.0 0.5 6 180.5 2758.2492321410864 2132.519853472028 445.7293786690585
6 12.059117629280196 37.403088412687886 64.0 65 101.40308841268788 2831.163864880683 2.389374200609476 2791.3714022673853
18 127.12058978869523 28.23856518959436 46.0 47 74.23856518959437 2887.524057668232 1.5953214492361383 2857.6901710294023
0 0.49380627333750327 240.0 0.7 8 240.7 3032.1695169041136 2233.507600644292 558.6619162598215
8 20.394052682286183 240.0 0.7 8 240.7 3078.8828038904708 2231.804198797429 607.0786050930418
17 114.73175846810534 24.34312586129423 51.0 52 75.34312586129423 3192.9112092932764 0.9025780705728152 3167.66550536141
28 221.82674959605444 26.031801824930724 44.0 45 70.03180182493072 3299.1611739498985 0.43323770619451807 3272.6961344187725
33 283.63276438722374 26.572202618759224 41.0 42 67.57220261875922 3252.1241625559874 1.3518732278351422 3224.2000867093925
24 192.9635731766266 26.79549627547762 46.0 47 72.79549627547763 3358.840928752349 1.0563312337028776 3330.989101243169
37 309.26366331138735 24.19872547118377 41.0 42 65.19872547118378 3338.47456798859 0.7139709497033664 3313.5618715677037
32 260.20619953621133 27.717871568187356 44.0 45 71.71787156818735 3468.6575130282454 3.5764935137090674 3437.3631479463484
23 180.4905070669294 28.65025510745308 49.0 50 77.65025510745308 3556.818540376989 1.351462773406439 3526.8168224961287
53 455.7253688018202 20.15139912937459 38.0 39 58.15139912937459 3339.5946864217067 0.1629070810551525 3319.280380211278
27 216.36945957712598 26.057713998380937 48.0 49 74.05771399838095 3633.6988603105738 0.4943935492337914 3607.146752762959
49 451.25178987501806 22.628556877804726 39.0 40 61.628556877804726 3422.4986217823694 2.0660678747244106 3397.80399702984
68 575.6694576778935 18.806481884221846 37.0 38 55.806481884221846 3348.6274636594553 0.13978727259825519 3329.681194502636
25 200.0326834432463 26.45056091246936 50.0 51 76.45056091246936 3729.1118584763058 0.4023676261298874 3702.258929937706
22 172.69254020194845 28.270245320904174 52.0 53 80.27024532090417 3769.937338179661 2.1681211677483248 3739.4989716910095
77 654.7756470176167 20.016348411019205 36.0 37 56.016348411019194 3295.4718159223025 0.07324919354209669 3275.38221831774
63 524.2789595565623 20.237558381615457 39.0 40 59.23755838161546 3483.2713513407875 1.648491838781183 3461.3853011203914
43 392.21965792608194 24.114093653553354 43.0 44 67.11409365355334 3655.6174022935047 1.3916786302766013 3630.111630009675
21 151.5173075469409 33.22641959072013 56.0 57 89.22641959072011 3949.2517907121073 0.15990127487285122 3915.8654698465148
41 354.13743004528857 24.41544615686796 45.0 46 69.41544615686796 3751.487601628872 1.0336346528983427 3726.0385208191055
48 426.115336559877 24.818498746993836 43.0 44 67.81849874699384 3706.7309537569804 0.6326803762866575 3681.279774633701
29 247.23789444096377 25.399056545828884 50.0 51 75.39905654582888 3911.340999990759 1.1800726038214862 3884.7618708411073
31 255.12132450264954 28.299878477294932 50.0 51 78.29987847729494 3922.3195422725535 0.674714008708122 3893.34494978655
30 251.85685990382464 32.8119065274443 51.0 52 83.81190652744431 3986.689361231648 0.5139983581462673 3953.363456346057
35 296.1532261060719 29.173816426743418 49.0 50 78.17381642674341 3947.68539869495 1.6282628382338658 3916.8833194299714
80 674.8930624147764 21.113601251544303 40.0 41 61.113601251544296 3600.325796863352 0.019997254029476608 3579.192198357778
39 339.2343736992187 29.146408261838843 49.0 50 78.14640826183886 4017.913307518871 0.7763614044130804 3987.99053785262
57 485.0516078969843 23.92442751743734 45.0 46 68.92442751743732 3896.4523036696105 2.0800592813972116 3870.4478168707765
51 451.31163644740747 22.802073479209383 46.0 47 68.8020734792094 3936.8392057354736 0.6486481508999304 3913.388484105366
