# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 6.925360083014326 23.60980701798294 45.0 46 68.60980701798294 786.9591407160734 363.4107133693736 399.9386203287154
6 44.77486712274627 19.728607571511958 35.0 36 54.72860757151196 1331.6524397814471 408.37979594525797 903.5440362646773
0 6.925360083014326 90.0 0.2 3 90.2 1608.9972498353654 1438.6730514575017 80.32419837788461
15 93.73597633934303 19.97488530746029 35.0 36 54.9748853074603 1874.6537791534915 459.297746680169 1395.3811471658662
5 43.5177590906975 25.292330750302725 42.0 43 67.29233075030272 2115.622450040686 509.56883694899875 1580.7612823413895
24 143.71974885954637 21.028326773843997 35.0 36 56.02832677384399 2399.628110440264 474.6930194713077 1903.9067641951183
11 65.21532878680841 26.338912247840994 44.0 45 70.338912247841 2711.905235224136 543.8861862169813 2141.6801367593216
31 197.3045644744924 19.915909684129975 36.0 37 55.91590968412997 2584.818317836045 433.3604726580928 2131.5419354938294
22 122.87905927359466 20.528409748136152 41.0 42 61.528409748136156 2664.725146770402 462.527349256099 2181.6693877661737
2 12.320421685927672 150.0 0.4 5 150.4 2837.927218257559 2407.0910734237514 280.8361448338854
49 403.82351019448504 17.902483942984524 31.0 32 48.90248394298452 2665.9334564081432 353.96915565103114 2294.061816814137
28 165.55364653505106 20.320654632158764 43.0 44 63.320654632158764 2941.2451957137696 471.11720458241166 2449.8073364992074
4 42.95381276475315 29.932837544830615 54.0 55 83.9328375448306 3115.711481957575 581.0855605803612 2504.6930838323906
7 52.900965693967905 30.752232991731773 50.0 51 80.75223299173177 3185.745192428063 618.9107023328497 2536.08225710349
14 92.43016866377202 26.32424151399335 48.0 49 74.32424151399334 3177.537059129602 560.8843937330685 2590.3284238825486
17 106.63087276786334 150.0 0.4 5 150.4 3185.164112360853 2718.5406105324387 316.6235018285106
18 112.14908496358888 150.0 0.4 5 150.4 3191.2991330385053 2723.5453601940444 317.7537728445576
21 118.90746204591545 150.0 0.4 5 150.4 3192.625338530686 2715.726086808248 326.89925172253527
23 143.0556778328634 28.467219476255103 43.0 44 71.4672194762551 3215.28949996174 590.6484034453596 2596.173877040136
3 28.720982765031934 180.0 0.5 6 180.5 3401.6401256340596 2855.127583344084 366.5125422900867
10 59.82484532118137 29.276109578655543 54.0 55 83.27610957865554 3402.4532108173344 602.3808147377176 2770.7962865009717
8 54.964323630125605 31.525264656465644 54.0 55 85.52526465646565 3421.9027467186274 625.9226934396701 2764.4547886225027
9 56.95951764498758 180.0 0.5 6 180.5 3449.8176614116146 2887.115725017754 382.7019363939794
12 67.35669088392534 180.0 0.5 6 180.5 3463.267728367449 2887.57362556468 395.69410280288923
38 270.2270818195672 23.371256340109703 41.0 42 64.3712563401097 3278.002554466187 461.15676245206134 2793.4745356740273
16 104.83639422792277 26.624291139986997 49.0 50 75.62429113998701 3534.352813364176 558.3541357067559 2949.374386517444
43 318.598056036432 22.69076622476213 41.0 42 63.69076622476213 3354.863308799423 429.7702856197883 2902.4022569548856
30 197.21253826538128 26.01323053847023 45.0 46 71.01323053847022 3497.345433330439 514.5539722641138 2956.7782305278665
44 339.8391900857009 21.246979886557433 42.0 43 63.246979886557426 3385.8801840695955 381.68881044945147 2982.9443937335973
19 112.46127806053593 210.0 0.6 7 210.6 3638.360781133857 2950.0566676167405 478.30411351726787
33 208.65366573785357 27.248928040433903 45.0 46 72.24892804043391 3550.8527895202933 517.1610893770467 3006.4427721028255
41 296.68134309743465 24.07739592869593 43.0 44 67.07739592869592 3475.906379158992 430.7086491143936 3021.1203341159157
20 116.85902056665294 30.145660405214482 51.0 52 81.14566040521451 3665.6937472372206 580.2019686854517 3055.3461181465673
13 83.02007299906165 240.0 0.7 8 240.7 3784.470046873849 2990.9785350278603 553.4915118461637
34 213.65655117341203 28.225234560064084 47.0 48 75.22523456006408 3683.1453896582098 518.619354125048 3136.300800973112
29 170.2834505813802 29.055077999310036 50.0 51 79.05507799931003 3744.3154867737812 562.6188609114955 3152.6415478629874
40 293.144042766112 23.07213970007712 45.0 46 68.07213970007712 3642.048841701453 427.107325589672 3191.869376411714
84 817.0836792582201 20.954680198528564 35.0 36 55.954680198528564 3200.9586255991176 304.896245733598 2875.1076996670067
61 532.7462569198395 21.25971334110528 40.0 41 61.259713341105275 3488.8269876855156 354.76454512654436 3112.80272921788
62 540.719853170874 22.21819015195707 40.0 41 62.21819015195708 3502.6799739287935 367.4737274248831 3112.9880563519673
35 217.3819441489794 25.40839610843441 49.0 50 74.4083961084344 3834.889852328946 465.94475214649196 3343.536704074031
60 532.7090630495375 23.657497060420926 42.0 43 65.65749706042092 3617.3409587628485 355.25187630786183 3238.431585394578
25 156.8073476265556 28.203524138562766 56.0 57 84.20352413856278 4020.7329671134994 464.44829270764086 3528.0811502673037
58 525.0579456437782 20.667561353883105 43.0 44 63.66756135388311 3663.5052781596005 307.13538497440175 3335.7023318313236
65 561.2950363157552 25.01741824935123 42.0 43 67.01741824935124 3676.2816790119805 377.2946422815405 3273.969618481099
71 611.8149462757858 25.03795420019347 41.0 42 66.03795420019347 3637.6875686706417 380.4587529104741 3232.1908615599846
32 203.5616251193374 29.689332746797852 54.0 55 83.68933274679785 4078.477853333145 466.81668349544566 3581.971837090904
78 702.5077828408913 21.702037874662892 41.0 42 62.70203787466289 3595.2758255277568 299.25612826131976 3274.3176593917783
26 158.99089309500062 31.41803377947257 56.0 57 87.41803377947257 4140.916090879901 530.3723737898554 3579.125683310578
55 492.2520543754122 26.33472707025305 45.0 46 71.33472707025305 3824.3917380626885 391.13366761411396 3406.923343378324
59 529.3299673285394 26.048062031780432 44.0 45 70.04806203178045 3790.9549719297647 381.07963707063607 3383.827272827355
79 722.8689017482602 22.148835591039447 41.0 42 63.14883559103945 3600.028574214787 290.41255115680246 3287.467187466949
75 659.3705055444511 22.950668542157405 43.0 44 65.9506685421574 3695.4210937684197 292.8408116339016 3379.6296135923667
52 458.9227021205218 24.47241603299606 47.0 48 71.47241603299607 3910.8121054479147 358.27534468813025 3528.0643447267926
