# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 27.6457403874382 30.0 0.0 1 30.0 62.65576474605149 32.65576474605149 0
4 42.44082976096518 120.0 0.30000000000000004 4 120.3 1957.7808406114639 1707.4138557820647 130.36698482939912
11 65.16960383982146 150.0 0.4 5 150.4 2666.4858403739086 2307.904985569574 208.58085480433476
14 71.67458966598637 150.0 0.4 5 150.4 2800.9814157536994 2422.4736002503078 228.50781550339178
16 82.62468030279075 150.0 0.4 5 150.4 2855.1734903159518 2463.500861761415 241.6726285545369
19 91.93925737685561 150.0 0.4 5 150.4 2919.86247089636 2519.099475104999 250.76299579136094
21 141.60120668131762 23.94294044447574 42.0 43 65.94294044447574 3163.81694826638 551.7145378784884 2588.1594699434168
12 66.09358853784259 26.405676134912127 48.0 49 74.40567613491213 3309.4909174899 627.5789177104884 2655.506323644499
0 26.239003203012086 240.0 0.7 8 240.7 3416.6421385391322 2828.729959844486 347.91217869464623
10 65.14684307058816 25.012412519118456 43.0 44 68.01241251911844 3405.64903097329 655.0236647097972 2725.6129537443735
9 62.53558753830555 210.0 0.6 7 210.6 3450.9331396112566 2893.7508040947273 347.1823355165293
23 156.37497264662215 22.955514216963596 44.0 45 66.9555142169636 3426.744017033363 491.6673805014 2912.121122315
5 42.808878045855174 25.07401773155342 49.0 50 74.07401773155343 3542.2725761884944 627.5619027563177 2889.6366557006236
6 46.19367986534668 27.628019635561834 47.0 48 74.62801963556184 3556.944588950891 670.8155349318 2858.50103438353
3 38.87618812942954 240.0 0.7 8 240.7 3601.5507025878783 2963.543220420107 398.00748216777083
26 165.42194008753157 24.4955219327446 47.0 48 71.4955219327446 3595.3836208238654 431.60778251352906 3139.2803163775925
35 283.490500573723 21.340679609720805 43.0 44 64.3406796097208 3613.981092391209 472.5854797018829 3120.0549330796057
38 338.07340781333255 23.794353093658014 44.0 45 67.79435309365802 3605.6816634576126 316.6476155787313 3265.2396947852244
65 502.1925323701906 19.00838049416275 36.0 37 55.00838049416275 3445.2680354794197 456.0206519911357 2970.2390029941225
7 47.62490579038374 30.236230298711973 55.0 56 85.23623029871197 3901.4089653510455 538.1057013640923 3333.067033688242
36 288.7724298678696 24.845888918970726 44.0 45 68.84588891897072 3707.689197166353 452.64565945341104 3230.19764879397
13 67.69043638177611 360.0 1.1 12 361.1000000000001 4008.473225787867 2983.2868854519634 665.1863403359034
17 84.61659271985319 30.402520805445878 51.0 52 81.40252080544587 3997.445202335721 647.2542920028947 3319.7883895273817
31 252.6452317869072 24.53760675900299 45.0 46 69.53760675900298 3843.9271361202373 509.59372593554883 3309.7958034256862
52 424.1341397816906 19.793884288449487 41.0 42 60.79388428844948 3676.5034527335856 485.92726750324476 3170.7823009418903
22 154.06521177148264 30.484540042705483 48.0 49 78.48454004270548 3959.7824146273106 601.9424037976182 3327.355470786986
43 364.9125403248557 22.623951330283685 43.0 44 65.62395133028369 3772.6816613400374 488.456475692363 3261.6012343173907
34 273.1434582653524 22.092985062553314 47.0 48 69.09298506255332 3908.4473345805595 509.89031730056973 3376.4640322174373
57 449.037978238647 22.582393295595075 40.0 41 62.582393295595075 3774.555359309067 566.1473481555033 3185.825617857969
8 48.31043232420889 33.07249612027704 58.0 59 91.07249612027704 4206.978012911018 684.9799281364346 3488.9255886543065
24 157.28564869485788 29.26142448283289 51.0 52 80.2614244828329 4126.192637589517 507.44268093672065 3589.488532169964
37 313.6130473724281 27.33892258637412 47.0 48 74.33892258637412 3989.9060277202107 445.2594615339881 3517.3076435998487
53 427.6495910312483 23.544166150059986 45.0 46 68.54416615005998 3908.557648835302 263.56092285225225 3621.4525598329906
