# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 11.709721162011693 24.59662577926085 41.0 42 65.59662577926085 1817.4848917118336 489.97398955537693 1302.914276377199
11 40.484060028444844 90.0 0.2 3 90.2 2103.2808594844037 1850.0948604395085 163.1859990449342
3 16.186230919793026 26.347257001881356 45.0 46 71.34725700188135 2334.0415128609234 537.6160552077874 1770.0782006512593
1 9.453604712252035 29.055532708561298 50.0 51 79.0555327085613 2632.0126763974895 552.868228387788 2050.0889153011476
36 214.50048388700088 20.187115152442587 35.0 36 55.18711515244259 2848.7910074160577 463.32022708065256 2365.28366518297
5 19.610883630467598 27.53128131525884 52.0 53 79.53128131525884 3056.842626584628 564.5833483597888 2464.7279969095885
48 356.8846779514486 19.068779686072702 30.0 31 49.068779686072695 2756.8728564646435 415.2284086358883 2322.5756681426915
17 96.39995858812864 23.57365912060519 43.0 44 66.57365912060519 3030.6141157078114 536.0688671432508 2470.971589443964
33 187.2766377471053 19.935205359057967 39.0 40 58.935205359057974 3107.317250959801 461.12504259310504 2626.2570030076436
15 64.39329096999367 25.24375163846023 50.0 51 75.24375163846024 3253.3642518029233 550.2110598803864 2677.909440284085
10 29.293639938046482 150.0 0.4 5 150.4 3291.5526407244693 2815.0453895607543 326.50725116380727
32 184.43443116696682 22.984564938497765 40.0 41 62.98456493849776 3171.2283431995106 516.0296396952098 2632.2141385658133
7 20.594150621459377 31.5391361817701 55.0 56 86.5391361817701 3378.783787913876 630.9937662857777 2716.250885446339
34 197.019541370375 26.36318814134515 41.0 42 67.36318814134515 3372.149337729128 563.4342889982325 2782.351860589563
12 42.418274459669846 31.567559567805805 54.0 55 85.5675595678058 3591.5112684124792 657.3865945762855 2902.5571142683984
26 146.05668812192278 24.65276933003566 45.0 46 69.65276933003567 3497.8227365300336 534.7915825586485 2938.378384641362
29 169.49494194078494 23.544893756918142 45.0 46 68.54489375691813 3532.6173360902935 495.87355362712833 3013.198888706258
23 132.57834794320752 25.102939336482553 46.0 47 71.10293933648256 3663.501444101212 542.6503664163884 3095.7481383483514
94 729.5133182655035 16.892485832981798 32.0 33 48.8924858329818 3076.7894983518404 335.0899533134532 2724.8070592054164
30 169.66224311265677 25.206159173663913 46.0 47 71.20615917366392 3708.6237845125365 548.9121154228866 3134.5055099159977
19 105.34311287050141 29.27221535871347 49.0 50 78.27221535871347 3789.9189544278383 638.7268912281456 3121.9198478409917
67 495.15186954163744 20.338240734211414 37.0 38 57.33824073421141 3406.1523855300848 400.1016933335857 2985.7124514623015
20 108.07190794127997 29.932218930414933 52.0 53 81.93221893041495 3830.972455103617 632.7641594215329 3168.2760767516834
21 113.41636368416752 180.0 0.5 6 180.5 3846.320475267547 3243.45229079132 422.8681844763537
25 144.8743755567389 180.0 0.5 6 180.5 3831.710634683579 3217.494056773775 434.21657790993186
18 105.1436079542118 30.200094126236685 51.0 52 81.20009412623669 3886.982632880181 632.5429199215439 3224.2396188324133
77 589.20570969386 22.474261700386602 36.0 37 58.4742617003866 3435.202190669105 439.53898343701815 2973.188945531715
42 302.9845638953262 25.637030030889775 43.0 44 68.63703003088979 3731.7615681655725 512.006681470732 3194.117856663967
6 20.0223829654786 37.85228041858669 60.0 61 97.85228041858669 4052.6731056199924 734.6509781003335 3280.1698471010873
31 174.14742028789436 25.547991435107154 49.0 50 74.54799143510716 3915.6287188208257 554.3476658659772 3335.7330615197534
24 144.71982916543732 30.13619073060382 50.0 51 80.13619073060381 3948.505038156197 633.9480341968352 3284.4208132287717
43 303.099510350817 23.905197994574518 44.0 45 67.90519799457452 3824.8249555732514 487.7797054444932 3313.140052134197
69 496.47099918600543 22.099915754954477 40.0 41 62.09991575495448 3649.8170941710823 428.5270156306684 3199.1901627854713
9 24.980513394345024 210.0 0.6 7 210.6 4208.792342095496 3523.4182727579514 475.3740693376361
71 502.90418089963924 23.832937879522152 41.0 42 64.83293787952215 3752.1664017393064 451.76407361063315 3276.569390249158
40 287.0732777204843 27.676907811283645 46.0 47 73.67690781128364 3971.0334711305527 542.0632980432376 3401.2932652760387
47 351.8548956068879 24.17580715231182 45.0 46 69.17580715231183 3912.54588904289 461.16685705281645 3427.203224837767
13 57.70197200495381 210.0 0.6 7 210.6 4262.018473929442 3545.4853878239883 506.5330861055153
46 346.7877189462349 26.409793684312824 45.0 46 71.40979368431282 3975.12051061523 508.306672451663 3440.404044479265
76 559.0552818824158 23.910181552748966 41.0 42 64.91018155274898 3767.015195582226 452.08921119997444 3291.015802829509
22 117.48253203126157 210.0 0.6 7 210.6 4246.7428150778815 3542.654402097545 494.0884129803786
103 833.9810874536623 21.366609857069793 39.0 40 60.36660985706979 3583.5566452410503 381.16570037717463 3181.024335006807
96 752.420010400552 23.17762318971823 40.0 41 63.17762318971823 3668.0544498802064 415.9758278159394 3228.9009988745534
16 91.21900993088632 32.30500289253677 60.0 61 92.30500289253676 4337.7704483173775 653.7939543691105 3651.671491055735
0 9.453604712252035 240.0 0.7 8 240.7 4420.235853536014 3646.146419372495 534.0894341635493
39 274.96308188362383 28.929159729873433 49.0 50 77.92915972987343 4160.65131959939 553.7106217878268 3578.0115380816947
85 649.1330144816649 23.31495338459717 43.0 44 66.31495338459716 3857.3645749416773 388.04591229258483 3446.0037092644884
81 627.5442995724128 23.598472891434916 43.0 44 66.59847289143492 3883.389394776867 433.5977797576378 3426.1931421277955
82 628.446103652071 21.185647467092135 44.0 45 65.18564746709214 3901.3184466231037 372.7214862056312 3507.411312950379
44 306.9947526996572 27.861832970036737 51.0 52 78.86183297003672 4244.691061907113 531.256827292747 3685.5724016443305
89 687.4476707310452 23.033616330088893 43.0 44 66.03361633008889 3866.52242792536 405.1595831793429 3438.32922841593
60 454.71172053097985 23.92723430231117 48.0 49 71.92723430231118 4122.017453550648 424.3977321265642 3673.6924871217707
49 360.1881692620254 27.044582032238594 50.0 51 77.04458203223861 4228.578393347615 487.2524970195129 3714.2813142958594
50 365.4528969641626 25.989481591983687 50.0 51 75.98948159198368 4236.199832115171 468.76552572903273 3741.4448247941564
100 798.12349623738 25.998386593000646 42.0 43 67.99838659300065 3811.6066920187695 434.93657775345537 3350.6717276723134
56 396.60655689302973 28.192410520631856 49.0 50 77.19241052063187 4231.879896205519 499.48520341814327 3704.2022822667395
93 728.906905287736 24.277130788857853 44.0 45 68.27713078885786 3913.692121869586 392.25487324528046 3497.1601178354435
8 23.06250436469082 270.0 0.8 9 270.8 4621.370427979688 3744.902207417017 606.4682205625542
90 694.2753160757308 23.371259921916923 45.0 46 68.37125992191693 3966.172493856235 396.8697394924103 3545.931494441907
52 387.3468056562234 31.580733221733798 50.0 51 81.5807332217338 4296.55870588839 532.192797724276 3732.785174942374
87 670.8671979581484 29.969440580741693 45.0 46 74.96944058074169 4021.0319119113565 470.43819304077624 3520.6242782898325
35 213.2292689772147 32.10077807938677 57.0 58 89.10077807938677 4500.778264725133 587.1940061542655 3881.483480491481
57 403.8157914664606 28.79393153166439 51.0 52 79.7939315316644 4313.500094869578 483.36179465863773 3801.344368679268
97 773.1249926606955 25.42432093091503 45.0 46 70.42432093091502 3947.9863864127815 390.882477085128 3531.6795883967334
58 445.7284193105578 28.664179546910198 50.0 51 78.66417954691019 4281.665638976353 482.900357773635 3770.101101655801
83 639.3633035828267 26.28829296580928 47.0 48 73.28829296580926 4100.003691360831 420.0294645009368 3653.6859338940767
37 230.43008488369384 31.292362280259578 56.0 57 87.29236228025958 4514.062103289484 583.434809257548 3899.334931751674
65 488.309448831894 27.870299866310962 50.0 51 77.87029986631097 4264.181893865623 451.2342351110947 3785.0773588882116
84 639.6409095422642 28.006517756936248 48.0 49 76.00651775693625 4130.012679755609 429.3035147838216 3672.7026472148436
61 458.9991011482875 29.302394035258803 51.0 52 80.30239403525881 4312.375153689301 488.04379982563614 3795.028959828399
28 158.34860119101702 34.93324847959148 61.0 62 95.93324847959146 4621.164522070907 630.2661061480328 3955.965167443271
95 740.3994434894286 25.51826782151146 47.0 48 72.51826782151146 4040.2626734468786 387.8009008280561 3626.9435047973056
38 273.80405958930027 31.993992234642718 56.0 57 87.9939922346427 4516.630056426509 566.9304010905727 3917.705663101285
55 395.6274046329326 29.979455239565738 53.0 54 82.97945523956575 4396.941164386674 495.9905574750714 3870.9711516720286
14 64.14335601894973 38.073911456825236 67.0 68 105.07391145682524 4734.96929210954 696.4047834767773 4000.490597175933
98 784.2858765943781 25.150180889355614 47.0 48 72.15018088935564 4022.7698735044987 390.69596524500764 3606.9237273701315
54 393.35990519461546 30.20012503311931 53.0 54 83.20012503311929 4413.746909230488 510.9733337518461 3872.5734504455204
80 622.8976409130975 27.756818845120552 49.0 50 76.75681884512056 4190.523205158604 444.20875872457634 3718.5576275888975
104 864.2524624751578 29.380089486062523 46.0 47 75.38008948606252 3961.9869116877408 436.4417155188505 3496.1651066828167
63 484.1721854606283 33.364282623244684 51.0 52 84.36428262324468 4349.429476783099 526.8207262006647 3789.24446795918
62 483.17258115931514 26.511314683657965 53.0 54 79.51131468365797 4361.454328252523 409.17823504374604 3925.7647785251074
109 899.1588844501704 27.381712768901412 47.0 48 74.38171276890141 3947.2615348481486 377.5517700309372 3542.3280520482936
101 801.4553984599819 25.96641056378209 48.0 49 73.96641056378209 4048.010296913752 395.481985736237 3626.561900613725
74 545.5289920446231 30.8156946228984 51.0 52 81.81569462289839 4308.388224867026 490.8149831888991 3786.7575470552138
27 148.2591028619134 36.10720349690901 64.0 65 100.10720349690902 4727.416944370749 621.5943982752939 4069.7153425985316
88 678.1076462039165 27.19988888655003 51.0 52 78.19988888655004 4201.528783191164 391.49508440179727 3782.8338099027983
66 492.1335829712605 31.760976266160267 53.0 54 84.76097626616027 4391.454120937832 505.6053211342916 3854.087823537364
78 601.1306144833841 28.533811196597856 52.0 53 80.53381119659787 4288.67008964441 454.2567885320441 3805.879489915762
105 879.78537029881 24.470880931668596 49.0 50 73.47088093166859 4010.2520351121098 364.6378115565792 3621.1433426238514
92 714.6067590965494 27.05996544755598 51.0 52 78.05996544755598 4182.250038297889 398.76066941241595 3756.429403437901
108 897.7933891769906 27.78008276691084 49.0 50 76.78008276691084 4011.685920447484 396.86236925181265 3587.0434684287507
51 375.8340186392285 34.114128759273264 58.0 59 92.11412875927326 4543.223315334508 519.1573848649944 3989.9518017102164
99 797.6732806651825 29.971661160099345 51.0 52 80.97166116009933 4126.978340169174 404.7266077853469 3692.280071223708
91 709.5549505600981 27.65234108590962 53.0 54 80.65234108590961 4216.8988269022775 386.0927823913212 3803.153703425028
68 496.1642900220114 33.007798710296164 56.0 57 89.00779871029616 4439.221251335004 470.1420526376245 3936.071399987059
4 18.152872563842916 360.0 1.1 12 361.1000000000001 4920.071959142437 3843.1507962623764 716.9211628796471
45 341.8308549329412 34.44202642669396 61.0 62 95.44202642669394 4601.742266877267 534.9696700062875 4032.3305704442696
102 809.8444461259508 32.129464873368086 52.0 53 84.12946487336808 4134.912718131571 427.9342359203471 3674.849017337836
59 453.65795884477814 29.512057197585214 58.0 59 87.5120571975852 4491.924098843753 470.82493983680115 3991.5871018093567
107 890.9610256554627 28.094452824068874 52.0 53 80.09445282406888 4060.023660541592 401.2169342870203 3630.712273430488
73 534.854367382763 28.12024345389649 57.0 58 85.12024345389649 4416.718965013433 406.3380915411219 3982.2606300183966
86 666.3066577347306 33.20998438033753 55.0 56 88.20998438033753 4291.7282052233095 444.49880261890803 3814.019418224041
41 292.504453495258 34.52235149934783 63.0 64 97.52235149934782 4666.308999685416 550.4640181147474 4081.3226300713
106 881.9285807862163 30.10044286944758 54.0 55 84.10044286944759 4084.598485377608 394.4274531229105 3660.070589385228
72 508.47530780002865 33.80928037136698 59.0 60 92.80928037136701 4464.632227749876 479.12110264488933 3951.701844733593
70 500.2445196946922 30.58686953516083 62.0 63 92.58686953516083 4479.028887419178 434.4275243591192 4014.0144935248795
75 548.8061601105786 33.152865038105496 61.0 62 94.1528650381055 4434.1990996521645 445.92112266674303 3955.125111947283
64 487.2364518141175 39.733835067139076 62.0 63 101.73383506713907 4498.52797945662 509.638933009931 3949.15521137951
53 388.80642976494147 35.2826237360164 68.0 69 103.2826237360164 4602.509373440657 480.61604330453866 4086.610706400068
79 602.0760991568143 41.25005259260139 70.0 71 111.2500525926014 4398.992255089789 470.3996284137876 3887.3425740833563
