# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
6 46.39589644929991 21.707371851094365 41.0 42 62.70737185109436 2197.6325042841763 455.41554232645797 1720.5095901066286
8 56.67297607357028 21.547384054653328 40.0 41 61.54738405465333 2243.2701925933784 466.5893079664129 1755.1335005723163
1 18.75113299488593 29.399570131898066 51.0 52 80.39957013189806 2461.2306026487877 542.2211257849098 1889.609906731987
15 73.00303373244704 120.0 0.30000000000000004 4 120.3 2747.978792769471 2373.5847399577697 254.3940528117697
19 94.78855389309784 120.0 0.30000000000000004 4 120.3 2771.3374769583256 2381.8323861523127 269.50509080608276
9 60.95902076506972 22.91509981726781 46.0 47 68.91509981726782 2908.764281938658 509.6755853518039 2376.1735967695927
23 118.7641570971819 20.601241715574012 41.0 42 61.601241715574005 2863.5360425156455 452.4318052094716 2390.5029955906084
3 27.110202803473477 150.0 0.4 5 150.4 3061.065213984367 2585.189958719137 325.87525526531454
13 70.80724016349816 25.652434881160865 45.0 46 70.65243488116086 3021.7672193592575 546.6467592639115 2449.4680252141943
7 49.97722820545415 150.0 0.4 5 150.4 3108.6834704822727 2629.600916748594 329.08255373376846
16 74.10484480110111 24.828892512619866 45.0 46 69.82889251261986 3091.8682784632033 542.0725752080383 2524.9668107425546
21 97.66219229850059 23.668993709964596 44.0 45 67.6689937099646 3121.468606261824 524.0655827153361 2573.734029836531
5 37.88522698649369 30.481257076239334 52.0 53 82.48125707623934 3257.572684782912 593.2336981648873 2633.8577295417963
4 30.73822198252227 180.0 0.5 6 180.5 3442.9345065600455 2840.2418048270365 422.6927017331227
2 21.804955720179457 36.19886153923803 61.0 62 97.19886153923805 3556.9341871076704 642.9989798872186 2877.736345681225
31 195.54933068760263 21.29983291265383 42.0 43 63.29983291265383 3439.400050855218 451.05073885832485 2967.0494790842486
34 220.6115354650648 21.765064103680455 41.0 42 62.76506410368045 3468.4983166139937 435.0565847115096 3011.6766677988135
0 18.75113299488593 210.0 0.6 7 210.6 3702.978683774256 3021.6018723942984 471.3768113800901
29 162.48959635931294 26.572232052091827 45.0 46 71.57223205209183 3651.6757332451593 518.2852749568393 3106.8182262362425
65 485.89712581879604 21.77864667505265 35.0 36 56.77864667505264 3338.8552415236536 389.8364003020648 2927.240194546549
27 156.26224224772994 26.757523935160368 46.0 47 72.75752393516038 3696.6128246312087 541.2623004992116 3128.5930001968477
25 144.04740010571254 24.69433159465678 47.0 48 71.69433159465679 3723.562317636539 499.92993589043886 3198.938050151454
58 428.8783204171027 21.17174706816938 38.0 39 59.171747068169374 3489.22499224353 366.6268919873389 3101.4263531880338
24 137.2621874231112 25.54227137002848 50.0 51 75.54227137002847 3787.9882003328967 523.9732837105321 3238.4726452523496
14 72.48156924374935 210.0 0.6 7 210.6 3876.7829107437215 3159.0739993639545 507.70891137991646
45 323.75559036564476 22.386757620253917 42.0 43 64.38675762025392 3673.0967607689336 403.1617255845586 3247.5482775641335
81 564.3887707492662 19.23214199046314 37.0 38 56.232141990463134 3472.92961370038 311.5669820826181 3142.130489627312
26 150.5365694538208 28.168384743898457 50.0 51 78.16838474389846 3921.7275407794586 530.5038489887185 3363.0553070468573
43 299.3525860127063 22.422391117007827 44.0 45 66.42239111700783 3856.9131628766736 430.9640302731143 3403.5267414865607
94 700.8029985087123 20.281253409505407 37.0 38 57.281253409505396 3491.5333879764694 310.9614523759178 3160.290682191059
12 69.25688807438132 33.29150751355198 57.0 58 90.29150751355198 4166.480566057712 633.6552518468109 3499.533806697361
52 343.1617279550041 22.135941149512554 45.0 46 67.13594114951255 3910.812073560714 364.8266607392221 3523.8494716719883
20 97.37615571375225 240.0 0.7 8 240.7 4161.146951882526 3312.7272466685445 608.4197052140446
18 83.27919089612588 30.971173058167533 56.0 57 86.97117305816754 4180.497195337516 576.8853307233139 3572.6406915560397
11 68.02166551896886 270.0 0.8 9 270.8 4206.024689273257 3273.849458940558 662.1752303327668
39 260.4554521090923 28.512856452802165 47.0 48 75.51285645280217 4092.1295396595606 494.459821231443 3569.1568619753216
30 184.46020247361946 29.44554217287958 51.0 52 80.44554217287957 4190.8722841704 515.4547570650175 3645.9719849325097
59 432.6957950837984 27.146302765197106 43.0 44 70.14630276519709 3960.2988739428124 427.18751135742934 3505.965059820196
40 277.29343465021276 28.680385456872223 48.0 49 76.68038545687223 4160.761992903824 452.75766690257825 3679.323940544375
98 763.7438098353272 24.19488461699164 40.0 41 64.19488461699163 3721.967765288569 323.26918123533915 3374.5036994362363
33 212.48967229735757 29.33575659641437 51.0 52 80.33575659641437 4273.853902483739 523.4254045123382 3721.092741374987
42 284.56480791409746 27.11132727675073 49.0 50 76.11132727675074 4206.6765886183375 450.3296174052946 3729.235643936292
10 66.39716081518688 35.773189333608144 60.0 61 95.77318933360814 4454.2575668835 632.7527474697798 3785.7316300801153
38 244.62028041162762 28.85757820309118 51.0 52 79.85757820309118 4290.74600587567 493.38143711677225 3768.5069905558107
93 683.0633122162311 23.359409446923916 42.0 43 65.35940944692392 3861.1563117673027 320.6291128716309 3517.167789448745
53 343.24315889780524 26.336971670633407 48.0 49 74.33697167063342 4208.305728122775 439.4253714732995 3742.543384978846
47 325.20196737763234 29.257460908497336 48.0 49 77.25746090849735 4235.202616623226 481.72239316154685 3724.2227625531837
48 330.236642506829 27.862075523784796 49.0 50 76.8620755237848 4231.675181196316 423.7781241596855 3780.034981512846
72 512.8797742868479 22.54012765832809 45.0 46 67.54012765832809 4064.953082397165 354.2464731921772 3688.166481546664
80 559.0423751770682 24.426373349933137 44.0 45 68.42637334993313 4025.87733483119 354.5640864886916 3646.8868749925628
85 594.1753818301902 26.276564998214965 44.0 45 70.27656499821497 4000.24924295902 354.83621025915136 3619.136467701652
54 350.56373644500275 25.1453751093086 49.0 50 74.14537510930862 4272.221699304199 410.7978236257783 3836.2785005691107
22 102.80194677121762 33.836224212097406 60.0 61 93.83622421209739 4535.156389273392 569.1784651651132 3932.1416998961763
36 234.1527102103842 30.290819074535655 52.0 53 82.29081907453565 4405.444535547392 500.78111675688046 3874.3725997159722
82 579.9613797194834 24.30932955405668 45.0 46 69.30932955405667 4061.0270773506636 322.3344402701812 3714.383307526424
107 846.9941374909932 22.971083355950753 42.0 43 64.97108335595074 3807.865450643103 284.0135142160027 3500.880853071148
89 655.1354775504623 26.21500357762114 44.0 45 70.21500357762115 4010.1375079398313 359.30534863228854 3624.61715572992
49 336.5698712472023 28.158875128751006 50.0 51 78.15887512875099 4337.43115739064 449.0960814644304 3860.1762007974535
28 162.38901181937456 34.345362881394784 57.0 58 91.34536288139478 4532.681036747379 572.7715022549799 3925.5641716110026
74 520.0485625422742 24.751703428303973 47.0 48 71.75170342830398 4188.275931551685 353.7758911632071 3809.748336960169
46 325.1995260894956 30.504181707243482 51.0 52 81.50418170724349 4389.463751938714 476.42536509248225 3882.534205138987
73 516.5468072436104 26.975617615010506 47.0 48 73.9756176150105 4200.945936937744 381.74830134154877 3792.2220179811834
69 504.63902589936515 24.968508939444433 48.0 49 72.96850893944442 4216.52325391426 329.3961699469254 3862.1585750278823
64 481.51995604096834 27.963364296485683 48.0 49 75.9633642964857 4248.747756324377 377.2108055771464 3843.573586450739
35 232.37537115250333 31.947125503532405 55.0 56 86.9471255035324 4502.5720693410085 501.72454251736235 3968.900401320108
79 554.77082484311 26.299513458174665 47.0 48 73.29951345817467 4187.177344618559 354.4885088790495 3806.3893222813313
88 621.7094030668266 20.401942409689465 47.0 48 67.40194240968947 4123.109514982167 255.40697757630903 3847.3005949961603
56 379.04556792269153 27.60917325708761 51.0 52 78.6091732570876 4370.265346374991 400.8661030381945 3941.7900700797036
17 77.42471620075409 360.0 1.1 12 361.1000000000001 4679.336777042776 3470.6682290469207 848.6685479955117
75 520.8357094945816 26.875694059650268 48.0 49 74.87569405965027 4254.045777932859 381.76922598183 3845.4008578913754
95 709.2263499271339 24.77591485544197 46.0 47 70.77591485544197 4070.4167494945705 312.11210995996134 3733.52872467916
51 341.37297134215356 29.727699652659656 52.0 53 81.72769965265967 4442.9732490664555 437.32862360418585 3975.9169258096017
55 368.7980816866462 27.074897686622013 52.0 53 79.07489768662201 4416.073006654088 389.9945501969327 3999.0035587705274
78 540.1165814566691 27.796466517532668 49.0 50 76.79646651753266 4275.670027276067 377.9802685067765 3869.8932922517492
41 284.3218152523383 32.51017552532461 55.0 56 87.5101755253246 4545.960608871379 468.0867065224473 4045.3637268235993
96 734.2285032055997 25.352016334141727 47.0 48 72.35201633414172 4098.798825268397 306.43143503629165 3767.01537389796
32 196.20628932589753 31.18678757613137 59.0 60 90.18678757613138 4657.972587455296 480.12797329120326 4146.657826587948
103 827.1713901259981 24.49121225853417 47.0 48 71.49121225853416 4032.422196028013 289.81060133927735 3718.120382430193
63 471.63204718417296 26.902554066981967 52.0 53 78.90255406698198 4390.237725844538 345.23645247190655 4018.098719305635
92 675.8175967463292 28.408831163540032 49.0 50 77.40883116354003 4194.87341430328 342.27395164569555 3824.190631494034
105 843.1684240169301 24.480753277298955 47.0 48 71.48075327729896 4031.0057077518936 308.7289937856741 3697.7959606889144
71 512.6969575920718 24.812724666002545 52.0 53 76.81272466600255 4365.243248563403 319.21223722572597 4021.2182866716685
102 807.2773107327358 27.25916808349464 48.0 49 75.25916808349463 4089.6834150333298 315.0152563243447 3747.40899062548
68 501.0134010161778 27.67989840396492 53.0 54 80.67989840396491 4404.6810742808775 346.1356107616197 4030.865565115284
37 234.72899945665574 32.026069803668975 60.0 61 92.02606980366897 4674.132642044317 472.4245519556815 4169.682020284947
106 845.6914415406098 31.890954772079937 48.0 49 79.89095477207994 4077.9545766167375 346.2739480706987 3699.7896737739397
97 739.337008371178 29.279335287095293 50.0 51 79.2793352870953 4195.056964462935 347.2405734728609 3818.5370557029664
44 321.20875907677674 33.41038708865528 58.0 59 91.41038708865528 4623.158240558777 425.83219857690824 4163.915654893196
91 672.1362180990391 28.347039232754536 52.0 53 80.34703923275454 4277.1197331379235 326.845297044763 3921.9273968603898
77 526.2742226098077 29.874413459775383 54.0 55 83.87441345977537 4424.69559853603 364.1909227545451 4030.630262321698
62 467.1072141348504 32.51521042723518 55.0 56 87.51521042723517 4491.697562502884 406.64347354392856 4052.538878531703
83 590.0584678385029 30.137514602287506 53.0 54 83.1375146022875 4369.736978974467 359.9363442160238 3979.663120156133
84 590.1678553889686 30.42778668333908 53.0 54 83.4277866833391 4371.177820907463 361.19515836579046 3979.5548758583136
108 851.6361422289013 29.034898370911737 50.0 51 79.03489837091175 4112.780266803471 331.09399550317676 3752.651372929366
70 505.02739369442315 32.44165197678837 55.0 56 87.44165197678836 4467.3895329082225 394.53606998719056 4040.411810944227
99 766.8164687935483 30.139102871835117 52.0 53 82.1391028718351 4210.394063273669 293.18248975292954 3887.072470648875
61 462.00263923722 31.144426370675664 57.0 58 88.14442637067566 4523.914942056428 372.07832190940775 4120.692193776325
57 415.42767750830194 30.360503668019643 58.0 59 88.36050366801963 4573.186000803188 384.57905679623195 4158.246440338919
67 496.11765641278475 29.355315480655356 57.0 58 86.35531548065536 4493.8648648592025 337.19394210208327 4127.315607276441
50 340.4464590353793 35.213602921050835 61.0 62 96.21360292105084 4660.778105017678 445.25654854202094 4180.30795355458
87 604.1647581495615 30.792405025863783 56.0 57 86.79240502586377 4398.15846889652 340.92418005525724 4026.441883815378
100 793.9768997071183 28.79072533536416 54.0 55 82.79072533536416 4209.703308453365 289.1577306494303 3891.7548524685503
109 868.4265241791492 29.99261040105588 53.0 54 82.99261040105588 4136.4854997295915 314.63957940722844 3791.8533099212855
104 841.9082705590781 32.020405316724016 53.0 54 85.02040531672404 4165.168908897852 344.73056187604277 3788.4179417050614
101 798.8871977770722 29.33958058699811 55.0 56 84.33958058699811 4213.761303924179 305.81072843404297 3878.610994903109
86 600.962066595051 29.797157878004807 57.0 58 86.79715787800482 4412.866892773747 352.7640135963467 4030.305721299379
66 486.9987005954047 33.641780391382596 59.0 60 92.64178039138261 4528.608987518626 395.635574606901 4099.331632520323
76 521.1277946577823 29.20037562572709 60.0 61 89.20037562572709 4497.44846724384 339.0488144934013 4129.199277124693
60 458.4013751141563 35.02863862560717 63.0 64 98.0286386256072 4565.527797332329 394.0896156816078 4136.409543025086
90 661.4994452877111 34.152603016840644 60.0 61 94.15260301684066 4363.086694538758 365.057304542603 3963.876786979285
