# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 4.542965663909294 23.751820367399276 49.0 50 72.75182036739928 1104.9062046493211 427.6560080244369 653.4983762574838
5 19.617182938314166 24.424815464595937 45.0 46 69.42481546459592 1489.462566477432 494.4243316684518 970.6134193443852
10 42.65985971962932 24.277423666590405 42.0 43 66.27742366659041 1678.2631530806395 522.1955335735261 1131.790195840526
2 8.110339504698242 90.0 0.2 3 90.2 1898.6048096870684 1699.2406323665564 109.36417732054133
17 102.55811910813536 22.060597934418862 39.0 40 61.06059793441885 1910.873893724061 504.66738783800935 1384.145907951635
11 43.78777068066475 27.0206179098475 51.0 52 78.02061790984749 2307.3170055681185 573.498176376801 1706.7982112814748
24 218.20472290121793 19.591788028030486 36.0 37 55.591788028030486 2220.239569215057 441.3060816580453 1759.3416995289863
3 8.93828520292973 120.0 0.30000000000000004 4 120.3 2461.539152707879 2146.4704437411933 195.06870896674275
6 26.204565168135645 120.0 0.30000000000000004 4 120.3 2545.386358956191 2215.46701645743 209.91934249882206
8 35.44975376338651 29.944156534503875 56.0 57 85.94415653450386 2699.5912743536337 602.9782291415111 2066.6688886776255
0 4.542965663909294 150.0 0.4 5 150.4 2804.83257947956 2391.65080272976 263.18177674988107
21 160.58040237817835 22.962617514390182 44.0 45 66.96261751439019 2657.7873981896682 518.709475929985 2116.115304745299
4 17.580375479646683 150.0 0.4 5 150.4 2909.058341769099 2465.8136192712195 293.24472249796634
9 38.72255613457025 150.0 0.4 5 150.4 3027.319036336946 2584.761137477584 292.5578988594523
12 53.79677340897512 150.0 0.4 5 150.4 3043.6741579623704 2584.005772067335 309.66838589512815
13 63.3453450465992 180.0 0.5 6 180.5 3296.6906614048453 2715.584030448588 401.10663095637835
14 65.77141557802429 180.0 0.5 6 180.5 3294.5645908734195 2709.235254256921 405.32933661662014
31 292.23788958376525 21.715467574036005 43.0 44 64.71546757403601 3114.59578251097 404.06605319409397 2688.8142617428502
15 83.05625966441121 31.634752945172245 56.0 57 87.63475294517224 3376.213715370568 607.0589985528421 2737.5199638725635
7 34.55927554810117 240.0 0.7 8 240.7 3522.2753349547424 2720.2920094896576 561.9833254652566
16 87.49789978381011 31.847987810742023 55.0 56 86.84798781074203 3470.6300569677196 621.4391323392729 2817.3429368177135
37 369.24861544574816 24.610901592971732 41.0 42 65.61090159297174 3258.107420000814 426.3997276842336 2807.096790723621
18 113.3610440415725 31.30946259082453 56.0 57 87.30946259082454 3547.60844959201 591.8821392770045 2924.4168477241915
27 269.05864240616677 25.49859543375787 46.0 47 71.49859543375786 3413.7854237648044 475.74594652155224 2912.5408818095057
34 321.60138261253724 26.164056620821253 44.0 45 70.16405662082127 3470.1122070626193 433.6997531725484 3010.248397269264
38 391.8983617553896 23.18808876038378 41.0 42 64.18808876038378 3408.907186688881 396.96024100805965 2988.7588569204495
22 167.48462449854858 30.08834563909548 54.0 55 84.08834563909546 3652.043269670546 552.9319819077498 3069.0229421237127
81 830.4388263410902 19.632740020420687 33.0 34 52.632740020420684 3053.07942894621 270.06623471866953 2763.380454207135
