# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
8 36.915301462508964 120.0 0.30000000000000004 4 120.3 2436.0229680736074 2168.35526933664 147.6676987369674
2 13.06178559012088 150.0 0.4 5 150.4 2720.9159985081014 2403.188002769709 167.72799573839242
6 21.110512077259187 150.0 0.4 5 150.4 2983.0133777520555 2632.3665033446186 200.64687440743668
17 136.55859579020563 24.82189424859955 45.0 46 69.82189424859955 3098.410663698605 489.0919962696672 2584.4967731803395
1 11.330656939239304 28.528314913684405 50.0 51 78.5283149136844 3265.075080503919 544.2743108187619 2692.272454771472
15 102.8885019906482 25.22816038899035 48.0 49 73.22816038899035 3183.817147879223 445.92991915084883 2712.6590683393842
11 54.44520079850402 26.92792590776689 48.0 49 74.92792590776689 3243.997846211664 626.0177343286996 2591.0521859751975
3 13.66557304677248 180.0 0.5 6 180.5 3318.0599787393962 2893.2608984130807 244.7990803263152
14 100.28198561344897 27.707670152885374 47.0 48 74.70767015288537 3235.466138229124 496.79165373824065 2710.9668143379977
23 150.3418023099132 23.789918804175855 47.0 48 70.78991880417585 3382.034629354568 606.0279572897911 2752.2167532606018
12 68.94818320931822 28.27755960690585 47.0 48 75.27755960690585 3550.8413641382913 624.5065923027066 2898.057212228679
31 228.84517270784917 24.586299281451883 39.0 40 63.58629928145187 3443.0244004335887 556.2496571890306 2862.188443963106
53 402.2428107847371 23.318048686662383 36.0 37 59.31804868666238 3331.2515823990875 511.3893028288894 2796.5442308835354
24 153.22675791108492 24.709253772416496 44.0 45 68.7092537724165 3589.912316861985 667.5413547342616 2897.6617083553065
18 137.96153418741824 26.162248837008583 45.0 46 71.16224883700858 3607.6699570007854 511.78476821699826 3069.722939946778
26 172.13146066668185 26.69920079272484 48.0 49 74.69920079272484 3581.500260400186 543.4294979898541 3011.3715616176078
4 15.180552658777259 210.0 0.6 7 210.6 3776.915640057752 3252.36990447831 314.54573557944207
5 15.49303904226989 210.0 0.6 7 210.6 3848.887839051362 3314.9791056916292 323.908733359733
34 246.65573277765176 25.286710652524558 41.0 42 66.28671065252455 3692.999028768204 768.2423741303811 2899.469943985299
27 178.07089289529478 27.961703543660974 45.0 46 72.96170354366099 3793.9265998874375 569.5835262034798 3196.3813701402964
41 294.73831698087616 25.028353382614227 45.0 46 70.02835338261421 3710.5902429715834 619.2420808331237 3066.3198087558458
36 261.23250390758557 23.994389538844725 43.0 44 66.99438953884473 3746.8049053076893 604.0445763209452 3118.7659394478997
33 237.18711475760514 24.753629472316867 47.0 48 71.75362947231686 3784.8121638249995 549.7123163196259 3210.346218033056
22 148.91357266298044 25.813962069177688 50.0 51 75.81396206917769 3934.204871783679 576.3960877976061 3331.994821916896
25 160.4055110194087 26.947675837450355 49.0 50 75.94767583745036 3923.9532262391444 647.5869627839039 3249.41858761779
46 321.53716402035917 21.72738534684758 43.0 44 64.72738534684758 3775.4782570653333 585.802537816105 3167.9483339023805
10 45.009138036064435 210.0 0.6 7 210.6 4084.145520193886 3513.2500183233115 360.8955018705751
37 277.59619092015623 25.323836122239168 50.0 51 75.32383612223916 3863.8248269472633 372.61548443801297 3465.885506387011
52 395.3346263037342 24.061078929705456 42.0 43 66.06107892970546 3750.1488552587275 538.4929014870629 3187.5948748419596
48 342.83216969685975 24.304099636161723 44.0 45 68.30409963616172 3808.586578571957 533.3182222769658 3250.964256658829
19 140.14382741521507 33.13911469772535 54.0 55 87.13911469772535 4049.7686811272933 638.7641263268629 3377.865440102704
39 287.4622643963121 26.33144640610143 48.0 49 74.33144640610143 3911.764020704166 529.59274452474 3355.839829773324
9 38.31708260288282 240.0 0.7 8 240.7 4218.554409981114 3568.004760956975 410.5496490241389
83 806.6258361366567 19.892178568978153 37.0 38 56.89217856897816 3512.0620498999774 499.73846764671043 2992.4314036842884
44 311.2232440197272 24.89738094106156 47.0 48 71.89738094106157 4020.8973598750295 648.5405633850908 3347.4594155488758
40 289.70911282337204 27.404323855030917 48.0 49 75.40432385503091 4044.6649790810457 602.5805941934225 3414.680061032592
7 28.312917316574335 270.0 0.8 9 270.8 4350.458274124233 3635.264425067979 445.19384905625395
21 148.82261214567217 29.441397117806734 52.0 53 81.44139711780674 4264.819149700684 684.8861725662091 3550.491580016669
0 11.330656939239304 300.0 0.9 10 300.90000000000003 4436.972313886077 3681.572183113317 455.4001307727599
