# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 12.206060895681336 60.0 0.1 2 60.1 911.2344588609832 833.3453631835415 17.88909567744176
3 20.87626365001668 16.45003879056972 34.0 35 50.45003879056972 909.3636604329812 0.5923871426822558 892.3212344997291
11 48.51168497848797 60.0 0.1 2 60.1 1133.7468567978274 1020.863328866674 52.88352793115331
18 85.78102348106523 60.0 0.1 2 60.1 1357.225614302367 1207.333434377317 89.89217992504985
0 7.893308876351029 150.0 0.4 5 150.4 2378.6335406463995 1938.6209954503124 290.01254519608705
19 92.07484432059518 120.0 0.30000000000000004 4 120.3 2361.957227986899 1947.6801316348322 294.2770963520669
1 7.893308876351029 31.811291725799077 59.0 60 90.81129172579907 2574.8144637275213 0.7509091873097127 2542.2522628144125
10 46.43311568796876 150.0 0.4 5 150.4 2602.3009712849466 2112.676454027151 339.6245172577958
13 58.428442871944924 150.0 0.4 5 150.4 2658.713082054851 2147.2403490005727 361.472733054278
14 61.07535582006461 150.0 0.4 5 150.4 2719.3038046212537 2191.93705380166 377.36675081959334
5 36.44232873127335 23.739163087560556 47.0 48 70.73916308756053 2766.954732008637 0.09189203409622593 2743.1236768869812
7 43.21894307402043 180.0 0.5 6 180.5 2805.6640165734175 2205.173395637043 420.49062093637446
15 62.349890965988884 21.09489773424916 43.0 44 64.09489773424916 2829.1170457598446 0.290499739593173 2807.731648286002
6 38.745626233722064 24.194646170680095 47.0 48 71.19464617068009 2856.0172913106717 1.4485630268698912 2830.374082113122
8 43.69132653750696 180.0 0.5 6 180.5 2871.7501512538997 2261.560295242763 430.1898560111364
9 46.01723930795428 26.235414228507384 46.0 47 72.23541422850738 2876.393351918253 2.001642081021515 2848.1562956087246
4 21.32444243803502 31.071570119167298 55.0 56 86.0715701191673 3029.8653885173094 2.566284405843504 2996.227533992299
47 291.81298840566234 19.884239857321774 36.0 37 55.884239857321774 3184.613930596056 0.5628477482032963 3164.166842990532
27 135.76620506129325 24.013106466893092 44.0 45 68.0131064668931 3523.9679349558983 0.019311961180335402 3499.9355165278253
30 156.96200102012807 25.41586087467519 44.0 45 69.41586087467519 3604.6841696281954 0.0 3579.26830875352
22 121.25647523340432 24.15349513076012 47.0 48 71.15349513076013 3711.586741621746 1.5285616088030451 3685.904684882183
34 170.42607283366485 24.629520467320607 44.0 45 68.6295204673206 3675.789869574353 3.2481642031879687 3647.9121849038443
31 157.4160411841354 28.105091899120715 45.0 46 73.10509189912074 3701.403906744206 1.0858341104107296 3672.2129807346746
12 49.02599842392203 30.59901362397617 57.0 58 87.59901362397616 3936.5411236637633 0.0 3905.942110039787
25 132.39307276805647 25.083997517570662 48.0 49 73.08399751757065 3870.2938368840546 0.9731397671958462 3844.2366995992875
20 114.84778734859647 26.520808661331277 50.0 51 76.52080866133129 3916.0487334376435 1.0527931608897916 3888.4751316154234
23 125.84612915359935 26.825827890613347 49.0 50 75.82582789061334 3926.817435232708 2.4368922829540196 3897.5547150591415
71 491.62725746175323 19.82524448269597 38.0 39 57.82524448269598 3565.333062577453 0.07664304269860622 3545.4311750520583
39 208.43966987478478 28.254834902541234 45.0 46 73.25483490254122 3849.484361803677 0.8884352565265488 3820.3410916446082
41 223.02749729746404 22.644919285378062 45.0 46 67.64491928537808 3872.6034343250235 0.3299969824006439 3849.6285180572454
32 160.74688745087133 26.960794650151545 48.0 49 74.96079465015154 3985.190372489682 1.5898944800075014 3956.639683359523
24 127.98540301760511 31.994371056883168 50.0 51 81.99437105688317 4022.7516558472603 0.6400320735446883 3990.1172527168333
37 191.30868256651033 28.976601749872096 47.0 48 75.9766017498721 3977.713433504716 0.06596611765155558 3948.6708656371925
52 338.945540062655 24.970369098368813 43.0 44 67.9703690983688 3857.87398902086 0.6343614586886588 3832.2692584638025
36 187.88082153698033 27.897108704304053 48.0 49 75.89710870430405 4043.770603287408 0.8692314987352745 4015.0042630843686
44 252.87463870939175 26.270518723566898 46.0 47 72.27051872356691 3999.6589522458917 0.5407930376825902 3972.8476404846433
38 198.4526886764991 29.328018281233916 48.0 49 77.32801828123392 4067.638832049251 0.6814446492975037 4037.6293691187198
17 75.16464348162094 29.494604086462402 57.0 58 86.49460408646239 4193.941783394403 1.3378196982204429 4163.10935960972
61 437.48264632601763 24.57658643304237 42.0 43 66.57658643304237 3851.980128989476 1.2014228549534778 3826.2021197014797
68 489.16318988086937 19.38632911062535 41.0 42 60.386329110625354 3801.592132309742 1.027691341829268 3781.1781118572844
43 245.8646722139102 25.887120776806604 47.0 48 72.88712077680661 4072.7621171342953 0.692657851394074 4046.1823385060943
