# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 0.8745502873001882 150.0 0.4 5 150.4 1127.1593200631935 976.7593200631935 0.4000000000000412
11 38.35573228478964 120.0 0.30000000000000004 4 120.3 1157.0960545450566 1036.7960545450564 0.3000000000000398
14 45.611298490701095 150.0 0.4 5 150.4 1479.2300744935073 1328.8300744935073 0.39999999999994884
16 55.24954426472189 150.0 0.4 5 150.4 1504.6340474769675 1354.2340474769676 0.39999999999997726
8 22.170173428601174 180.0 0.5 6 180.5 1721.4904812171471 1540.9904812171474 0.4999999999998579
17 59.293416615690845 180.0 0.5 6 180.5 1773.7452346919765 1593.2452346919765 0.4999999999998863
3 8.32914397547549 210.0 0.6 7 210.6 1857.9023364141938 1647.3023364141939 0.5999999999998877
6 19.314689691270736 210.0 0.6 7 210.6 1923.0186207319364 1712.4186207319367 0.5999999999997669
9 31.91776408790029 210.0 0.6 7 210.6 1959.498974231376 1748.898974231376 0.5999999999997669
19 73.67467094543262 210.0 0.6 7 210.6 1976.9627523133665 1766.3627523133669 0.5999999999996817
44 350.75241474738107 21.08104319288409 33.0 34 54.08104319288408 4396.453890771903 1711.492720783282 2663.880126795736
88 903.6293853281143 17.104936062130218 33.0 34 50.10493606213022 4018.2675681155906 1175.0343690631873 2826.1282629902726
65 575.2971012092385 23.182700523413196 38.0 39 61.182700523413196 4737.98611667327 1501.8847988998252 3212.918617250032
36 294.62867375623597 22.22420477605037 39.0 40 61.22420477605037 5022.348650918891 1781.9326338401863 3218.1918123026535
76 696.9093395645319 24.666946398602736 38.0 39 62.666946398602725 4651.203921458016 1397.3218182777991 3229.2151567816154
100 1053.3533336367645 21.05686384994244 37.0 38 58.05686384994245 4302.626268640853 1029.668910094086 3251.9004946968225
2 7.312518484189532 23.558787945361228 42.0 43 65.55878794536123 5388.072191333383 2080.6977759741453 3283.815627413875
33 227.84852353810533 20.620966476176168 40.0 41 60.620966476176164 5173.132172145398 1855.9527321840917 3296.558473485132
64 571.0507765393369 20.275136829491814 39.0 40 59.27513682949182 4839.18290836725 1509.4241147503658 3309.4836567873917
103 1080.8349148452644 23.444940334890646 39.0 40 62.444940334890646 4473.953952477938 1002.037761321013 3448.4712508220337
57 504.43369391652095 24.376571175252483 42.0 43 66.37657117525248 5166.8042734689025 1585.2034957833905 3557.224206510259
13 41.587342298344396 27.660541714668533 44.0 45 71.66054171466853 5632.967919467021 2042.5133954024586 3562.793982349893
72 656.2673828239452 23.064769564818796 42.0 43 65.06476956481879 5042.510744101408 1424.9123139652625 3594.533660571327
92 1011.551507776406 24.81521714250017 41.0 42 65.81521714250017 4696.845149043525 1055.9665788461612 3616.063353054865
24 112.10053883379602 21.584034305146652 44.0 45 65.58403430514664 5616.817880728441 1969.5925645772625 3625.641281846033
102 1070.105426979219 21.107837947791012 41.0 42 62.10783794779102 4664.127287349065 1016.6652396910974 3626.3542097101745
