# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
15 87.61756118790667 60.0 0.1 2 60.1 1312.2625616188573 1188.7782187353198 63.4843428835502
6 21.685173543085163 26.804364126806853 50.0 51 76.80436412680686 2433.1846771974133 493.9164166931094 1912.4638963775014
9 61.55956730495758 24.1470650930075 46.0 47 70.14706509300751 2417.6528629223235 488.13298332306283 1905.3728145062598
1 4.857641678517938 33.47429210871634 54.0 55 87.47429210871636 2575.5339257793385 557.1661263786729 1984.8935072919555
14 86.61879984734071 120.0 0.30000000000000004 4 120.3 2530.9220866363303 2164.2423838274694 246.67970280892825
16 92.52455156902673 120.0 0.30000000000000004 4 120.3 2529.645911362302 2162.360953672067 247.2849576903028
8 33.504053365157915 26.707127250357708 54.0 55 80.70712725035771 2756.7094751490586 507.0566087479715 2222.9457391507353
22 170.9190388171126 19.99000994952309 38.0 39 57.990009949523085 2769.5064261580874 423.13070996228276 2326.385706246288
28 207.32891092251282 18.837079004380495 35.0 36 53.83707900438049 2791.2349881910377 409.83688437100056 2362.5610248156627
20 160.2754875807511 20.935351402678933 40.0 41 60.93535140267894 2946.6314814614957 447.81294787705804 2477.8831821817657
13 72.38109435106914 28.236926111396606 51.0 52 79.23692611139661 3184.581748715844 558.2714947504463 2598.07332785401
27 201.66550134216203 24.563105141341477 40.0 41 64.56310514134148 3232.547490044082 490.4999374155076 2717.484447487245
4 20.00477584783702 180.0 0.5 6 180.5 3434.3378543872345 2856.474293978116 397.86356040923204
7 22.645867707710583 180.0 0.5 6 180.5 3465.3144484195914 2871.921940286255 413.3925081334503
2 6.4896796699321815 39.07135279088174 67.0 68 106.07135279088175 3618.6537305115708 616.5247290474096 2963.057648673292
75 624.1128371956074 17.98517685001832 32.0 33 49.98517685001831 3014.244892875047 303.40076450152856 2692.858951523511
11 65.06159617224577 31.052316943956132 57.0 58 88.05231694395614 3610.182676148776 575.3004217941576 3003.829937410674
38 276.7793183279602 22.913454383811185 42.0 43 64.91345438381119 3509.661335209151 416.13299700946885 3070.6148838158847
10 63.7169927731248 210.0 0.6 7 210.6 3806.5385005828593 3101.1306171175306 495.40788346547436
33 246.24104352401295 22.983668867299542 44.0 45 66.98366886729954 3639.0553183325005 426.6853942617698 3189.386255203442
12 70.40039210116187 210.0 0.6 7 210.6 3820.208959170304 3098.7807953360066 511.4281638344444
30 229.08180362866614 24.03356368914459 45.0 46 69.03356368914457 3685.340980677778 449.7861519411156 3211.5212650475287
19 160.1004180182487 25.587839995412136 49.0 50 74.58783999541214 3765.478762945169 493.6648789040758 3246.2260440456935
0 4.857641678517938 240.0 0.7 8 240.7 3932.7594105666276 3152.053089491057 540.7063210757296
49 357.3589396042558 22.550534438847134 41.0 42 63.55053443884713 3611.913274668711 400.45394281413206 3188.908797415744
