# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 5.396058372591854 60.0 0.1 2 60.1 124.22504864321391 64.12504864321392 0.10000000000000142
11 39.37479339442886 60.0 0.1 2 60.1 431.9071838134812 371.80718381348123 0.09999999999999432
7 28.363374445557398 90.0 0.2 3 90.2 668.3547963106463 578.1547963106464 0.20000000000001705
12 46.139132860114444 90.0 0.2 3 90.2 724.5930181422802 634.3930181422803 0.20000000000001705
10 35.98117457795138 150.0 0.4 5 150.4 1182.6570185441096 1032.2570185441095 0.40000000000006253
3 7.45720471341266 180.0 0.5 6 180.5 1326.5112013095345 1146.0112013095345 0.4999999999999716
14 51.486547429142234 180.0 0.5 6 180.5 1416.737957601096 1236.2379576010962 0.4999999999998579
19 73.00029925996446 180.0 0.5 6 180.5 1472.3847609311 1291.8847609311001 0.4999999999998863
22 81.04828431674994 210.0 0.6 7 210.6 1619.1925197414537 1408.5925197414538 0.5999999999997954
16 61.25949468548711 270.0 0.8 9 270.8 1791.176477157025 1518.4918339997587 2.6846431572663505
67 579.0888208714877 21.77575530590812 37.0 38 58.77575530590812 4292.53107126456 1297.3391198854126 2973.416196073239
96 862.359272157153 21.133535997198457 36.0 37 57.13353599719846 4016.175628535975 1002.9925520334217 2992.0495405053543
15 52.14967450328068 20.526789299123802 40.0 41 60.526789299123806 4904.81079571072 1756.3986151216445 3127.885391289953
65 566.4456389334662 22.963556707949103 38.0 39 60.9635567079491 4398.938840376765 1217.8114552397979 3158.1638284290198
108 971.7784164944806 21.78378504453787 37.0 38 58.78378504453787 4056.553494940018 852.7984691056974 3181.9712407897837
6 19.03430825971639 21.41023315464358 42.0 43 63.410233154643585 5055.833545093905 1843.2962742425514 3191.127037696711
72 633.9518261443029 23.764791404494968 39.0 40 62.764791404494964 4450.970521943773 1229.2860576634057 3197.9196728758707
74 646.8954831850082 21.852439459670506 40.0 41 61.85243945967051 4539.551015547706 1196.1262927645962 3321.572283323438
60 504.425150775308 24.337837083426237 41.0 42 65.33783708342624 4730.705168566888 1279.0609920274164 3427.306339456045
8 33.233988770482696 24.18769124599869 44.0 45 68.18769124599869 5258.894137664049 1814.6469371771836 3420.0595092408657
79 700.980487780498 22.74736399693122 41.0 42 63.74736399693122 4595.152037212192 1144.6018452822484 3427.8028279330106
29 145.0694071291976 22.539543085099776 43.0 44 65.53954308509977 5155.043762553187 1681.7619853770607 3450.742234091026
64 538.9809268536276 24.162834871042072 42.0 43 66.16283487104208 4799.592858729981 1254.5132798791942 3520.9167439797448
26 100.68027466191369 27.39093425735304 44.0 45 71.39093425735304 5284.5187268830805 1739.7385685465763 3517.389224079152
31 189.46903471563104 24.74326783366421 44.0 45 68.74326783366422 5211.917754808983 1628.799759996337 3558.374726978983
55 451.96254748456886 26.539780781357134 43.0 44 69.53978078135712 4952.532807744233 1358.9452489207135 3567.047778042161
40 270.0182707464687 23.939198745506566 44.0 45 67.93919874550657 5157.14020045787 1514.5714050662236 3618.6295966461403
99 910.3799123570184 22.34035638674463 42.0 43 64.34035638674463 4538.852229629132 956.8690525996469 3559.6428206427427
83 743.9853452763273 21.90194004952471 43.0 44 64.90194004952471 4747.887512786816 1061.7773917062161 3664.2081810310756
71 628.7946338323233 22.353619413134503 44.0 45 66.35361941313451 4898.191858603636 1229.38443598458 3646.4538032059218
42 345.3793619877403 25.229380489703747 45.0 46 70.22938048970374 5184.559687098187 1523.1442564150445 3636.186050193441
100 916.4897498525083 26.638386977263732 43.0 44 69.63838697726374 4620.960527808713 937.3360013667991 3656.9861394646464
78 698.168782416641 24.233367018471508 44.0 45 68.23336701847151 4854.45862715803 1151.4041961911034 3678.8210639484537
61 507.58902838904555 25.095730218995833 45.0 46 70.09573021899584 5074.752873432785 1267.779278042107 3781.877865171683
95 862.1507481050406 26.72758805391599 44.0 45 70.727588053916 4740.401702338151 1004.548118702584 3709.1259955816513
103 943.8688884635673 24.319888988406408 44.0 45 68.3198889884064 4676.465874631392 935.1620641142218 3716.9839215287648
23 81.85171630111208 25.8187263922851 47.0 48 72.8187263922851 5539.452848748211 1791.252007696198 3722.382114659729
24 91.88135430225518 27.349643744704128 47.0 48 74.34964374470414 5531.665364752003 1776.3054297373267 3728.0102912699717
50 423.8786838918518 25.920936322477214 46.0 47 71.92093632247722 5211.23117645439 1402.8404888777652 3782.469751254146
52 438.1395411968901 22.08898334296275 46.0 47 68.08898334296276 5198.734501920023 1381.154580645232 3795.4909379318274
32 199.73425397262037 25.811223641636012 47.0 48 72.811223641636 5449.66923128893 1604.0888472272636 3819.7691604200295
58 498.3069349949736 22.465308610660525 46.0 47 68.46530861066053 5154.569222716499 1290.6290541179346 3841.474859987904
17 62.69914904087626 28.03867180412968 48.0 49 76.03867180412968 5607.7901467174925 1815.9983378232253 3763.753137090138
91 841.8808803324109 23.615325258617585 45.0 46 68.61532525861759 4830.259119806722 1039.0994409867528 3767.5443535613485
81 727.0171355154938 25.04434710405368 46.0 47 71.04434710405368 4982.013642703518 1092.3850743327246 3864.5842212667408
53 443.99700786235593 27.77194666350069 47.0 48 74.77194666350069 5272.708091932256 1373.7287726158022 3871.2073726529534
20 74.66580239762638 31.028159524647574 49.0 50 80.02815952464758 5675.879736541832 1794.870316588499 3849.981260428687
43 346.9678635554163 26.646458053750468 48.0 49 74.64645805375046 5406.932051351823 1505.3228990515456 3874.9626942465284
94 862.0358986698675 25.776043655663265 47.0 48 72.77604365566327 4945.551369993057 1006.7948259801201 3912.980500357273
4 12.238492969731562 30.959861154514723 51.0 52 81.95986115451473 5795.6396579086595 1855.58627154393 3909.0935252102154
70 622.8083263995795 26.67477073229654 48.0 49 74.67477073229654 5189.554795073962 1238.4980668913702 3924.381957450296
49 405.06198557374927 24.607744951069083 49.0 50 73.60774495106908 5421.374095443154 1456.3171152444809 3940.4492352476045
27 106.06852659908935 29.855104183744068 50.0 51 79.85510418374406 5725.989671768287 1724.7114830635367 3971.4230845210054
82 729.7971931963347 26.188895412611213 48.0 49 74.18889541261122 5107.92216494024 1087.589756225925 3994.1435133017053
33 199.99830907029127 27.778237515957137 50.0 51 77.77823751595714 5645.357753977421 1600.4919199811227 4017.0875964803395
34 210.57487068767884 22.696457522637065 50.0 51 72.69645752263708 5635.992814025556 1583.3019851787142 4029.994371324207
13 46.65483008665512 29.625532567605056 51.0 52 80.62553256760506 5804.382769398068 1731.1904508290436 4043.56678600142
35 239.15170790582854 28.554523560864308 50.0 51 78.5545235608643 5612.911473058001 1537.147125265787 4047.2098242313496
93 850.9892632488396 25.96578584975397 48.0 49 73.96578584975397 5017.093792080055 1019.8819958803205 3971.246010349983
41 331.04163103292785 29.432566179475664 50.0 51 79.43256617947566 5539.880434941841 1529.6098156281828 3980.8380531341827
97 888.8366953967217 27.51360665902791 48.0 49 75.5136066590279 4983.919908349784 971.4076625586059 3984.9986391321518
80 721.3187024073652 29.943443077188633 49.0 50 78.94344307718863 5171.972760846829 1099.7725349387117 4042.256782830925
54 446.0115198262925 31.854533967965246 50.0 51 81.85453396796525 5452.864486025684 1368.2033881827138 4052.8065638750027
56 465.3971665205952 29.51657087481181 50.0 51 79.5165708748118 5435.271226434069 1342.2849065693936 4063.4697489898645
87 783.4339014990543 23.681032914218843 49.0 50 72.68103291421883 5123.588348252028 987.1224955407442 4112.784819797063
66 569.0902599978666 29.241302939284353 50.0 51 79.24130293928435 5347.363093556897 1310.8392793447115 4007.2825112729006
21 77.59460628000066 30.478826691258956 52.0 53 82.47882669125896 5846.702248663933 1775.8480136635615 4040.3754083091117
75 658.5154007419911 28.942411111099776 50.0 51 78.94241111109977 5269.384080381899 1182.5927935704876 4057.8488757003106
47 392.3682487317144 28.512159558150007 51.0 52 79.51215955815 5539.831809984591 1474.928440367113 4036.391210059328
51 428.2606989951714 24.13610125765939 51.0 52 75.1361012576594 5512.82316837564 1394.8692385360853 4093.817828581895
