# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 19.582103584735336 26.184026906149278 47.0 48 73.18402690614927 682.2974823196749 2.8198687617330975 653.2935866517927
3 31.939166670760255 90.0 0.2 3 90.2 1559.7375449069839 1357.3706562967398 112.36688861024413
2 28.4224990062746 29.219317664909177 53.0 54 82.21931766490917 1792.2738460527153 1.0817162236367075 1761.9728121641695
7 48.638135343842684 28.86309213971048 49.0 50 77.86309213971049 2340.2258960609793 0.6435143187755443 2310.7192896024935
24 162.820441740757 20.50656259979005 33.0 34 53.50656259979005 2256.967843925385 0.842816163523139 2235.618465162072
10 62.48332542498757 120.0 0.30000000000000004 4 120.3 2384.6685772713868 2018.470352012452 246.19822525893483
6 47.13494260742674 31.531525181647446 52.0 53 83.53152518164744 2561.6578792430573 0.40827055868590634 2529.7180835027234
14 75.33306509962813 120.0 0.30000000000000004 4 120.3 2568.4186887289256 2173.0305746555077 275.3881140734178
13 71.80042299616655 26.84950018768369 48.0 49 74.8495001876837 2719.762707448933 0.6757596764276173 2692.237447584822
17 101.28684656144011 26.921210244730446 46.0 47 72.92121024473042 2959.70712005523 0.7477495527387248 2932.0381602577604
12 70.40905612279963 150.0 0.4 5 150.4 3030.879747150388 2526.9393279528513 353.9404191975367
19 134.52101331639693 25.924827202982296 45.0 46 70.9248272029823 3215.0242818927145 1.2813348066907793 3187.818119883041
5 47.098187763402485 180.0 0.5 6 180.5 3333.5790691596644 2739.6202690102 413.9588001494644
38 279.8191297593312 19.713136617686313 37.0 38 56.71313661768631 3102.518588873799 2.0410929956741484 3080.764359260439
16 100.14187607300423 24.261516798143525 50.0 51 74.26151679814353 3294.62084421844 0.2796391151498483 3270.079688305147
26 180.97605434087146 23.223162006193206 42.0 43 65.2231620061932 3240.526292505519 2.0003487166786726 3215.3027817826464
11 65.00286419396062 180.0 0.5 6 180.5 3468.4875104141233 2844.9485097540787 443.53900066004485
8 48.75892458145553 31.81864616172622 61.0 62 92.81864616172622 3491.632912471612 1.6262287868039351 3458.1880375230826
4 43.17337754004848 210.0 0.6 7 210.6 3695.1643907472253 2983.2766049463617 501.88778580086364
23 153.8714652344699 25.63822250468997 48.0 49 73.63822250468998 3625.6029057197447 0.42810825629703686 3599.536574958757
34 245.85406773149944 23.057056900092398 43.0 44 66.05705690009239 3553.680322106912 0.23816537622178657 3530.3850998305984
29 195.55697601646727 25.67765871135463 46.0 47 71.67765871135464 3651.928630854264 0.6984227786972497 3625.5525493642117
51 388.45893048314684 23.07568055068578 39.0 40 62.07568055068579 3484.862196049719 3.3500576257289367 3458.436457873305
52 391.3424312612203 22.40597047388249 39.0 40 61.40597047388248 3484.868422738319 0.8556231896256463 3461.606829074812
83 665.5963440045515 21.633704522133613 34.0 35 55.633704522133606 3216.4473100917808 0.7073140086672538 3194.10629156098
27 189.8808251541261 25.802913234947198 47.0 48 72.8029132349472 3700.2716772148665 0.608557407189636 3673.860206572729
43 319.0933215106867 23.203956240820336 42.0 43 65.20395624082033 3637.536191229909 1.1928824981930575 3613.139352490896
35 250.68930545646464 23.854569091825265 45.0 46 68.85456909182527 3723.641768096999 0.6491094796479047 3699.138089525526
74 571.2297108778005 21.34233032828408 37.0 38 58.342330328284085 3435.217301967722 0.4942276100582603 3413.380744029379
9 51.816625628143264 240.0 0.7 8 240.7 3955.3727973580303 3114.396308052376 600.9764893056544
15 81.63140988273757 240.0 0.7 8 240.7 3992.526593007126 3117.400828807672 635.1257641994532
25 179.44453222615425 25.70098006688347 50.0 51 75.70098006688347 3921.741065054679 1.8561238403240736 3894.183961147471
21 141.93197065928396 28.139536051836963 53.0 54 81.13953605183697 3966.5477832614542 1.9978002115873323 3936.4104469980307
0 19.582103584735336 270.0 0.8 9 270.8 4126.761614453641 3212.357766687502 644.4038477661395
55 417.57382810838396 23.145159024474275 42.0 43 65.14515902447427 3752.5466236660304 0.8280661436327819 3728.5733984979233
107 888.3295566391122 19.960933197030325 35.0 36 54.96093319703033 3287.830222048318 0.05045249208944824 3267.8188363591985
78 628.0452193633311 25.578969787141872 39.0 40 64.57896978714189 3601.05950956362 1.1176459635902347 3574.3628938128873
18 115.29992207304184 33.394835252488335 58.0 59 91.39483525248833 4151.823591452804 2.186451494512994 4116.242304705804
20 139.64412850375084 30.437871810749556 56.0 57 86.43787181074954 4164.840995952857 0.3226572604138198 4134.0804668816945
32 236.1849961680273 26.018168377865546 50.0 51 76.01816837786554 4088.0426194840447 0.9370200718618094 4061.087431034316
71 554.6000354271973 22.19472066097734 42.0 43 64.19472066097734 3804.3742287741106 1.1069086085188928 3781.072599504614
39 306.85462900424193 28.389929070658308 48.0 49 76.38992907065831 4060.9843814940264 0.389642661129983 4032.204809762238
79 631.879795808177 19.76371463301264 41.0 42 60.76371463301264 3745.1301953243337 0.0 3725.3664806913202
50 387.1181653282629 26.3735186170794 46.0 47 72.3735186170794 4017.7036302476536 1.9028552731281252 3989.4272563574464
30 224.51057991345246 31.46435329814202 52.0 53 83.46435329814202 4193.686813432903 1.9182135642878961 4160.304246570474
37 279.0735180569936 26.678782428958865 50.0 51 76.67878242895885 4153.957806254024 0.1333874132390065 4127.145636411826
