# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
5 42.74283581385255 60.0 0.1 2 60.1 816.2988791108932 756.1988791108932 0.09999999999999432
13 102.52885023024153 60.0 0.1 2 60.1 1253.3061009112246 1163.0232659550798 30.28283495614471
4 36.377197729220605 120.0 0.30000000000000004 4 120.3 1959.224357790105 1729.399714485045 109.82464330505988
0 20.66955045786575 150.0 0.4 5 150.4 2106.9506464439182 1823.2998106326152 133.65083581130304
2 26.222408201095195 150.0 0.4 5 150.4 2231.357947000152 1942.1323693057034 139.22557769444867
10 86.85461589405115 120.0 0.30000000000000004 4 120.3 2241.913601337494 1973.2449076534413 148.66869368405287
30 280.1319571703363 17.420845926009836 30.0 31 47.420845926009825 2283.3741327604394 320.2630005770313 1945.6902862573975
12 99.71225302051933 21.877433841401132 40.0 41 61.87743384140113 2576.981632658871 500.08239474351166 2055.0218040739583
9 78.25016261593622 23.217058545857675 44.0 45 67.21705854585767 2666.0380747062977 449.1401422398276 2193.6808739206117
11 93.12260075612252 180.0 0.5 6 180.5 2841.4190388922816 2362.9528618831955 298.4661770090862
3 26.513937151747236 210.0 0.6 7 210.6 2972.853467840265 2449.411407770598 313.4420600696666
14 106.63132579561096 27.033544579506636 48.0 49 75.03354457950664 3138.0458059765797 520.6257067949118 2590.386554602161
26 244.83771679164164 21.04917128679218 40.0 41 61.04917128679218 3048.822721108254 600.149628772881 2427.6239210485805
27 245.83214707476768 25.845455637455093 44.0 45 69.84545563745509 3201.381585525005 463.0031339348691 2712.532995952681
6 50.28679376396099 300.0 0.9 10 300.90000000000003 3442.5398272433513 2613.5527556208854 528.9870716224665
1 20.66955045786575 30.052179852989518 51.0 52 81.05217985298952 3505.879608054509 687.8918551232259 2787.935573078294
8 65.8260341997563 330.0 1.0 11 331.00000000000006 3588.0436371526 2655.372102881504 602.6715342710958
15 111.06562233060488 29.030410528679447 49.0 50 78.03041052867945 3542.91364178549 606.6024806944048 2907.280750562407
17 121.69144517365216 27.1874128430606 46.0 47 73.1874128430606 3538.3239770738933 646.6125905429639 2864.5239736878684
20 174.62487270254832 25.107381952492233 49.0 50 74.10738195249223 3511.4608529562033 514.7104028103249 2971.6430681933853
18 137.3966613533287 28.707527774672027 49.0 50 77.70752777467203 3603.3252796248194 617.5786680795686 2957.039083770578
45 438.88357901554053 19.600077439680092 38.0 39 57.600077439680085 3319.853323389461 423.3137762487451 2876.9394697010353
7 58.46678735021082 28.970186059554894 55.0 56 83.97018605955489 3793.855795698749 612.7174560748451 3152.168153564349
19 148.21752100255094 30.742341361414706 52.0 53 82.7423413614147 3706.705966336842 718.435456271538 2957.5281687038896
51 472.29478502155024 22.82430604558518 38.0 39 60.82430604558518 3416.274146798596 424.7636139711268 2968.686226781884
24 234.22083298129385 29.58661496774865 51.0 52 80.58661496774866 3660.1844460712337 414.7841219076404 3215.813709195846
16 116.66138331945912 30.489456596942386 50.0 51 80.48945659694238 3786.0270365685524 701.6833581731805 3053.8542217984286
25 235.17095582577542 28.29467164443416 49.0 50 77.29467164443416 3736.9090727647676 567.8468282046543 3140.7675729156795
39 365.6197929649241 23.036335830827305 45.0 46 68.03633583082731 3689.9310575064037 479.9174490034484 3186.9772726721276
65 562.2122967655214 21.796329833797458 38.0 39 59.79632983379745 3497.7423206574576 371.42405885449034 3104.521931969169
32 324.47436601736507 23.231264034131296 44.0 45 67.2312640341313 3754.791628891464 529.8229695887418 3201.737395268591
73 627.6533156110902 20.33710016098817 40.0 41 60.33710016098817 3553.6577041563496 376.56376226838154 3156.756841726979
48 445.94853719898765 23.13192157669017 42.0 43 65.13192157669019 3747.594263824708 410.1804087421144 3314.281933505903
33 337.5431574457381 25.73558307543364 44.0 45 69.73558307543364 3866.3807400872984 529.7923319568806 3310.852825054984
74 643.4281470260976 25.03714734739379 40.0 41 65.03714734739378 3642.579233058137 342.27697977386003 3275.2651059368845
46 442.09821654143855 24.05069411048859 44.0 45 68.05069411048858 3854.5954133051932 411.0110472817058 3419.533671912999
36 352.5324788976971 25.949746042169608 46.0 47 71.94974604216962 4008.4007482601623 456.1915483632193 3526.2594538547746
35 342.8240179370324 27.23079743376408 50.0 51 77.23079743376408 4133.560601309457 471.9147240142397 3634.415079861455
61 541.8897191940007 25.61009493500228 43.0 44 68.61009493500228 3946.2021621222566 453.12639028659714 3467.4656769006574
21 179.59509189887908 30.840985696435105 56.0 57 86.8409856964351 4311.513582393607 593.4682071856155 3687.2043895115567
96 904.0303260637369 20.908293307346064 39.0 40 59.908293307346064 3608.358557890238 257.27690697665287 3330.173357606238
57 523.8581035192072 24.693023087965265 44.0 45 68.69302308796526 3988.6896471801265 466.3028681131949 3497.6937559789667
47 442.30842216266893 26.526529472715755 46.0 47 72.52652947271574 4077.6446764736106 553.1630416794756 3497.95510532142
90 875.2868685850814 23.677318671677646 38.0 39 61.67731867167764 3670.7505163952696 425.67236007205804 3221.400837651533
72 627.3456280102818 24.998131445389316 43.0 44 67.9981314453893 3919.7947864711823 411.29301259192914 3483.503642433864
55 501.51152390891303 23.558919339601495 45.0 46 68.55891933960149 4049.7197154654227 522.6152930466874 3503.545503079134
76 647.8629004611715 25.081562544405106 43.0 44 68.08156254440509 3922.147196983808 357.7273391016697 3539.3382953377322
94 902.2469186139958 23.559356186353526 39.0 40 62.559356186353526 3696.403916518365 442.25652903190837 3230.5880313001035
101 949.9863959087904 23.008334953557032 40.0 41 63.00833495355703 3655.0189269072043 331.15276992346173 3300.8578220301865
84 798.2145842412198 25.00956737887376 42.0 43 67.00956737887375 3824.976554767821 386.7601162401678 3413.2068711487786
23 207.61812427420617 30.699096210232145 60.0 61 90.69909621023214 4445.39740040775 535.6648455984457 3879.033458599072
37 360.24058879358284 32.64892812331791 53.0 54 85.6489281233179 4315.02016974773 510.48984992325865 3771.8813917011535
