# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
18 178.9364096287963 60.0 0.1 2 60.1 577.8379067581907 517.7379067581905 0.10000000000002274
2 5.360877966170289 180.0 0.5 6 180.5 1451.686827548231 1271.1868275482311 0.49999999999995026
11 77.95740531921176 150.0 0.4 5 150.4 1452.3917596193207 1301.9917596193209 0.39999999999994884
8 30.253750448750672 180.0 0.5 6 180.5 1608.4290819946482 1427.9290819946482 0.4999999999999716
17 156.1002811650269 150.0 0.4 5 150.4 1552.399528028024 1401.999528028024 0.3999999999998636
9 65.00426337516727 180.0 0.5 6 180.5 1723.7218316253427 1543.221831625343 0.4999999999998579
6 28.041961510666148 240.0 0.7 8 240.7 1985.4080339239151 1744.7080339239155 0.6999999999997897
16 104.86994648258927 210.0 0.6 7 210.6 1946.1343845751273 1735.5343845751277 0.5999999999997954
0 2.971163383243125 270.0 0.8 9 270.8 2087.533909317775 1816.7339093177752 0.7999999999996774
20 182.6282116883724 240.0 0.7 8 240.7 2037.8013809819383 1797.1013809819387 0.6999999999995907
23 195.75643846311206 21.60366134346396 35.0 36 56.603661343463955 4750.475170814795 2044.205295455991 2684.666214015341
62 626.5516888070803 18.247387567007117 34.0 35 52.24738756700711 4360.595440046448 1593.6228736107066 2748.725178868735
73 725.2467679679348 21.020449936299546 36.0 37 57.02044993629954 4487.436860393065 1492.768021704975 2973.6483887517916
52 461.1172848898505 20.659260408377204 37.0 38 57.65926040837721 4767.609740357525 1713.5204788867634 3033.4300010623847
36 332.30768979867014 22.14295756515037 38.0 39 60.14295756515037 4951.864353940905 1902.5110680130297 3027.2103283627257
44 402.1184534049569 22.361239884295 38.0 39 60.361239884294996 4908.694545648504 1811.814483444574 3074.518822319634
74 728.7498532344296 22.6787535300424 38.0 39 60.6787535300424 4680.307553754245 1475.5358453538652 3182.092954870339
37 336.18705792157203 21.7056958564679 40.0 41 61.7056958564679 5139.151014699868 1895.3336187230493 3222.111700120351
68 694.3477405895293 20.752054594047863 39.0 40 59.75205459404787 4795.668098824249 1537.853841578493 3237.0622026517076
57 539.8049398818027 20.109664362165066 40.0 41 60.10966436216506 5002.185250154957 1671.8524154736297 3310.223170319161
24 204.26092755910693 22.19919395804401 42.0 43 64.199193958044 5411.9417510837975 2033.4388593756423 3356.3036977501133
5 25.916798369502274 24.5292769251328 44.0 45 68.5292769251328 5601.145210657334 2191.888172787053 3384.727760945147
96 975.1692157982003 23.80849743152466 40.0 41 63.808497431524664 4685.380679269574 1249.47639818045 3412.0957836576017
72 708.6705826582795 20.85347106671593 41.0 42 61.85347106671592 4968.321281494367 1506.6647165208983 3440.803093906752
45 412.4606459678897 25.28174394680528 42.0 43 67.28174394680528 5269.384617316958 1794.9380574970257 3449.164815873126
91 917.303599189251 25.53034339620701 42.0 43 67.53034339620702 4899.515303029834 1288.2040513528266 3585.780908280799
77 749.0601067329209 24.286373684019495 43.0 44 67.28637368401951 5108.129608310835 1444.6563690359565 3639.1868655908593
84 807.477682100909 25.214420680863185 43.0 44 68.21442068086318 5063.692834743284 1440.7785929966528 3597.6998210657684
56 529.406286930498 25.554638707983283 44.0 45 69.55463870798329 5355.147056365586 1698.2643080650641 3631.328109592536
13 80.476326479067 27.94913812008314 46.0 47 73.94913812008315 5812.406577376299 2135.837404772545 3648.6200344836707
40 358.38244895748704 25.688834970511213 45.0 46 70.68883497051122 5562.232371948751 1863.8891405530912 3672.6543964251478
21 187.34724497005473 27.769583678778126 46.0 47 73.76958367877812 5768.741067266618 2056.084849966058 3684.8866336217843
3 17.379048261335363 27.75256445038323 48.0 49 75.75256445038322 5944.023912819041 2220.7642841251554 3695.5070642435016
87 863.2601768050109 25.504847601151205 44.0 45 69.50484760115121 5106.69646346966 1359.6340896249624 3721.557526243547
14 103.37009334288786 23.621430308461193 47.0 48 70.62143030846117 5880.807282052941 2130.0491656367385 3727.1366861077427
65 655.8384945551801 25.794742190859374 45.0 46 70.79474219085937 5341.276287181335 1567.9772906200847 3747.5042543703917
98 989.783596055911 25.537875658140837 44.0 45 69.53787565814085 5009.611447909685 1232.3328212404547 3751.740751011092
69 696.7317390414091 26.80798647038855 45.0 46 71.80798647038853 5311.432856065736 1529.9433657484774 3754.6815038468703
78 759.4228361503658 24.911812517184792 45.0 46 69.9118125171848 5262.130563662659 1427.0476833604357 3810.171067785038
88 895.2623931178922 25.69238736432674 45.0 46 70.69238736432673 5157.078907683135 1320.348612814584 3811.037907504226
7 29.605528171797452 25.210417135322235 49.0 50 74.21041713532225 6029.394868137446 2206.3255345206453 3797.858916481478
34 307.2286873031083 27.637019335597678 47.0 48 74.63701933559767 5754.802221978917 1919.2263375632517 3807.9388650800684
99 1006.50506169031 24.74370487740112 45.0 46 69.74370487740113 5071.5872792862865 1209.6876204149708 3837.155953993915
100 1008.4246169895162 25.058682206771103 45.0 46 70.0586822067711 5070.507139272966 1206.219224143386 3839.2292329228076
53 462.11186994500366 24.684720634620184 47.0 48 71.68472063462018 5635.077761694258 1709.1125598907931 3901.280481168845
32 278.9342994914327 24.20512119454527 48.0 49 72.20512119454527 5845.2379517158915 1926.168626118535 3894.864204402811
89 902.5874247504374 28.05195378895782 46.0 47 74.05195378895782 5223.449862175716 1304.884346006652 3890.513562380107
15 103.58118156436228 29.747109098716148 49.0 50 78.74710909871614 6025.175927334543 2125.895909792629 3869.532908443196
19 181.9835179682321 28.451458617259675 49.0 50 77.45145861725968 5975.9341792120595 2007.002651039657 3940.4800695551426
105 1088.800962924663 26.408918803362837 46.0 47 72.40891880336284 5076.071002633214 1091.1735309364751 3958.4885528933764
4 22.534989993164267 30.551581986295385 51.0 52 81.55158198629539 6155.590277505824 2204.0924998178552 3920.9461957016747
10 73.53577001769345 27.48619440246162 50.0 51 77.48619440246162 6106.323894184944 2144.6235185913642 3934.214181191119
12 78.68156625444361 28.917515781993572 50.0 51 78.91751578199359 6106.542683618418 2141.1097664595077 3936.515401376916
64 642.5883888329432 26.828417619874752 48.0 49 74.82841761987476 5558.631270999906 1584.1723124301143 3947.6305409499164
97 984.916826525827 25.43817505107129 47.0 48 72.4381750510713 5216.968926040101 1238.5040536085135 3953.0266973805137
101 1032.0387336025371 27.213616813501396 47.0 48 74.2136168135014 5178.596708232201 1188.7723134837074 3962.6107779349927
30 257.1746116103873 28.264487854827465 50.0 51 78.26448785482746 5987.195021928774 1955.358025184876 4003.572508889073
35 311.7967461425277 29.309763916880772 50.0 51 79.30976391688078 5938.342756398857 1912.8140217325906 3996.2189707493862
61 616.8453746913087 29.643227998930502 49.0 50 78.6432279989305 5636.3979219021185 1605.5195559119818 4001.235137991205
66 664.922176316068 28.384044372913888 50.0 51 78.38404437291389 5646.608873874057 1552.5240939109378 4065.7007355902097
1 2.971163383243125 29.27798168275477 54.0 55 83.27798168275478 6317.1391006121385 2202.6199209420183 4085.2411979873646
48 436.7521818700804 31.077352831070208 51.0 52 82.07735283107021 5888.605894859918 1749.760173553622 4107.768368475228
81 794.65204821021 28.806252027222506 50.0 51 78.80625202722253 5536.205401735994 1460.5637912389027 4046.835358469868
83 801.5379891353163 28.04073890671438 50.0 51 78.04073890671438 5531.43847545433 1449.1728473171072 4054.2248892305115
25 213.49319665241654 27.53280237973963 52.0 53 79.53280237973964 6123.8076129538285 2020.7452712268578 4075.5295393472325
108 1159.1900096735433 26.46976530565303 49.0 50 75.46976530565303 5180.185747819275 1081.0218055377206 4072.6941769759032
38 341.5701773968218 27.37058781611708 52.0 53 79.37058781611708 6017.196260786305 1886.1362102651435 4103.689462705044
47 421.1076343153345 27.21648246192119 52.0 53 79.21648246192119 5950.276200237175 1777.9973891338261 4145.0623286414275
50 449.37252954860264 32.62351635635359 52.0 53 84.62351635635359 5925.499085816518 1727.922832503451 4164.952736956715
22 191.81068485732567 29.330044351557575 53.0 54 82.33004435155759 6189.916610775446 2050.2313068936 4110.355259530289
107 1151.9116860190122 25.85334842790412 50.0 51 75.85334842790412 5231.263247816798 1090.6584757076014 4114.75142368129
90 915.7900188600239 29.616785635400735 51.0 52 80.61678563540075 5479.00133335336 1290.9188985235521 4158.465649194409
51 450.2191272708438 27.979784180482586 53.0 54 80.9797841804826 5966.976127064385 1725.5823191377663 4213.414023746136
28 240.4400864798626 31.159519517826062 54.0 55 85.15951951782606 6188.320423622532 1970.5927822768247 4186.568121827881
33 286.65589352933546 32.104531275809435 54.0 55 86.10453127580946 6148.212249546349 1943.2396923196025 4172.868025950936
60 614.6761196870076 32.69154501287957 53.0 54 85.69154501287956 5822.463362533416 1609.9272314550815 4179.844586065455
63 628.8914007115026 30.84004318323874 53.0 54 83.84004318323873 5811.525236647173 1605.870065700717 4174.815127763217
41 360.5199117884999 29.445980133212654 54.0 55 83.44598013321264 6081.536742500786 1859.8174420138398 4192.273320353735
80 789.72721901486 29.36751272186708 53.0 54 82.36751272186707 5666.670404646097 1381.76622361887 4255.536668305359
86 855.5003216575782 31.939892359541314 53.0 54 84.9398923595413 5604.444562032536 1386.6925989808722 4185.812070692122
54 528.0656522731131 30.313546109384177 54.0 55 84.31354610938418 5933.5881450846955 1707.63737596069 4195.637223014623
39 347.970206132364 34.42101738564556 55.0 56 89.42101738564556 6126.087871412489 1876.1300010270588 4215.536852999782
42 362.5819267487099 35.11782462558575 55.0 56 90.11782462558574 6112.538763451623 1854.6407692586238 4222.7801695674125
71 704.7382041344285 29.62333506180828 54.0 55 83.62333506180828 5774.406569369476 1515.491422417486 4229.291811890183
46 416.5274746622965 30.528116834841597 55.0 56 85.5281168348416 6066.45394749994 1788.6141115163557 4247.31171914874
79 784.0225721945214 28.951036205349432 54.0 55 82.95103620534944 5702.978326828814 1389.423555339114 4284.60373528435
29 253.8854243163303 30.48526350648816 56.0 57 86.48526350648817 6242.1487385032715 1961.6894708748316 4249.974004121951
92 918.0874966212251 30.8820869876213 54.0 55 84.88208698762128 5581.319911168635 1285.7946302143407 4264.643193966674
82 796.8187477103054 32.57258273052685 55.0 56 87.57258273052685 5715.262452711477 1455.7538029462655 4226.936067034681
106 1119.3257243265377 34.2657822444672 54.0 55 88.2657822444672 5394.938902853737 1128.8375772995926 4231.835543309677
55 528.8385317975061 32.1215148761075 56.0 57 88.1215148761075 5987.143158918195 1701.3679286719062 4253.653715370182
31 266.4475886015035 27.679258473747655 57.0 58 84.67925847374767 6253.3939484021075 1941.7236023930427 4283.991087535315
94 955.9249856225339 32.7131917683154 55.0 56 87.7131917683154 5567.116447275233 1266.970639905958 4267.432615600962
43 378.8955507945073 32.92518398771848 57.0 58 89.92518398771848 6146.966884019636 1848.1495459786204 4265.8921540533
85 816.8541877840685 27.806787213356422 56.0 57 83.80678721335643 5716.750749324388 1429.2012985341823 4259.742663576851
27 224.64278633696063 33.85710353708403 58.0 59 91.85710353708403 6312.3463589734565 1990.7744561982383 4287.7147992381315
26 223.2266570852687 32.42974447493742 59.0 60 91.42974447493744 6328.09277428211 1993.912374800985 4301.750655006187
75 736.8604046433773 34.854730343021785 58.0 59 92.8547303430218 5823.838160839898 1462.0433036896559 4326.94012680722
58 555.0996855456934 31.26118236201526 59.0 60 90.26118236201528 6009.7007160919175 1654.107607841771 4324.331925888134
93 932.0517212620082 34.116997696421194 59.0 60 93.11699769642118 5646.259798736008 1298.2146038870314 4313.928197152553
95 957.6940939262785 34.42126648884924 59.0 60 93.42126648884923 5621.27805020959 1262.1622309835159 4324.694552737227
104 1051.618251291606 31.118299238107817 59.0 60 90.11829923810781 5532.084635785338 1161.2350699974224 4339.731266549807
102 1041.2501231231029 34.94298273754575 60.0 61 94.94298273754575 5549.522875439895 1175.116564226491 4339.463328475855
59 582.0296883954653 37.55825184587986 62.0 63 99.55825184587985 6014.227553934568 1623.4107613610104 4353.25854072768
67 691.500276320101 34.59270942612633 62.0 63 96.59270942612635 5905.044416926252 1522.6013271705388 4347.850380329586
49 439.0549503405881 34.94293328748135 63.0 64 97.94293328748135 6162.369444595122 1742.2274948588583 4385.1990164487825
76 748.4339275612116 35.048478587259126 63.0 64 98.04847858725914 5856.9364471366835 1448.8278614078274 4373.060107141598
70 702.0000285514053 36.20723566130633 64.0 65 100.20723566130633 5904.899541768585 1522.195313061027 4346.4969930462485
109 1168.1191187369657 32.145779368737266 65.0 66 97.14577936873727 5445.0318967011135 1074.3735690061415 4338.5125483262345
103 1042.7375472253907 37.8439065706449 67.0 68 104.84390657064489 5573.363083428161 1171.857141180614 4363.6620356769
