# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 4.857641678517938 33.47429210871634 54.0 55 87.47429210871636 1004.983315268976 2.548410540059617 968.9606126202
15 87.61756118790667 60.0 0.1 2 60.1 1266.8285610893759 1137.761737369169 69.06682372020691
6 21.685173543085163 26.804364126806853 50.0 51 76.80436412680686 1445.7720297160322 1.2383851918399564 1417.7292803973849
9 61.55956730495758 24.1470650930075 46.0 47 70.14706509300751 2150.1215244116097 1.560360952803947 2124.414098365798
8 33.504053365157915 26.707127250357708 54.0 55 80.70712725035771 2224.920579406944 0.2727643111248028 2197.9406878454615
2 6.4896796699321815 39.07135279088174 67.0 68 106.07135279088175 2417.839756761761 2.4844527085968693 2376.2839512622822
14 86.61879984734071 120.0 0.30000000000000004 4 120.3 2457.8233588778494 2081.224088970897 256.5992699069526
16 92.52455156902673 120.0 0.30000000000000004 4 120.3 2576.700515630838 2183.218497125895 273.4820185049433
28 207.32891092251282 18.837079004380495 35.0 36 53.83707900438049 2644.5262484413715 2.2945391845422023 2623.3946302524487
13 72.38109435106914 28.236926111396606 51.0 52 79.23692611139661 2786.843024867179 0.8215411841701865 2757.784557571612
22 170.9190388171126 19.99000994952309 38.0 39 57.990009949523085 2733.172355640618 0.2943939871629482 2712.8879517039327
20 160.2754875807511 20.935351402678933 40.0 41 60.93535140267894 2845.0403231212877 1.0453771880662828 2823.0595945305417
4 20.00477584783702 180.0 0.5 6 180.5 3251.6492093616744 2674.7828357122708 396.8663736494037
27 201.66550134216203 24.563105141341477 40.0 41 64.56310514134148 3089.7780511384576 0.05535035866779481 3065.1595956384485
11 65.06159617224577 31.052316943956132 57.0 58 88.05231694395614 3239.8698577389696 0.7721926683475857 3208.0453481266654
7 22.645867707710583 180.0 0.5 6 180.5 3383.2373395889854 2776.7862146924226 426.451124896563
75 624.1128371956074 17.98517685001832 32.0 33 49.98517685001831 2962.0711657856477 0.0 2944.0859889356298
38 276.7793183279602 22.913454383811185 42.0 43 64.91345438381119 3521.8576213108176 0.37696319152621527 3498.5672037354807
19 160.1004180182487 25.587839995412136 49.0 50 74.58783999541214 3644.009406752408 0.8546765007592398 3617.566890256237
10 63.7169927731248 210.0 0.6 7 210.6 3745.294892703682 3012.0560123171513 523.2388803865305
17 138.1158805109806 27.129272722367823 52.0 53 79.12927272236782 3677.2137877225027 0.6943750209456709 3649.39013997919
33 246.24104352401295 22.983668867299542 44.0 45 66.98366886729954 3600.0979911104414 0.5216302600461518 3576.592691983097
30 229.08180362866614 24.03356368914459 45.0 46 69.03356368914457 3645.2657151097787 1.2046332893939962 3620.0275181312395
12 70.40039210116187 210.0 0.6 7 210.6 3804.9821610316235 3070.395082446245 524.5870785853787
49 357.3589396042558 22.550534438847134 41.0 42 63.55053443884713 3567.200250509647 1.3053184427923838 3543.3443976280064
0 4.857641678517938 240.0 0.7 8 240.7 3936.364567648049 3147.1573396312806 549.2072280167688
24 188.91849318367116 25.93197527417634 49.0 50 74.93197527417634 3805.2963908298893 0.0 3779.3644155557126
60 418.23707604960697 23.971772355519068 41.0 42 64.97177235551906 3633.8298120446016 0.7302010254886113 3609.127838663595
18 152.20073853076929 30.209292778022085 53.0 54 83.20929277802209 3914.699479349963 1.9264165038694898 3882.5637700680713
82 709.3755595909813 22.761307409394764 37.0 38 59.76130740939475 3419.2362372125226 0.0 3396.4749298031297
54 373.0053089038087 26.549717982544436 43.0 44 69.54971798254442 3757.971242889266 0.5241118945016296 3730.8974130122197
32 245.16821952561426 30.578827301213302 48.0 49 78.57882730121332 3937.295404463767 3.4455980939332846 3903.27097906862
55 376.1051612690162 24.328723701380774 44.0 45 68.32872370138078 3836.234597480914 0.0 3811.9058737795326
65 475.3447597832751 25.39452849166172 42.0 43 67.39452849166172 3742.6497962878643 0.6169673966373921 3716.6383003995647
45 326.00543925537846 26.352062539805022 46.0 47 72.35206253980502 3923.95995372332 0.3441009048955834 3897.2637902786187
76 635.4153201561078 22.664378005886444 40.0 41 62.66437800588644 3637.5975890236077 0.0 3614.9332110177206
72 579.5827544036464 23.100765830923745 41.0 42 64.10076583092375 3703.9231813928936 0.8231534415313035 3679.999262120439
35 250.58228095535853 30.226576382913304 49.0 50 79.22657638291331 4037.5469700392605 1.1334488640354152 4006.186944792311
3 15.49043236912267 300.0 0.9 10 300.90000000000003 4280.733304238186 3268.5990393813577 712.1342648568278
29 218.0723427261117 26.87052958514389 51.0 52 77.87052958514387 4082.325443828535 0.0 4055.454914243391
86 732.0194246208363 17.964423752287445 39.0 40 56.964423752287445 3570.6454566405687 1.0278593415233672 3551.653173546757
59 415.849822626097 25.099470418341912 45.0 46 70.09947041834192 3938.1478081717296 0.4948423038616738 3912.553495449527
5 20.28005521699769 300.0 0.9 10 300.90000000000003 4349.1986488271805 3315.7228269211114 733.475821906069
36 253.8730930659803 25.04785286276448 51.0 52 76.04785286276449 4175.0445697600935 0.5778064245405403 4149.418910472788
39 289.73807012201166 25.063899413453683 50.0 51 75.06389941345367 4153.872171926181 1.2295257193746352 4127.578746793353
37 264.362107026922 28.25156624775334 51.0 52 79.25156624775333 4186.564355765034 0.5885667326637076 4157.724222784616
63 452.89238398646097 27.67773202345219 46.0 47 73.6777320234522 4007.7914883457133 0.9101183737225256 3979.203637948538
98 928.3125486939937 21.302200224292097 39.0 40 60.3022002242921 3540.6114210917785 0.477087457781181 3518.8321334097045
64 457.7979775338614 23.640266834263358 46.0 47 69.64026683426339 4012.9474799307677 0.0938508981363384 3989.2133621983676
26 200.99668766147988 27.635414645360687 55.0 56 82.63541464536068 4301.1422371501985 0.07162825430935982 4273.435194250529
85 723.8392240105851 23.633883905459474 43.0 44 66.63388390545948 3834.8119309376034 0.4435521501934545 3810.7344948819505
21 161.13671762579105 32.231982806385595 59.0 60 91.23198280638559 4407.461654189881 3.157704507016774 4372.0719668764805
25 189.07593907167626 32.67052233147855 57.0 58 89.67052233147855 4386.090330048487 1.0440694620226054 4352.375738254985
52 367.8734567350865 27.797486038181535 50.0 51 77.79748603818153 4229.283436114682 1.3966354549924063 4200.08931462151
