# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
7 30.538604009718625 60.0 0.1 2 60.1 1285.890810869942 1193.6202025892835 32.270608280662714
14 76.657048227528 17.79820341305233 36.0 37 53.79820341305233 1372.6172394335945 431.11939419578744 923.6996418247555
8 34.2474418966007 24.847641807067692 43.0 44 67.84764180706769 1790.7468690768967 519.3864494565362 1246.512777813296
9 45.15456725816542 90.0 0.2 3 90.2 1795.8180573284767 1582.4219741648885 123.3960831636225
22 128.56258235624387 18.877384877181733 36.0 37 54.877384877181726 1866.2128836282195 441.9382151808967 1405.397283570144
1 1.6742842298589986 31.995776342797868 55.0 56 86.99577634279787 2013.14800933201 550.2232022006701 1430.929030788545
2 7.10458466067859 30.877393951278297 53.0 54 83.8773939512783 2020.0878525813507 566.5829354400682 1422.6275231900056
0 1.6742842298589986 120.0 0.30000000000000004 4 120.3 2112.6884247489375 1832.2981405593189 160.39028418966544
3 9.529859572575619 28.9685065293372 56.0 57 84.9685065293372 2157.8115558654026 556.8519161865102 1571.9911331495598
5 27.172295028466277 30.311090813407787 51.0 52 81.31109081340777 2312.242088773049 585.711813865674 1696.2191840939722
4 10.663984999948887 35.17999499795476 57.0 58 92.17999499795476 2593.9273056814473 627.8887241585198 1930.8585865249793
16 102.02106393583631 25.784341847053074 44.0 45 69.78434184705307 2510.361548635412 547.7808512566928 1936.7963555316733
19 109.19649528079141 25.93206597873706 43.0 44 68.93206597873706 2683.7235479744145 553.8009404048044 2103.9905415908806
11 69.49946121896996 150.0 0.4 5 150.4 2836.597177243417 2375.8008485514833 310.7963286920261
17 107.60272678619815 150.0 0.4 5 150.4 2980.130967387583 2518.2986164020977 311.83235098558225
20 111.25480146219833 150.0 0.4 5 150.4 2995.3842266279617 2525.474963227442 319.9092634006166
12 72.67107435273803 32.35357657553761 52.0 53 84.3535765755376 3108.2137290026417 655.0081729471183 2420.851979479995
