# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
5 24.741459704814236 60.0 0.1 2 60.1 378.6908448747728 318.59084487477276 0.09999999999999432
6 30.452255269410742 60.0 0.1 2 60.1 403.8219657854312 343.72196578543117 0.09999999999999432
0 4.39154968441544 180.0 0.5 6 180.5 1333.7732250748586 1153.2732250748586 0.49999999999995026
10 54.69779004038677 150.0 0.4 5 150.4 1354.6642992465906 1204.2642992465908 0.39999999999994884
8 43.14983134952645 180.0 0.5 6 180.5 1598.3452736090337 1417.8452736090337 0.4999999999998579
11 54.986925978424715 180.0 0.5 6 180.5 1627.2687717971326 1446.7687717971328 0.4999999999998863
14 63.616556115781634 240.0 0.7 8 240.7 2038.4663271385577 1797.766327138558 0.6999999999997044
7 33.92419022358198 270.0 0.8 9 270.8 2151.7059987248363 1880.9059987248368 0.7999999999996987
13 59.8997063967309 330.0 1.0 11 331.00000000000006 2409.7097068750845 2074.8404434693957 4.8692634056886845
3 10.654002407080128 390.0 1.2000000000000002 13 391.2 2585.151250448373 2193.9512504483737 1.199999999999335
19 85.11197756242103 17.356450961359183 34.0 35 51.35645096135919 4735.795374529745 2494.0022701256366 2224.436653442748
22 99.72531549725295 19.640832112956705 36.0 37 55.6408321129567 4926.394136567331 2451.4907636678818 2455.2625407864934
35 231.2527709153231 21.59507750058833 38.0 39 59.59507750058833 5033.868915720395 2267.455290888832 2744.818547330976
20 89.15679214623935 22.88225081413707 40.0 41 62.88225081413707 5323.308846354244 2484.0114189701458 2816.415176569962
59 454.77199785240276 22.277534451799447 39.0 40 61.27753445179944 4975.692191093189 2040.8981362914838 2912.516520349907
84 759.4472489198114 23.605336678080732 39.0 40 62.60533667808074 4782.224460308704 1774.15494694834 2984.464176682282
97 882.6406229103761 22.384279339941678 39.0 40 61.38427933994168 4693.894198890394 1559.3309196724758 3112.1789998779764
45 351.76448805469977 24.833884423136364 41.0 42 65.83388442313635 5236.449678916739 2199.412531639164 3012.2032628544393
102 959.9695307245261 20.08667019540211 39.0 40 59.08667019540211 4634.05790910008 1572.0744470993457 3041.896791805334
21 94.16537391564404 24.428017434938273 42.0 43 66.42801743493828 5510.028756652621 2473.3448313531085 3012.255907864575
23 123.46939613282376 19.459432261328196 42.0 43 61.459432261328196 5487.419671152518 2415.166477568608 3052.793761322582
64 492.2909285144983 24.08790190539148 41.0 42 65.08790190539148 5141.841672526996 2045.159005191359 3072.594765430247
30 195.51283212168562 24.55839320900194 42.0 43 66.55839320900193 5443.134696362699 2333.034281897045 3085.5420212566514
104 971.8730868325183 22.81624568830226 40.0 41 62.81624568830226 4719.333248467573 1632.501194098479 3064.0158086807933
52 393.62128132119125 24.828470366819076 42.0 43 66.82847036681908 5304.766263033449 2162.8073740474765 3117.130418619153
53 407.0421292274061 24.559601239085772 42.0 43 66.55960123908578 5294.005079980584 2129.7458591518557 3139.6996195896436
58 449.47584620447003 24.43499229082592 42.0 43 66.43499229082592 5259.46561890824 2050.434580853994 3184.59604576342
81 723.9695191621277 20.817907926319467 41.0 42 61.817907926319464 4987.443390373296 1775.353030415145 3191.2724520318316
12 56.22959027263606 22.382109404908523 44.0 45 66.38210940490852 5693.871457406832 2411.083687598394 3260.4056604035322
9 44.12812977538299 26.295345808241635 45.0 46 71.29534580824163 5769.575300914347 2474.7317347384396 3268.5482203676656
103 963.9990915681728 25.904666436994706 42.0 43 67.9046664369947 4890.510977970045 1564.0228919349122 3300.5834195981406
1 4.39154968441544 27.684395972268085 47.0 48 74.68439597226808 5883.1367277878435 2530.520252741955 3324.9320790736206
72 614.2470683799352 24.280126411502636 44.0 45 68.28012641150264 5299.691736005072 1842.0695137258185 3433.3420958677507
24 131.62765008201274 25.65752482318951 46.0 47 71.6575248231895 5818.585784081573 2382.2161666974425 3410.712092560941
87 824.1130056337131 21.25292474992844 44.0 45 65.25292474992844 5157.488444052158 1656.936342158002 3479.299177144228
93 850.5789369101079 25.24257903620673 44.0 45 69.24257903620673 5138.135001422361 1612.0320731939728 3500.8603491921795
46 355.34110436311596 24.998378951444973 46.0 47 70.99837895144496 5650.570585279805 2190.947895693617 3434.624310634742
109 1016.3453987682075 24.00238167089068 44.0 45 68.00238167089068 5022.224382025548 1540.6534698595337 3457.568530495124
2 4.866477563956362 29.445110514037957 49.0 50 78.44511051403795 6037.6565807715115 2526.011114698268 3482.2003555592046
66 501.1280000822329 23.919933595102513 46.0 47 69.9199335951025 5544.50618050565 2017.428670577974 3503.1575763325745
71 612.1447782046301 26.297785187940047 46.0 47 72.29778518794005 5452.822732576112 1849.5338235863492 3576.9911238018244
75 647.2517968019571 27.762235678231956 46.0 47 73.76223567823195 5426.2938402764 1913.4329298846023 3485.098674713565
47 355.64637358931594 27.5408440189954 47.0 48 74.5408440189954 5724.754798744691 2185.428348401684 3511.7856063240115
101 951.0850706670267 27.690740107997595 45.0 46 72.6907401079976 5131.762028508225 1584.9038006314659 3519.167487768763
17 72.20935058704454 24.267409972853525 48.0 49 72.26740997285353 6015.727319131677 2518.827352682778 3472.632556476044
54 407.7768123166093 26.02144929686159 47.0 48 73.02144929686159 5688.356930823185 2124.3057246016074 3538.029756924717
86 804.009724658589 26.68896408243589 46.0 47 72.68896408243589 5317.370606482577 1704.1459420730948 3586.535700327047
57 426.67444356791765 26.157564097236495 48.0 49 74.15756409723649 5736.530539559783 2092.5304899783378 3617.842485484207
108 1011.9642945710634 23.638949616235518 46.0 47 69.63894961623554 5157.081111698635 1564.4369378413876 3569.005224241013
60 476.3098316918739 23.768863834087814 48.0 49 71.76886383408781 5697.327965397116 2082.0300355858367 3591.5290659771927
37 242.81038080417153 30.019281161187074 49.0 50 79.01928116118707 5943.741006208962 2245.668352484945 3668.05337256283
